(1574.26000977, 1826.17004395, 387.607843137)
(1574.30004883, 1826.17004395, 387.607843137)
(1574.34008789, 1826.17004395, 387.607843137)
(1574.38012695, 1826.17004395, 387.607843137)
(1574.42016602, 1826.17004395, 387.607843137)
(1574.46020508, 1826.17004395, 387.607843137)
(1574.50024414, 1826.17004395, 387.607843137)
(1574.5402832, 1826.17004395, 387.607843137)
(1574.58032227, 1826.17004395, 387.607843137)
(1574.62036133, 1826.17004395, 387.607843137)
(1574.66040039, 1826.17004395, 387.607843137)
(1574.70043945, 1826.17004395, 387.607843137)
(1574.74047852, 1826.17004395, 387.607843137)
(1574.78051758, 1826.17004395, 387.607843137)
(1574.82055664, 1826.17004395, 387.607843137)
(1574.8605957, 1826.17004395, 387.607843137)
(1574.90063477, 1826.17004395, 387.607843137)
(1574.94067383, 1826.17004395, 387.607843137)
(1574.98071289, 1826.17004395, 387.607843137)
(1575.02075195, 1826.17004395, 387.607843137)
(1575.06079102, 1826.17016602, 387.607843137)
(1575.10083008, 1826.17028809, 387.607843137)
(1575.14086914, 1826.17041016, 387.607843137)
(1575.1809082, 1826.17041016, 387.607843137)
(1575.22094727, 1826.17041016, 387.607843137)
(1575.26098633, 1826.17041016, 387.607843137)
(1575.30102539, 1826.17053223, 387.607843137)
(1575.34106445, 1826.1706543, 387.607843137)
(1575.38110352, 1826.17077637, 387.607843137)
(1575.42114258, 1826.17077637, 387.607843137)
(1575.46118164, 1826.17077637, 387.607843137)
(1575.5012207, 1826.17077637, 387.607843137)
(1575.54125977, 1826.17089844, 387.607843137)
(1575.58129883, 1826.17102051, 387.607843137)
(1575.62133789, 1826.17114258, 387.607843137)
(1575.66137695, 1826.17114258, 387.607843137)
(1575.70141602, 1826.17114258, 387.607843137)
(1575.74145508, 1826.17114258, 387.607843137)
(1575.78149414, 1826.17126465, 387.607843137)
(1575.82141113, 1826.17456055, 387.607843137)
(1575.86083984, 1826.18103027, 387.607843137)
(1575.8996582, 1826.19055176, 387.607843137)
(1575.93762207, 1826.203125, 387.607843137)
