(1572.31005859, 1833.97998047, 387.607843137)
(1572.35009766, 1833.98010254, 387.607843137)
(1572.39013672, 1833.98022461, 387.607843137)
(1572.43017578, 1833.98034668, 387.607843137)
(1572.47021484, 1833.98046875, 387.607843137)
(1572.51025391, 1833.98059082, 387.607843137)
(1572.55029297, 1833.98071289, 387.607843137)
(1572.59033203, 1833.98083496, 387.607843137)
(1572.63037109, 1833.98095703, 387.607843137)
(1572.67041016, 1833.9810791, 387.607843137)
(1572.71044922, 1833.98120117, 387.607843137)
(1572.75048828, 1833.98132324, 387.607843137)
(1572.79052734, 1833.98144531, 387.607843137)
(1572.83056641, 1833.98156738, 387.607843137)
(1572.87060547, 1833.98168945, 387.607843137)
(1572.91064453, 1833.98181152, 387.607843137)
(1572.95068359, 1833.98193359, 387.607843137)
(1572.99072266, 1833.98205566, 387.607843137)
(1573.03076172, 1833.98217773, 387.607843137)
(1573.07080078, 1833.9822998, 387.607843137)
(1573.11083984, 1833.98242188, 387.607843137)
(1573.15087891, 1833.98254395, 387.607843137)
(1573.19091797, 1833.98266602, 387.607843137)
(1573.23095703, 1833.98278809, 387.607843137)
(1573.27099609, 1833.98291016, 387.607843137)
(1573.31103516, 1833.98303223, 387.607843137)
(1573.35107422, 1833.9831543, 387.607843137)
(1573.39111328, 1833.9831543, 387.607843137)
(1573.43115234, 1833.9831543, 387.607843137)
(1573.47119141, 1833.9831543, 387.607843137)
(1573.51123047, 1833.98327637, 387.607843137)
(1573.55126953, 1833.98339844, 387.607843137)
(1573.59130859, 1833.98352051, 387.607843137)
(1573.63134766, 1833.98352051, 387.607843137)
(1573.67138672, 1833.98352051, 387.607843137)
(1573.71142578, 1833.98352051, 387.607843137)
(1573.75146484, 1833.98364258, 387.607843137)
(1573.79150391, 1833.98376465, 387.607843137)
(1573.83154297, 1833.98388672, 387.607843137)
(1573.87145996, 1833.98718262, 387.607843137)
(1573.91088867, 1833.99365234, 387.607843137)
(1573.94970703, 1834.00317383, 387.607843137)
(1573.9876709, 1834.01574707, 387.607843137)
(1574.02453613, 1834.03125, 387.607843137)
(1574.06005859, 1834.04956055, 387.607843137)
(1574.09411621, 1834.07067871, 387.607843137)
(1574.12634277, 1834.09436035, 387.607843137)
(1574.15661621, 1834.1204834, 387.607843137)
(1574.1862793, 1834.1472168, 387.607843137)
(1574.21594238, 1834.1739502, 387.607843137)
(1574.24560547, 1834.20068359, 387.607843137)
(1574.27526855, 1834.22741699, 387.607843137)
(1574.30493164, 1834.25415039, 387.607843137)
(1574.33459473, 1834.28088379, 387.607843137)
(1574.36425781, 1834.30761719, 387.607843137)
(1574.3939209, 1834.33435059, 387.607843137)
(1574.42358398, 1834.36108398, 387.607843137)
(1574.45324707, 1834.38781738, 387.607843137)
(1574.48291016, 1834.41455078, 387.607843137)
(1574.51257324, 1834.44128418, 387.607843137)
(1574.54223633, 1834.46801758, 387.607843137)
(1574.57189941, 1834.49475098, 387.607843137)
(1574.6015625, 1834.52148438, 387.607843137)
(1574.63122559, 1834.54821777, 387.607843137)
(1574.66088867, 1834.57495117, 387.607843137)
(1574.69055176, 1834.60168457, 387.607843137)
(1574.72021484, 1834.62841797, 387.607843137)
(1574.74987793, 1834.65515137, 387.607843137)
(1574.77954102, 1834.68188477, 387.607843137)
(1574.8092041, 1834.70861816, 387.607843137)
(1574.83886719, 1834.73535156, 387.607843137)
(1574.86853027, 1834.76208496, 387.607843137)
(1574.89819336, 1834.78881836, 387.607843137)
(1574.92785645, 1834.81555176, 387.607843137)
(1574.95751953, 1834.84228516, 387.607843137)
(1574.98718262, 1834.86901855, 387.607843137)
(1575.0168457, 1834.89575195, 387.607843137)
(1575.04650879, 1834.92248535, 387.607843137)
(1575.07617188, 1834.94921875, 387.607843137)
(1575.10583496, 1834.97595215, 387.607843137)
(1575.13549805, 1835.00268555, 387.607843137)
(1575.16516113, 1835.02941895, 387.607843137)
(1575.19482422, 1835.05615234, 387.607843137)
(1575.2244873, 1835.08288574, 387.607843137)
(1575.25415039, 1835.10961914, 387.607843137)
(1575.28381348, 1835.13635254, 387.607843137)
(1575.31347656, 1835.16308594, 387.607843137)
(1575.34313965, 1835.18981934, 387.607843137)
(1575.37280273, 1835.21655273, 387.607843137)
(1575.40246582, 1835.2434082, 387.607843137)
(1575.43212891, 1835.27026367, 387.607843137)
(1575.46179199, 1835.29699707, 387.607843137)
(1575.49145508, 1835.32373047, 387.607843137)
(1575.52111816, 1835.35046387, 387.607843137)
(1575.55078125, 1835.37719727, 387.607843137)
(1575.58044434, 1835.40393066, 387.607843137)
(1575.61010742, 1835.43066406, 387.607843137)
(1575.63977051, 1835.45739746, 387.607843137)
(1575.66943359, 1835.48425293, 387.607843137)
(1575.69909668, 1835.5111084, 387.607843137)
(1575.72875977, 1835.5378418, 387.607843137)
(1575.75842285, 1835.5645752, 387.607843137)
(1575.78808594, 1835.59130859, 387.607843137)
(1575.81774902, 1835.61804199, 387.607843137)
(1575.84741211, 1835.64477539, 387.607843137)
(1575.8770752, 1835.67150879, 387.607843137)
(1575.90551758, 1835.69958496, 387.607843137)
(1575.93395996, 1835.72766113, 387.607843137)
(1575.96240234, 1835.7557373, 387.607843137)
(1575.99084473, 1835.78381348, 387.607843137)
(1576.01928711, 1835.81188965, 387.607843137)
(1576.04772949, 1835.83996582, 387.607843137)
(1576.07617188, 1835.86804199, 387.607843137)
(1576.10461426, 1835.89611816, 387.607843137)
(1576.13305664, 1835.92419434, 387.607843137)
(1576.16149902, 1835.95227051, 387.607843137)
(1576.18994141, 1835.98034668, 387.607843137)
(1576.21838379, 1836.00842285, 387.607843137)
(1576.24682617, 1836.03649902, 387.607843137)
(1576.27526855, 1836.0645752, 387.607843137)
(1576.30371094, 1836.09265137, 387.607843137)
(1576.33215332, 1836.12072754, 387.607843137)
(1576.3605957, 1836.14880371, 387.607843137)
(1576.38903809, 1836.17687988, 387.607843137)
(1576.41748047, 1836.20495605, 387.607843137)
(1576.44592285, 1836.23303223, 387.607843137)
(1576.47436523, 1836.2611084, 387.607843137)
(1576.50280762, 1836.28918457, 387.607843137)
(1576.53125, 1836.31726074, 387.607843137)
(1576.55969238, 1836.34533691, 387.607843137)
(1576.58813477, 1836.37341309, 387.607843137)
(1576.61657715, 1836.40148926, 387.607843137)
(1576.64501953, 1836.42956543, 387.607843137)
(1576.67346191, 1836.4576416, 387.607843137)
(1576.7019043, 1836.48571777, 387.607843137)
(1576.73034668, 1836.51379395, 387.607843137)
(1576.75878906, 1836.54187012, 387.607843137)
(1576.78723145, 1836.56994629, 387.607843137)
(1576.81567383, 1836.59802246, 387.607843137)
(1576.84411621, 1836.62609863, 387.607843137)
(1576.87255859, 1836.6541748, 387.607843137)
(1576.90100098, 1836.68225098, 387.607843137)
(1576.92944336, 1836.71032715, 387.607843137)
(1576.95788574, 1836.73840332, 387.607843137)
(1576.98632812, 1836.76647949, 387.607843137)
(1577.01477051, 1836.79455566, 387.607843137)
(1577.04321289, 1836.82263184, 387.607843137)
(1577.07165527, 1836.85070801, 387.607843137)
(1577.10009766, 1836.87878418, 387.607843137)
