(1587.93005371, 1833.97998047, 387.607843137)
(1587.97009277, 1833.98010254, 387.607843137)
(1588.01013184, 1833.98022461, 387.607843137)
(1588.0501709, 1833.98034668, 387.607843137)
(1588.09020996, 1833.98046875, 387.607843137)
(1588.13024902, 1833.98059082, 387.607843137)
(1588.17028809, 1833.98071289, 387.607843137)
(1588.21032715, 1833.98083496, 387.607843137)
(1588.25036621, 1833.98095703, 387.607843137)
(1588.29040527, 1833.9810791, 387.607843137)
(1588.33044434, 1833.98120117, 387.607843137)
(1588.3704834, 1833.98132324, 387.607843137)
(1588.41052246, 1833.98144531, 387.607843137)
(1588.45056152, 1833.98156738, 387.607843137)
(1588.49060059, 1833.98168945, 387.607843137)
(1588.53063965, 1833.98181152, 387.607843137)
(1588.57067871, 1833.98193359, 387.607843137)
(1588.61071777, 1833.98205566, 387.607843137)
(1588.65075684, 1833.98217773, 387.607843137)
(1588.6907959, 1833.9822998, 387.607843137)
(1588.73083496, 1833.98242188, 387.607843137)
(1588.77087402, 1833.98254395, 387.607843137)
(1588.81091309, 1833.98266602, 387.607843137)
(1588.85095215, 1833.98278809, 387.607843137)
(1588.89099121, 1833.98291016, 387.607843137)
(1588.93103027, 1833.98303223, 387.607843137)
(1588.97106934, 1833.9831543, 387.607843137)
(1589.0111084, 1833.9831543, 387.607843137)
(1589.05114746, 1833.9831543, 387.607843137)
(1589.09118652, 1833.9831543, 387.607843137)
(1589.13122559, 1833.98327637, 387.607843137)
(1589.17126465, 1833.98339844, 387.607843137)
(1589.21130371, 1833.98352051, 387.607843137)
(1589.25134277, 1833.98352051, 387.607843137)
(1589.29138184, 1833.98352051, 387.607843137)
(1589.3314209, 1833.98352051, 387.607843137)
(1589.37145996, 1833.98364258, 387.607843137)
(1589.41149902, 1833.98376465, 387.607843137)
(1589.45153809, 1833.98388672, 387.607843137)
(1589.49145508, 1833.98718262, 387.607843137)
(1589.53088379, 1833.99365234, 387.607843137)
(1589.56970215, 1834.00317383, 387.607843137)
(1589.60766602, 1834.01574707, 387.607843137)
(1589.64453125, 1834.03125, 387.607843137)
(1589.68005371, 1834.04956055, 387.607843137)
(1589.71411133, 1834.07067871, 387.607843137)
(1589.74633789, 1834.09436035, 387.607843137)
