(4373.08984375, -2033.19995117, 255.541176471)
(4373.12988281, -2033.20007324, 255.541176471)
(4373.16992188, -2033.20019531, 255.541176471)
(4373.20996094, -2033.20031738, 255.541176471)
(4373.25, -2033.20043945, 255.541176471)
(4373.29003906, -2033.20056152, 255.541176471)
(4373.33007812, -2033.20068359, 255.541176471)
(4373.37011719, -2033.20068359, 255.541176471)
(4373.41015625, -2033.20068359, 255.541176471)
(4373.45019531, -2033.20068359, 255.541176471)
(4373.49023438, -2033.20080566, 255.541176471)
(4373.53027344, -2033.20092773, 255.541176471)
(4373.5703125, -2033.2010498, 255.541176471)
(4373.61035156, -2033.2010498, 255.541176471)
(4373.65039062, -2033.2010498, 255.541176471)
(4373.69042969, -2033.2010498, 255.541176471)
(4373.73046875, -2033.20117188, 255.541176471)
(4373.77050781, -2033.20129395, 255.541176471)
(4373.81054688, -2033.20141602, 255.541176471)
(4373.85058594, -2033.20141602, 255.541176471)
(4373.890625, -2033.20141602, 255.541176471)
(4373.93066406, -2033.20141602, 255.541176471)
(4373.97070312, -2033.20153809, 255.541176471)
(4374.01074219, -2033.20166016, 255.541176471)
(4374.05078125, -2033.20178223, 255.541176471)
(4374.09082031, -2033.20178223, 255.541176471)
(4374.13085938, -2033.20178223, 255.541176471)
(4374.17089844, -2033.20178223, 255.541176471)
(4374.2109375, -2033.2019043, 255.541176471)
(4374.25097656, -2033.20202637, 255.541176471)
(4374.29101562, -2033.20214844, 255.541176471)
(4374.33105469, -2033.20214844, 255.541176471)
(4374.37109375, -2033.20214844, 255.541176471)
(4374.41113281, -2033.20214844, 255.541176471)
(4374.45117188, -2033.20227051, 255.541176471)
(4374.49121094, -2033.20239258, 255.541176471)
(4374.53125, -2033.20251465, 255.541176471)
(4374.57128906, -2033.20251465, 255.541176471)
(4374.61132812, -2033.20251465, 255.541176471)
(4374.65136719, -2033.19934082, 255.541176471)
(4374.69091797, -2033.19311523, 255.541176471)
(4374.72998047, -2033.18383789, 255.541176471)
(4374.76806641, -2033.17163086, 255.541176471)
(4374.80517578, -2033.15649414, 255.541176471)
(4374.84082031, -2033.1385498, 255.541176471)
(4374.875, -2033.11779785, 255.541176471)
(4374.90722656, -2033.09436035, 255.541176471)
(4374.9375, -2033.06835938, 255.541176471)
(4374.96728516, -2033.04162598, 255.541176471)
(4374.99707031, -2033.01489258, 255.541176471)
(4375.02685547, -2032.98803711, 255.541176471)
(4375.05664062, -2032.96118164, 255.541176471)
(4375.08642578, -2032.93432617, 255.541176471)
(4375.11621094, -2032.9074707, 255.541176471)
(4375.14599609, -2032.88061523, 255.541176471)
(4375.17578125, -2032.85375977, 255.541176471)
(4375.20556641, -2032.8269043, 255.541176471)
(4375.23535156, -2032.80004883, 255.541176471)
(4375.26513672, -2032.77319336, 255.541176471)
(4375.29492188, -2032.74633789, 255.541176471)
(4375.32470703, -2032.71948242, 255.541176471)
(4375.35449219, -2032.69262695, 255.541176471)
(4375.38427734, -2032.66577148, 255.541176471)
(4375.4140625, -2032.63891602, 255.541176471)
(4375.44384766, -2032.61206055, 255.541176471)
(4375.47363281, -2032.58520508, 255.541176471)
(4375.50341797, -2032.55834961, 255.541176471)
(4375.53320312, -2032.53149414, 255.541176471)
