(-681.111999512, 2893.07006836, 443.235294118)
(-681.072021484, 2893.07006836, 443.235294118)
(-681.032043457, 2893.07006836, 443.235294118)
(-680.99206543, 2893.07006836, 443.235294118)
(-680.952087402, 2893.07006836, 443.235294118)
(-680.912109375, 2893.07006836, 443.235294118)
(-680.872131348, 2893.07006836, 443.235294118)
(-680.83215332, 2893.07006836, 443.235294118)
(-680.792175293, 2893.07006836, 443.235294118)
(-680.752197266, 2893.07006836, 443.235294118)
(-680.712219238, 2893.07006836, 443.235294118)
(-680.672241211, 2893.07006836, 443.235294118)
(-680.632263184, 2893.07006836, 443.235294118)
(-680.592285156, 2893.07006836, 443.235294118)
(-680.552307129, 2893.07006836, 443.235294118)
(-680.512329102, 2893.07006836, 443.235294118)
(-680.472351074, 2893.07006836, 443.235294118)
(-680.432373047, 2893.07006836, 443.235294118)
(-680.39239502, 2893.07006836, 443.235294118)
(-680.352416992, 2893.07006836, 443.235294118)
(-680.312438965, 2893.07006836, 443.235294118)
(-680.272460938, 2893.07006836, 443.235294118)
(-680.23248291, 2893.07006836, 443.235294118)
(-680.192504883, 2893.07006836, 443.235294118)
(-680.152526855, 2893.07006836, 443.235294118)
(-680.112548828, 2893.07006836, 443.235294118)
(-680.072570801, 2893.07006836, 443.235294118)
(-680.032592773, 2893.07006836, 443.235294118)
(-679.992614746, 2893.07006836, 443.235294118)
(-679.952636719, 2893.07006836, 443.235294118)
(-679.912658691, 2893.07006836, 443.235294118)
(-679.872680664, 2893.07006836, 443.235294118)
(-679.832702637, 2893.07006836, 443.235294118)
(-679.792724609, 2893.07006836, 443.235294118)
(-679.752746582, 2893.07006836, 443.235294118)
(-679.712768555, 2893.07006836, 443.235294118)
(-679.672790527, 2893.07006836, 443.235294118)
(-679.6328125, 2893.07006836, 443.235294118)
(-679.592834473, 2893.07006836, 443.235294118)
(-679.552856445, 2893.07006836, 443.235294118)
(-679.512878418, 2893.07006836, 443.235294118)
(-679.472900391, 2893.07006836, 443.235294118)
(-679.432922363, 2893.07006836, 443.235294118)
(-679.392944336, 2893.07006836, 443.235294118)
(-679.352966309, 2893.07006836, 443.235294118)
(-679.312988281, 2893.07006836, 443.235294118)
(-679.273010254, 2893.07006836, 443.235294118)
(-679.233032227, 2893.07006836, 443.235294118)
(-679.193054199, 2893.07006836, 443.235294118)
(-679.153076172, 2893.07006836, 443.235294118)
(-679.113098145, 2893.07006836, 443.235294118)
(-679.073120117, 2893.07006836, 443.235294118)
(-679.03314209, 2893.07006836, 443.235294118)
(-678.993164062, 2893.07006836, 443.235294118)
(-678.953186035, 2893.07006836, 443.235294118)
(-678.913208008, 2893.07006836, 443.235294118)
(-678.87322998, 2893.07006836, 443.235294118)
(-678.833251953, 2893.07006836, 443.235294118)
(-678.793273926, 2893.07006836, 443.235294118)
(-678.753295898, 2893.07006836, 443.235294118)
(-678.713317871, 2893.07006836, 443.235294118)
(-678.673339844, 2893.07006836, 443.235294118)
(-678.633361816, 2893.07006836, 443.235294118)
(-678.593383789, 2893.06982422, 443.235294118)
(-678.553405762, 2893.06958008, 443.235294118)
(-678.513427734, 2893.06933594, 443.235294118)
(-678.473449707, 2893.06933594, 443.235294118)
(-678.43347168, 2893.06933594, 443.235294118)
(-678.393493652, 2893.06933594, 443.235294118)
(-678.353515625, 2893.0690918, 443.235294118)
(-678.313537598, 2893.06884766, 443.235294118)
(-678.27355957, 2893.06860352, 443.235294118)
(-678.233581543, 2893.06860352, 443.235294118)
(-678.193786621, 2893.07275391, 443.235294118)
(-678.154663086, 2893.08105469, 443.235294118)
(-678.116638184, 2893.09350586, 443.235294118)
(-678.08013916, 2893.10986328, 443.235294118)
(-678.045532227, 2893.12988281, 443.235294118)
(-678.013183594, 2893.15332031, 443.235294118)
(-677.982727051, 2893.17919922, 443.235294118)
(-677.952331543, 2893.20507812, 443.235294118)
(-677.921936035, 2893.23095703, 443.235294118)
(-677.891540527, 2893.25683594, 443.235294118)
(-677.86114502, 2893.28271484, 443.235294118)
(-677.830749512, 2893.30859375, 443.235294118)
(-677.800354004, 2893.33447266, 443.235294118)
(-677.769958496, 2893.36035156, 443.235294118)
(-677.739562988, 2893.38623047, 443.235294118)
(-677.70916748, 2893.41210938, 443.235294118)
(-677.678771973, 2893.43798828, 443.235294118)
(-677.648376465, 2893.46386719, 443.235294118)
(-677.617980957, 2893.48974609, 443.235294118)
(-677.587585449, 2893.515625, 443.235294118)
