(-688.437011719, 2845.45996094, 443.235294118)
(-688.397033691, 2845.45996094, 443.235294118)
(-688.357055664, 2845.45996094, 443.235294118)
(-688.317077637, 2845.45996094, 443.235294118)
(-688.277099609, 2845.45996094, 443.235294118)
(-688.237121582, 2845.45996094, 443.235294118)
(-688.197143555, 2845.45996094, 443.235294118)
(-688.157165527, 2845.45996094, 443.235294118)
(-688.1171875, 2845.45996094, 443.235294118)
(-688.077209473, 2845.45996094, 443.235294118)
(-688.037231445, 2845.45996094, 443.235294118)
(-687.997253418, 2845.45996094, 443.235294118)
(-687.957275391, 2845.45996094, 443.235294118)
(-687.917297363, 2845.45996094, 443.235294118)
(-687.877319336, 2845.45996094, 443.235294118)
(-687.837341309, 2845.45996094, 443.235294118)
(-687.797363281, 2845.45996094, 443.235294118)
(-687.757385254, 2845.45996094, 443.235294118)
(-687.717407227, 2845.45996094, 443.235294118)
(-687.677429199, 2845.45996094, 443.235294118)
(-687.637451172, 2845.45996094, 443.235294118)
(-687.597473145, 2845.45996094, 443.235294118)
(-687.557495117, 2845.45996094, 443.235294118)
(-687.51751709, 2845.45996094, 443.235294118)
(-687.477539062, 2845.45996094, 443.235294118)
(-687.437561035, 2845.45996094, 443.235294118)
(-687.397583008, 2845.45996094, 443.235294118)
(-687.35760498, 2845.45996094, 443.235294118)
(-687.317626953, 2845.45996094, 443.235294118)
(-687.277648926, 2845.45996094, 443.235294118)
(-687.237670898, 2845.45996094, 443.235294118)
(-687.197692871, 2845.45996094, 443.235294118)
(-687.157714844, 2845.45996094, 443.235294118)
(-687.117736816, 2845.45996094, 443.235294118)
(-687.077758789, 2845.45996094, 443.235294118)
(-687.037780762, 2845.45996094, 443.235294118)
(-686.997802734, 2845.45996094, 443.235294118)
(-686.957824707, 2845.45996094, 443.235294118)
(-686.91784668, 2845.45996094, 443.235294118)
(-686.877868652, 2845.45996094, 443.235294118)
(-686.837890625, 2845.45996094, 443.235294118)
(-686.797912598, 2845.45996094, 443.235294118)
(-686.75793457, 2845.45996094, 443.235294118)
(-686.717956543, 2845.45996094, 443.235294118)
(-686.677978516, 2845.45996094, 443.235294118)
(-686.638000488, 2845.45996094, 443.235294118)
(-686.598022461, 2845.45996094, 443.235294118)
(-686.558044434, 2845.45996094, 443.235294118)
(-686.518066406, 2845.45996094, 443.235294118)
(-686.478088379, 2845.45996094, 443.235294118)
(-686.438110352, 2845.45996094, 443.235294118)
(-686.398132324, 2845.45996094, 443.235294118)
(-686.358154297, 2845.45996094, 443.235294118)
(-686.31817627, 2845.45996094, 443.235294118)
(-686.278198242, 2845.45996094, 443.235294118)
(-686.238220215, 2845.45996094, 443.235294118)
(-686.198242188, 2845.45996094, 443.235294118)
(-686.15826416, 2845.45996094, 443.235294118)
(-686.118286133, 2845.45996094, 443.235294118)
(-686.078308105, 2845.45996094, 443.235294118)
(-686.038330078, 2845.45996094, 443.235294118)
(-685.998352051, 2845.45996094, 443.235294118)
(-685.958374023, 2845.45996094, 443.235294118)
(-685.918395996, 2845.45996094, 443.235294118)
(-685.878417969, 2845.45996094, 443.235294118)
(-685.838439941, 2845.45996094, 443.235294118)
(-685.798461914, 2845.45996094, 443.235294118)
(-685.758483887, 2845.45996094, 443.235294118)
(-685.718505859, 2845.45996094, 443.235294118)
(-685.678527832, 2845.45996094, 443.235294118)
(-685.638549805, 2845.45996094, 443.235294118)
(-685.598571777, 2845.45996094, 443.235294118)
(-685.55859375, 2845.45996094, 443.235294118)
(-685.518798828, 2845.46411133, 443.235294118)
(-685.479675293, 2845.47241211, 443.235294118)
(-685.441650391, 2845.48486328, 443.235294118)
(-685.405151367, 2845.5012207, 443.235294118)
(-685.370544434, 2845.52124023, 443.235294118)
(-685.338195801, 2845.54467773, 443.235294118)
(-685.307739258, 2845.57055664, 443.235294118)
(-685.27734375, 2845.59643555, 443.235294118)
(-685.246948242, 2845.62231445, 443.235294118)
(-685.216552734, 2845.64819336, 443.235294118)
(-685.186157227, 2845.67407227, 443.235294118)
(-685.155761719, 2845.69995117, 443.235294118)
(-685.125366211, 2845.72583008, 443.235294118)
(-685.094970703, 2845.75170898, 443.235294118)
(-685.064575195, 2845.77758789, 443.235294118)
(-685.034179688, 2845.8034668, 443.235294118)
(-685.00378418, 2845.8293457, 443.235294118)
(-684.973388672, 2845.85522461, 443.235294118)
(-684.942993164, 2845.88110352, 443.235294118)
(-684.912597656, 2845.90698242, 443.235294118)
(-684.882202148, 2845.93286133, 443.235294118)
(-684.851806641, 2845.95874023, 443.235294118)
(-684.821411133, 2845.98461914, 443.235294118)
(-684.791015625, 2846.01049805, 443.235294118)
(-684.760620117, 2846.03637695, 443.235294118)
(-684.730224609, 2846.06225586, 443.235294118)
(-684.699829102, 2846.08813477, 443.235294118)
(-684.669433594, 2846.11401367, 443.235294118)
(-684.639038086, 2846.13989258, 443.235294118)
(-684.608642578, 2846.16577148, 443.235294118)
(-684.57824707, 2846.19165039, 443.235294118)
(-684.547851562, 2846.2175293, 443.235294118)
(-684.517456055, 2846.2434082, 443.235294118)
(-684.487060547, 2846.26928711, 443.235294118)
(-684.456665039, 2846.29516602, 443.235294118)
(-684.426269531, 2846.32104492, 443.235294118)
(-684.395874023, 2846.34692383, 443.235294118)
(-684.365478516, 2846.37280273, 443.235294118)
(-684.335083008, 2846.39868164, 443.235294118)
(-684.3046875, 2846.42456055, 443.235294118)
(-684.274291992, 2846.45043945, 443.235294118)
(-684.243896484, 2846.4765625, 443.235294118)
(-684.213500977, 2846.50268555, 443.235294118)
(-684.183105469, 2846.52880859, 443.235294118)
(-684.152709961, 2846.5546875, 443.235294118)
(-684.122314453, 2846.58056641, 443.235294118)
(-684.091918945, 2846.60644531, 443.235294118)
(-684.061523438, 2846.63256836, 443.235294118)
(-684.03112793, 2846.65869141, 443.235294118)
