(3996.13012695, -1099.60998535, 271.078431373)
(3996.17016602, -1099.60998535, 271.078431373)
(3996.21020508, -1099.60998535, 271.078431373)
(3996.25024414, -1099.60998535, 271.078431373)
(3996.2902832, -1099.60998535, 271.078431373)
(3996.33032227, -1099.60998535, 271.078431373)
(3996.37036133, -1099.60998535, 271.078431373)
(3996.41040039, -1099.60998535, 271.078431373)
(3996.45043945, -1099.60998535, 271.078431373)
(3996.49047852, -1099.60998535, 271.078431373)
(3996.53051758, -1099.60998535, 271.078431373)
(3996.57055664, -1099.60998535, 271.078431373)
(3996.6105957, -1099.60998535, 271.078431373)
(3996.65063477, -1099.60998535, 271.078431373)
(3996.69067383, -1099.60998535, 271.078431373)
(3996.73071289, -1099.60998535, 271.078431373)
(3996.77075195, -1099.60998535, 271.078431373)
(3996.81079102, -1099.60998535, 271.078431373)
(3996.85083008, -1099.60998535, 271.078431373)
(3996.89086914, -1099.60998535, 271.078431373)
(3996.9309082, -1099.60998535, 271.078431373)
(3996.97094727, -1099.60998535, 271.078431373)
(3997.01098633, -1099.60998535, 271.078431373)
(3997.05102539, -1099.60998535, 271.078431373)
(3997.09106445, -1099.60998535, 271.078431373)
(3997.13110352, -1099.60998535, 271.078431373)
(3997.17114258, -1099.60998535, 271.078431373)
(3997.21118164, -1099.60998535, 271.078431373)
(3997.2512207, -1099.60998535, 271.078431373)
(3997.29125977, -1099.60998535, 271.078431373)
(3997.33129883, -1099.60998535, 271.078431373)
(3997.37133789, -1099.60998535, 271.078431373)
(3997.41137695, -1099.60998535, 271.078431373)
(3997.45141602, -1099.60998535, 271.078431373)
(3997.49145508, -1099.60998535, 271.078431373)
(3997.53149414, -1099.60998535, 271.078431373)
(3997.5715332, -1099.60998535, 271.078431373)
(3997.61157227, -1099.60998535, 271.078431373)
(3997.65161133, -1099.60998535, 271.078431373)
(3997.69140625, -1099.60583496, 271.078431373)
(3997.73046875, -1099.59753418, 271.078431373)
(3997.76855469, -1099.58520508, 271.078431373)
(3997.80517578, -1099.56896973, 271.078431373)
(3997.83984375, -1099.54907227, 271.078431373)
(3997.87231445, -1099.52563477, 271.078431373)
(3997.90234375, -1099.49926758, 271.078431373)
(3997.93237305, -1099.47290039, 271.078431373)
(3997.96240234, -1099.4465332, 271.078431373)
(3997.99243164, -1099.42016602, 271.078431373)
(3998.02246094, -1099.39379883, 271.078431373)
(3998.05249023, -1099.36743164, 271.078431373)
(3998.08251953, -1099.34106445, 271.078431373)
(3998.11254883, -1099.31469727, 271.078431373)
(3998.14257812, -1099.28833008, 271.078431373)
(3998.17260742, -1099.26196289, 271.078431373)
(3998.20263672, -1099.2355957, 271.078431373)
(3998.23266602, -1099.20922852, 271.078431373)
(3998.26269531, -1099.18286133, 271.078431373)
(3998.29272461, -1099.15649414, 271.078431373)
(3998.32275391, -1099.13012695, 271.078431373)
(3998.3527832, -1099.10375977, 271.078431373)
(3998.3828125, -1099.07739258, 271.078431373)
(3998.4128418, -1099.05102539, 271.078431373)
(3998.44287109, -1099.0246582, 271.078431373)
(3998.47290039, -1098.99829102, 271.078431373)
(3998.50292969, -1098.97192383, 271.078431373)
(3998.53295898, -1098.94555664, 271.078431373)
(3998.56298828, -1098.91918945, 271.078431373)
(3998.59301758, -1098.89282227, 271.078431373)
(3998.62304688, -1098.86645508, 271.078431373)
(3998.65307617, -1098.84008789, 271.078431373)
(3998.68310547, -1098.8137207, 271.078431373)
(3998.71313477, -1098.78735352, 271.078431373)
(3998.74316406, -1098.76098633, 271.078431373)
(3998.77319336, -1098.73461914, 271.078431373)
(3998.80322266, -1098.70825195, 271.078431373)
(3998.83325195, -1098.68188477, 271.078431373)
(3998.86328125, -1098.65551758, 271.078431373)
(3998.89331055, -1098.62915039, 271.078431373)
(3998.92333984, -1098.6027832, 271.078431373)
(3998.95336914, -1098.57641602, 271.078431373)
(3998.98339844, -1098.55004883, 271.078431373)
(3999.01342773, -1098.52368164, 271.078431373)
(3999.04345703, -1098.49731445, 271.078431373)
(3999.07348633, -1098.47094727, 271.078431373)
(3999.10351562, -1098.44458008, 271.078431373)
(3999.13354492, -1098.41821289, 271.078431373)
(3999.16357422, -1098.3918457, 271.078431373)
