(-4874.95996094, -5109.37988281, 953.62745098)
(-4874.91992188, -5109.37988281, 953.62745098)
(-4874.87988281, -5109.37988281, 953.62745098)
(-4874.83984375, -5109.37988281, 953.62745098)
(-4874.79980469, -5109.37988281, 953.62745098)
(-4874.75976562, -5109.37988281, 953.62745098)
(-4874.71972656, -5109.37988281, 953.62745098)
(-4874.6796875, -5109.37988281, 953.62745098)
(-4874.63964844, -5109.37988281, 953.62745098)
(-4874.59960938, -5109.37988281, 953.62745098)
(-4874.55957031, -5109.37988281, 953.62745098)
(-4874.51953125, -5109.37988281, 953.62745098)
(-4874.47949219, -5109.37988281, 953.62745098)
(-4874.43945312, -5109.37988281, 953.62745098)
(-4874.39941406, -5109.37988281, 953.62745098)
(-4874.359375, -5109.37988281, 953.62745098)
(-4874.31933594, -5109.37988281, 953.62745098)
(-4874.27929688, -5109.37988281, 953.62745098)
(-4874.23925781, -5109.37988281, 953.62745098)
(-4874.19921875, -5109.37988281, 953.62745098)
(-4874.15917969, -5109.37988281, 953.62745098)
(-4874.11914062, -5109.37988281, 953.62745098)
(-4874.07910156, -5109.37988281, 953.62745098)
(-4874.0390625, -5109.37988281, 953.62745098)
(-4873.99902344, -5109.37988281, 953.62745098)
(-4873.95898438, -5109.37988281, 953.62745098)
(-4873.91894531, -5109.37988281, 953.62745098)
(-4873.87890625, -5109.37988281, 953.62745098)
(-4873.83886719, -5109.37988281, 953.62745098)
(-4873.79882812, -5109.37988281, 953.62745098)
(-4873.75878906, -5109.37939453, 953.62745098)
(-4873.71875, -5109.37890625, 953.62745098)
(-4873.67871094, -5109.37841797, 953.62745098)
(-4873.63867188, -5109.37841797, 953.62745098)
(-4873.59863281, -5109.37841797, 953.62745098)
(-4873.55859375, -5109.37841797, 953.62745098)
(-4873.51855469, -5109.37792969, 953.62745098)
(-4873.47851562, -5109.37548828, 953.62745098)
(-4873.43896484, -5109.37109375, 953.62745098)
(-4873.39941406, -5109.36474609, 953.62745098)
(-4873.36035156, -5109.35644531, 953.62745098)
(-4873.32177734, -5109.34619141, 953.62745098)
(-4873.28369141, -5109.33398438, 953.62745098)
(-4873.24609375, -5109.31982422, 953.62745098)
(-4873.20947266, -5109.30371094, 953.62745098)
(-4873.17382812, -5109.28564453, 953.62745098)
(-4873.13916016, -5109.265625, 953.62745098)
(-4873.10546875, -5109.24365234, 953.62745098)
(-4873.07324219, -5109.22021484, 953.62745098)
(-4873.04199219, -5109.19482422, 953.62745098)
(-4873.01220703, -5109.16796875, 953.62745098)
(-4872.98339844, -5109.14013672, 953.62745098)
(-4872.95458984, -5109.11230469, 953.62745098)
(-4872.92578125, -5109.08447266, 953.62745098)
(-4872.89697266, -5109.05664062, 953.62745098)
(-4872.86816406, -5109.02880859, 953.62745098)
(-4872.83935547, -5109.00097656, 953.62745098)
(-4872.81054688, -5108.97314453, 953.62745098)
(-4872.78173828, -5108.9453125, 953.62745098)
(-4872.75292969, -5108.91748047, 953.62745098)
(-4872.72412109, -5108.88964844, 953.62745098)
(-4872.6953125, -5108.86181641, 953.62745098)
(-4872.66650391, -5108.83398438, 953.62745098)
