(-7442.69997783, 9970.22999947, 1893.81356566)
(-7442.64554739, 9970.23010539, 1893.81398777)
(-7442.58070837, 9970.23020348, 1893.81356743)
(-7442.51627828, 9970.2302873, 1893.81356419)
(-7442.44358643, 9970.23039131, 1893.8135642)
(-7442.38080593, 9970.23047155, 1893.81356389)
(-7442.31059006, 9970.23052722, 1893.81356398)
(-7442.25070103, 9970.23057697, 1893.81356397)
(-7442.18998346, 9970.23058016, 1893.81356399)
(-7442.11645882, 9970.23051624, 1893.81356398)
(-7442.05368, 9970.23051977, 1893.81356398)
(-7441.97479286, 9970.23052227, 1893.81356398)
(-7441.91056755, 9970.22477459, 1893.81356404)
(-7441.85292651, 9970.21646383, 1893.81356402)
(-7441.78458739, 9970.20857451, 1893.81356398)
(-7441.72083254, 9970.20275833, 1893.81356397)
(-7441.66656123, 9970.19594315, 1893.81356397)
(-7441.58568638, 9970.18518774, 1893.81356399)
(-7441.52826675, 9970.17783687, 1893.81356398)
(-7441.45283055, 9970.16833234, 1893.81356399)
(-7441.39176287, 9970.16047512, 1893.81356399)
(-7441.32004846, 9970.15126324, 1893.813564)
(-7441.2602341, 9970.14317068, 1893.81356398)
(-7441.19061523, 9970.13380569, 1893.81356398)
(-7441.12919143, 9970.12559988, 1893.81356398)
(-7441.05876501, 9970.1161494, 1893.81356398)
(-7440.97933655, 9970.105494, 1893.81356398)
(-7440.88026562, 9970.09206875, 1893.81356398)
(-7440.81313355, 9970.08302318, 1893.81356398)
(-7440.75295984, 9970.07484374, 1893.81356398)
(-7440.67150776, 9970.06382795, 1893.81356398)
(-7440.58186759, 9970.05164474, 1893.81356398)
(-7440.5114715, 9970.0421042, 1893.81356398)
(-7440.43165809, 9970.03125756, 1893.81356398)
(-7440.35471477, 9970.02081827, 1893.81356398)
(-7440.2671265, 9970.00892208, 1893.81356398)
(-7440.20737322, 9970.00081308, 1893.81356398)
(-7440.13493037, 9969.99097248, 1893.81356398)
(-7440.07681457, 9969.98308405, 1893.81356398)
(-7439.99946253, 9969.97258164, 1893.81356398)
(-7439.94052807, 9969.96458126, 1893.81356398)
(-7439.87136145, 9969.95519084, 1893.81356398)
(-7439.80915275, 9969.94674527, 1893.81356398)
(-7439.73711841, 9969.93695572, 1893.81356398)
(-7439.67491019, 9969.92850965, 1893.81356398)
(-7439.60124208, 9969.91850273, 1893.81356398)
(-7439.53944317, 9969.91011059, 1893.81356398)
(-7439.4653658, 9969.90004992, 1893.81356398)
(-7439.39497217, 9969.89048979, 1893.81356398)
(-7439.33521923, 9969.88237502, 1893.81356398)
(-7439.26728006, 9969.8731417, 1893.81356398)
(-7439.2009796, 9969.86413707, 1893.81356398)
(-7439.12813039, 9969.8542411, 1893.81356398)
(-7439.06428526, 9969.84556991, 1893.81356398)
(-7438.99716549, 9969.83645297, 1893.81356398)
(-7438.93250165, 9969.82766995, 1893.81356398)
(-7438.86783765, 9969.81888733, 1893.81356398)
(-7438.8044015, 9969.81026951, 1893.81356398)
(-7438.74383068, 9969.80204264, 1893.81356398)
(-7438.66975346, 9969.79198059, 1893.81356398)
(-7438.60058769, 9969.78258699, 1893.81356398)
(-7438.54820154, 9969.77547172, 1893.81356398)
(-7438.47821726, 9969.76596323, 1893.81356398)
(-7438.42051146, 9969.75812509, 1893.81356398)
(-7438.34029536, 9969.74722894, 1893.81356398)
(-7438.28054268, 9969.73911353, 1893.81356398)
(-7438.21710637, 9969.73049718, 1893.81356398)
(-7438.15612593, 9969.72221469, 1893.81356398)
(-7438.08491372, 9969.71254109, 1893.81356398)
(-7438.02516133, 9969.7044254, 1893.81356398)
(-7437.94535439, 9969.69358523, 1893.81356398)
(-7437.88642028, 9969.6855811, 1893.81356398)
(-7437.81807283, 9969.67629798, 1893.81356398)
(-7437.76118508, 9969.66857149, 1893.81356398)
(-7437.68424317, 9969.65811983, 1893.81356398)
(-7437.62530917, 9969.65011545, 1893.81356398)
(-7437.54959482, 9969.63983138, 1893.81356398)
(-7437.49475339, 9969.63238316, 1893.81356398)
(-7437.41494653, 9969.6215438, 1893.81356398)
(-7437.35969577, 9969.61403973, 1893.81356398)
(-7437.28684642, 9969.60414417, 1893.81356398)
(-7437.22995871, 9969.59641783, 1893.81356398)
(-7437.15506295, 9969.58624525, 1893.81356398)
(-7437.09285478, 9969.5777967, 1893.81356398)
(-7437.02041471, 9969.56795798, 1893.81356398)
(-7436.96188976, 9969.5600093, 1893.81356398)
(-7436.89354224, 9969.55072551, 1893.81356398)
(-7436.83788227, 9969.54316606, 1893.81356398)
(-7436.74989008, 9969.53121487, 1893.81356398)
(-7436.68031505, 9969.52176588, 1893.81356398)
(-7436.60091742, 9969.51098204, 1893.81356398)
(-7436.5350256, 9969.50203342, 1893.81356398)
(-7436.47445412, 9969.49380689, 1893.81356398)
(-7436.41388288, 9969.48558058, 1893.81356398)
(-7436.3410336, 9969.47568572, 1893.81356398)
(-7436.26941224, 9969.46595873, 1893.81356398)
(-7436.19574421, 9969.4559531, 1893.81356398)
(-7436.132308, 9969.44733797, 1893.81356398)
(-7436.07541997, 9969.43961172, 1893.81356398)
(-7436.00666344, 9969.43027376, 1893.81356398)
(-7435.94772914, 9969.42226991, 1893.81356398)
(-7435.86955923, 9969.41165273, 1893.81356398)
(-7435.8057138, 9969.40298196, 1893.81356398)
(-7435.73409223, 9969.39325459, 1893.81356398)
(-7435.67679518, 9969.38547325, 1893.81356398)
(-7435.61090329, 9969.37652435, 1893.81356398)
(-7435.5380539, 9969.36662923, 1893.81356398)
(-7435.47093439, 9969.35751369, 1893.81356398)
(-7435.39153671, 9969.34673006, 1893.81356398)
(-7435.33464894, 9969.33900419, 1893.81356398)
