(-7483.99873176, 9982.22999945, 1893.81361026)
(-7483.94719923, 9982.23010226, 1893.81402171)
(-7483.88607728, 9982.23019274, 1893.81359103)
(-7483.82412533, 9982.23028185, 1893.81356501)
(-7483.75060708, 9982.23038285, 1893.81356396)
(-7483.69154376, 9982.23045879, 1893.81356408)
(-7483.63206736, 9982.23051326, 1893.81356395)
(-7483.56393795, 9982.23083765, 1893.813564)
(-7483.50281026, 9982.2310066, 1893.81356397)
(-7483.42887944, 9982.23120837, 1893.81356398)
(-7483.36816203, 9982.23133246, 1893.81356398)
(-7483.2867905, 9982.23141202, 1893.81356398)
(-7483.22896523, 9982.23147179, 1893.81356398)
(-7483.16907306, 9982.2314929, 1893.81356398)
(-7483.08852595, 9982.23145094, 1893.81356398)
(-7483.03689868, 9982.23147138, 1893.81356398)
(-7482.96048914, 9982.23150072, 1893.81356398)
(-7482.89151427, 9982.23152692, 1893.81356398)
(-7482.81510466, 9982.23155352, 1893.81356398)
(-7482.74695599, 9982.23157769, 1893.81356398)
(-7482.68665397, 9982.23159113, 1893.81356398)
(-7482.61767576, 9982.23154417, 1893.81356398)
(-7482.55572294, 9982.23154173, 1893.81356398)
(-7482.48592183, 9982.23153792, 1893.81356398)
(-7482.42396862, 9982.23153566, 1893.81356398)
(-7482.3599498, 9982.23153285, 1893.81356398)
(-7482.2740409, 9982.23152647, 1893.81356398)
(-7482.21621792, 9982.23152421, 1893.81356398)
(-7482.14517766, 9982.23152054, 1893.81356398)
(-7482.07455095, 9982.23151809, 1893.81356398)
(-7481.99070717, 9982.23151441, 1893.81356398)
(-7481.92668871, 9982.23151261, 1893.81356398)
(-7481.83995377, 9982.23150933, 1893.81356398)
(-7481.7685009, 9982.23150747, 1893.81356398)
(-7481.69993892, 9982.23150511, 1893.81356398)
(-7481.57768413, 9982.23150145, 1893.81356398)
(-7481.51738275, 9982.23150008, 1893.81356398)
(-7481.43601704, 9982.23149733, 1893.81356398)
(-7481.37117253, 9982.23149581, 1893.81356398)
(-7481.29517617, 9982.23149358, 1893.81356398)
(-7481.22744043, 9982.23149177, 1893.81356398)
(-7481.16879116, 9982.23149036, 1893.81356398)
(-7481.10807665, 9982.23148835, 1893.81356398)
(-7481.04323219, 9982.23148691, 1893.81356398)
(-7480.95897534, 9982.23148474, 1893.81356398)
(-7480.89247869, 9982.23148349, 1893.81356398)
(-7480.82474279, 9982.23148196, 1893.81356398)
(-7480.76485445, 9982.23148072, 1893.81356398)
(-7480.6983576, 9982.23147885, 1893.81356398)
(-7480.63640426, 9982.23147766, 1893.81356398)
(-7480.55545167, 9982.23147589, 1893.81356398)
(-7480.49225921, 9982.23147491, 1893.81356398)
(-7480.41667591, 9982.2314735, 1893.81356398)
(-7480.35472246, 9982.23147241, 1893.81356398)
(-7480.29731214, 9982.23147104, 1893.81356398)
(-7480.23370668, 9982.23146998, 1893.81356398)
(-7480.15936241, 9982.23146866, 1893.81356398)
(-7480.09658294, 9982.23146781, 1893.81356398)
(-7480.02430381, 9982.23146672, 1893.81356398)
(-7479.96235035, 9982.23146584, 1893.81356398)
(-7479.88800613, 9982.23146445, 1893.81356398)
(-7479.83100901, 9982.23146369, 1893.81356398)
(-7479.74551318, 9982.23146242, 1893.81356398)
(-7479.68521184, 9982.23146172, 1893.81356398)
(-7479.60054204, 9982.23146061, 1893.81356398)
(-7479.53032811, 9982.2314599, 1893.81356398)
(-7479.45846202, 9982.23145907, 1893.81356398)
