(-4839.79980469, -5082.02978516, 953.62745098)
(-4839.75976562, -5082.02978516, 953.62745098)
(-4839.71972656, -5082.02978516, 953.62745098)
(-4839.6796875, -5082.02978516, 953.62745098)
(-4839.63964844, -5082.02978516, 953.62745098)
(-4839.59960938, -5082.02978516, 953.62745098)
(-4839.55957031, -5082.02978516, 953.62745098)
(-4839.51953125, -5082.02978516, 953.62745098)
(-4839.47949219, -5082.02978516, 953.62745098)
(-4839.43945312, -5082.02978516, 953.62745098)
(-4839.39941406, -5082.02978516, 953.62745098)
(-4839.359375, -5082.02978516, 953.62745098)
(-4839.31933594, -5082.02978516, 953.62745098)
(-4839.27929688, -5082.02978516, 953.62745098)
(-4839.23925781, -5082.02978516, 953.62745098)
(-4839.19921875, -5082.02978516, 953.62745098)
(-4839.15917969, -5082.02978516, 953.62745098)
(-4839.11914062, -5082.02978516, 953.62745098)
(-4839.07910156, -5082.02978516, 953.62745098)
(-4839.0390625, -5082.02978516, 953.62745098)
(-4838.99902344, -5082.02978516, 953.62745098)
(-4838.95898438, -5082.02978516, 953.62745098)
(-4838.91894531, -5082.02978516, 953.62745098)
(-4838.87890625, -5082.02978516, 953.62745098)
(-4838.83886719, -5082.02978516, 953.62745098)
(-4838.79882812, -5082.02978516, 953.62745098)
(-4838.75878906, -5082.02978516, 953.62745098)
(-4838.71875, -5082.02978516, 953.62745098)
(-4838.67871094, -5082.02978516, 953.62745098)
(-4838.63867188, -5082.02978516, 953.62745098)
(-4838.59863281, -5082.02978516, 953.62745098)
(-4838.55859375, -5082.02978516, 953.62745098)
(-4838.51855469, -5082.02978516, 953.62745098)
(-4838.47851562, -5082.02978516, 953.62745098)
(-4838.43847656, -5082.02978516, 953.62745098)
(-4838.3984375, -5082.02978516, 953.62745098)
(-4838.35839844, -5082.02978516, 953.62745098)
(-4838.31835938, -5082.02783203, 953.62745098)
(-4838.27832031, -5082.02392578, 953.62745098)
(-4838.23876953, -5082.01806641, 953.62745098)
(-4838.19970703, -5082.01025391, 953.62745098)
(-4838.16113281, -5082.00048828, 953.62745098)
(-4838.12304688, -5081.98876953, 953.62745098)
(-4838.08544922, -5081.97509766, 953.62745098)
(-4838.04882812, -5081.95947266, 953.62745098)
(-4838.01269531, -5081.94189453, 953.62745098)
(-4837.97753906, -5081.92236328, 953.62745098)
(-4837.94384766, -5081.90136719, 953.62745098)
(-4837.91113281, -5081.87841797, 953.62745098)
(-4837.87939453, -5081.85400391, 953.62745098)
(-4837.84912109, -5081.828125, 953.62745098)
(-4837.8203125, -5081.80078125, 953.62745098)
(-4837.79150391, -5081.77294922, 953.62745098)
(-4837.76269531, -5081.74511719, 953.62745098)
(-4837.73388672, -5081.71728516, 953.62745098)
(-4837.70507812, -5081.68945312, 953.62745098)
(-4837.67626953, -5081.66162109, 953.62745098)
(-4837.64746094, -5081.63378906, 953.62745098)
(-4837.61865234, -5081.60595703, 953.62745098)
(-4837.58984375, -5081.578125, 953.62745098)
(-4837.56103516, -5081.55029297, 953.62745098)
(-4837.53222656, -5081.52246094, 953.62745098)
(-4837.50341797, -5081.49462891, 953.62745098)
(-4837.47460938, -5081.46679688, 953.62745098)
(-4837.44580078, -5081.43896484, 953.62745098)
(-4837.41699219, -5081.41113281, 953.62745098)
(-4837.38818359, -5081.38330078, 953.62745098)
(-4837.359375, -5081.35546875, 953.62745098)
(-4837.33056641, -5081.32763672, 953.62745098)
(-4837.30175781, -5081.29980469, 953.62745098)
(-4837.27294922, -5081.27197266, 953.62745098)
(-4837.24414062, -5081.24414062, 953.62745098)
(-4837.21533203, -5081.21630859, 953.62745098)
(-4837.18652344, -5081.18847656, 953.62745098)
(-4837.15771484, -5081.16064453, 953.62745098)
(-4837.12890625, -5081.1328125, 953.62745098)
(-4837.10009766, -5081.10498047, 953.62745098)
(-4837.07128906, -5081.07714844, 953.62745098)
(-4837.04248047, -5081.04931641, 953.62745098)
(-4837.01367188, -5081.02148438, 953.62745098)
(-4836.98486328, -5080.99365234, 953.62745098)
(-4836.95605469, -5080.96582031, 953.62745098)
(-4836.92724609, -5080.93798828, 953.62745098)
(-4836.8984375, -5080.91015625, 953.62745098)
(-4836.86962891, -5080.88232422, 953.62745098)
(-4836.84082031, -5080.85449219, 953.62745098)
(-4836.81201172, -5080.82666016, 953.62745098)
(-4836.78320312, -5080.79882812, 953.62745098)
(-4836.75439453, -5080.77099609, 953.62745098)
(-4836.72558594, -5080.74316406, 953.62745098)
(-4836.69677734, -5080.71533203, 953.62745098)
(-4836.66796875, -5080.6875, 953.62745098)
(-4836.63916016, -5080.65966797, 953.62745098)
(-4836.61035156, -5080.63183594, 953.62745098)
(-4836.58154297, -5080.60400391, 953.62745098)
(-4836.55273438, -5080.57617188, 953.62745098)
(-4836.52392578, -5080.54833984, 953.62745098)
(-4836.49511719, -5080.52050781, 953.62745098)
(-4836.46630859, -5080.49267578, 953.62745098)
(-4836.4375, -5080.46484375, 953.62745098)
(-4836.40869141, -5080.43701172, 953.62745098)
(-4836.37988281, -5080.40917969, 953.62745098)
(-4836.35107422, -5080.38134766, 953.62745098)
(-4836.32226562, -5080.35351562, 953.62745098)
(-4836.29345703, -5080.32568359, 953.62745098)
(-4836.26464844, -5080.29785156, 953.62745098)
(-4836.23583984, -5080.27001953, 953.62745098)
(-4836.20703125, -5080.2421875, 953.62745098)
(-4836.17822266, -5080.21435547, 953.62745098)
(-4836.14941406, -5080.18652344, 953.62745098)
(-4836.12060547, -5080.15869141, 953.62745098)
(-4836.09179688, -5080.13085938, 953.62745098)
(-4836.06298828, -5080.10302734, 953.62745098)
(-4836.03417969, -5080.07519531, 953.62745098)
(-4836.00537109, -5080.04736328, 953.62745098)
(-4835.9765625, -5080.01953125, 953.62745098)
(-4835.94775391, -5079.99169922, 953.62745098)
(-4835.91894531, -5079.96386719, 953.62745098)
(-4835.89013672, -5079.93603516, 953.62745098)
(-4835.86132812, -5079.90820312, 953.62745098)
(-4835.83251953, -5079.88037109, 953.62745098)
(-4835.80371094, -5079.85253906, 953.62745098)
(-4835.77490234, -5079.82470703, 953.62745098)
(-4835.74609375, -5079.796875, 953.62745098)
(-4835.71728516, -5079.76904297, 953.62745098)
(-4835.68847656, -5079.74121094, 953.62745098)
(-4835.65966797, -5079.71337891, 953.62745098)
(-4835.63085938, -5079.68554688, 953.62745098)
(-4835.60205078, -5079.65771484, 953.62745098)
(-4835.57324219, -5079.62988281, 953.62745098)
(-4835.54443359, -5079.60205078, 953.62745098)
(-4835.515625, -5079.57421875, 953.62745098)
(-4835.48681641, -5079.54638672, 953.62745098)
(-4835.45800781, -5079.51855469, 953.62745098)
(-4835.42919922, -5079.49072266, 953.62745098)
(-4835.40039062, -5079.46289062, 953.62745098)
(-4835.37158203, -5079.43505859, 953.62745098)
(-4835.34277344, -5079.40722656, 953.62745098)
(-4835.31396484, -5079.37939453, 953.62745098)
(-4835.28515625, -5079.3515625, 953.62745098)
(-4835.25634766, -5079.32373047, 953.62745098)
(-4835.22753906, -5079.29589844, 953.62745098)
(-4835.19873047, -5079.26806641, 953.62745098)
(-4835.16992188, -5079.24023438, 953.62745098)
(-4835.14111328, -5079.21240234, 953.62745098)
(-4835.11230469, -5079.18457031, 953.62745098)
(-4835.08349609, -5079.15673828, 953.62745098)
(-4835.0546875, -5079.12890625, 953.62745098)
(-4835.02587891, -5079.10107422, 953.62745098)
(-4834.99707031, -5079.07324219, 953.62745098)
(-4834.96826172, -5079.04541016, 953.62745098)
(-4834.93945312, -5079.01757812, 953.62745098)
(-4834.91064453, -5078.98974609, 953.62745098)
(-4834.88183594, -5078.96191406, 953.62745098)
(-4834.85302734, -5078.93408203, 953.62745098)
(-4834.82421875, -5078.90625, 953.62745098)
(-4834.79541016, -5078.87841797, 953.62745098)
(-4834.76660156, -5078.85058594, 953.62745098)
(-4834.73779297, -5078.82275391, 953.62745098)
(-4834.70898438, -5078.79492188, 953.62745098)
(-4834.68017578, -5078.76708984, 953.62745098)
(-4834.65136719, -5078.73925781, 953.62745098)
(-4834.62255859, -5078.71142578, 953.62745098)
(-4834.59375, -5078.68359375, 953.62745098)
(-4834.56494141, -5078.65576172, 953.62745098)
(-4834.53613281, -5078.62792969, 953.62745098)
(-4834.5078125, -5078.60009766, 953.62745098)
(-4834.47949219, -5078.57226562, 953.62745098)
(-4834.45117188, -5078.54443359, 953.62745098)
(-4834.42285156, -5078.51660156, 953.62745098)
(-4834.39453125, -5078.48876953, 953.62745098)
(-4834.36621094, -5078.4609375, 953.62745098)
(-4834.33789062, -5078.43310547, 953.62745098)
(-4834.30957031, -5078.40527344, 953.62745098)
(-4834.28125, -5078.37744141, 953.62745098)
(-4834.25244141, -5078.34960938, 953.62745098)
(-4834.22363281, -5078.32177734, 953.62745098)
(-4834.1953125, -5078.29394531, 953.62745098)
