(-7430.40953964, 9986.22999946, 1893.81356771)
(-7430.34852678, 9986.23011889, 1893.8138314)
(-7430.27872934, 9986.23020907, 1893.81356353)
(-7430.21719167, 9986.23030822, 1893.81356347)
(-7430.14491232, 9986.23041662, 1893.81356386)
(-7430.0792403, 9986.23049872, 1893.81356405)
(-7430.0024145, 9986.23053254, 1893.81356401)
(-7429.94417803, 9986.23058199, 1893.81356398)
(-7429.8739607, 9986.23058003, 1893.81356399)
(-7429.81570348, 9986.23015434, 1893.81356399)
(-7429.73968148, 9986.22957187, 1893.81356399)
(-7429.68142893, 9986.22894956, 1893.81356397)
(-7429.60830748, 9986.22818023, 1893.81356397)
(-7429.545935, 9986.22752411, 1893.81356398)
(-7429.48521676, 9986.22685785, 1893.81356398)
(-7429.42078559, 9986.22617281, 1893.81356398)
(-7429.35428786, 9986.22540899, 1893.81356398)
(-7429.29274885, 9986.22471548, 1893.81356398)
(-7429.22294775, 9986.22386631, 1893.81356398)
(-7429.16388911, 9986.22318842, 1893.81356398)
(-7429.09780793, 9986.22240231, 1893.81356398)
(-7429.0218117, 9986.22141042, 1893.81356398)
(-7428.96027654, 9986.220659, 1893.81356398)
(-7428.89130666, 9986.21981784, 1893.81356398)
(-7428.82770598, 9986.21904288, 1893.81356398)
(-7428.76782193, 9986.21831284, 1893.81356398)
(-7428.69513526, 9986.21742694, 1893.81356398)
(-7428.5947779, 9986.21620195, 1893.81356398)
(-7428.5163095, 9986.21524516, 1893.81356398)
(-7428.42049516, 9986.21407508, 1893.81356398)
(-7428.34574365, 9986.21316384, 1893.81356398)
(-7428.26851384, 9986.21222057, 1893.81356398)
(-7428.19045856, 9986.21126877, 1893.81356398)
(-7428.13429155, 9986.21058412, 1893.81356398)
(-7428.03806413, 9986.20940951, 1893.81356398)
(-7427.96537756, 9986.20852328, 1893.81356398)
(-7427.88319191, 9986.20752001, 1893.81356398)
(-7427.81793929, 9986.20672435, 1893.81356398)
(-7427.73740563, 9986.2057415, 1893.81356398)
(-7427.67793489, 9986.20501656, 1893.81356398)
(-7427.60648708, 9986.20414502, 1893.81356398)
(-7427.55238523, 9986.20348562, 1893.81356398)
(-7427.48011143, 9986.2026044, 1893.81356398)
(-7427.41692362, 9986.20183404, 1893.81356398)
(-7427.3384549, 9986.20087628, 1893.81356398)
(-7427.27691918, 9986.20012605, 1893.81356398)
(-7427.20836227, 9986.19928973, 1893.81356398)
(-7427.14682654, 9986.19853964, 1893.81356398)
(-7427.07785667, 9986.19769856, 1893.81356398)
(-7427.01136492, 9986.19688784, 1893.81356398)
(-7426.9300053, 9986.19589462, 1893.81356398)
(-7426.8701216, 9986.19516441, 1893.81356398)
(-7426.79247889, 9986.194217, 1893.81356398)
(-7426.74291995, 9986.19361279, 1893.81356398)
(-7426.6727111, 9986.1927565, 1893.81356398)
(-7426.60952329, 9986.19198595, 1893.81356398)
(-7426.53724944, 9986.19110368, 1893.81356398)
(-7426.47323579, 9986.19032312, 1893.81356398)
