(-4865.18994141, -5099.60986328, 953.62745098)
(-4865.14990234, -5099.60986328, 953.62745098)
(-4865.10986328, -5099.60986328, 953.62745098)
(-4865.06982422, -5099.60986328, 953.62745098)
(-4865.02978516, -5099.60986328, 953.62745098)
(-4864.98974609, -5099.60986328, 953.62745098)
(-4864.94970703, -5099.60986328, 953.62745098)
(-4864.90966797, -5099.60986328, 953.62745098)
(-4864.86962891, -5099.60986328, 953.62745098)
(-4864.82958984, -5099.60986328, 953.62745098)
(-4864.78955078, -5099.60986328, 953.62745098)
(-4864.74951172, -5099.60986328, 953.62745098)
(-4864.70947266, -5099.60986328, 953.62745098)
(-4864.66943359, -5099.60986328, 953.62745098)
(-4864.62939453, -5099.60986328, 953.62745098)
(-4864.58935547, -5099.60986328, 953.62745098)
(-4864.54931641, -5099.60986328, 953.62745098)
(-4864.50927734, -5099.60986328, 953.62745098)
(-4864.46923828, -5099.60986328, 953.62745098)
(-4864.42919922, -5099.60986328, 953.62745098)
(-4864.38916016, -5099.60986328, 953.62745098)
(-4864.34912109, -5099.60986328, 953.62745098)
(-4864.30908203, -5099.60986328, 953.62745098)
(-4864.26904297, -5099.60986328, 953.62745098)
(-4864.22900391, -5099.60986328, 953.62745098)
(-4864.18896484, -5099.60986328, 953.62745098)
(-4864.14892578, -5099.60986328, 953.62745098)
(-4864.10888672, -5099.60986328, 953.62745098)
(-4864.06884766, -5099.60986328, 953.62745098)
(-4864.02880859, -5099.60986328, 953.62745098)
(-4863.98876953, -5099.60986328, 953.62745098)
(-4863.94873047, -5099.60986328, 953.62745098)
(-4863.90869141, -5099.60986328, 953.62745098)
(-4863.86865234, -5099.60986328, 953.62745098)
(-4863.82861328, -5099.60986328, 953.62745098)
(-4863.78857422, -5099.60986328, 953.62745098)
(-4863.74853516, -5099.60986328, 953.62745098)
(-4863.70849609, -5099.60791016, 953.62745098)
(-4863.66845703, -5099.60400391, 953.62745098)
(-4863.62890625, -5099.59814453, 953.62745098)
(-4863.58984375, -5099.59033203, 953.62745098)
(-4863.55126953, -5099.58056641, 953.62745098)
(-4863.51318359, -5099.56884766, 953.62745098)
(-4863.47558594, -5099.55517578, 953.62745098)
(-4863.43896484, -5099.53955078, 953.62745098)
(-4863.40283203, -5099.52197266, 953.62745098)
(-4863.36767578, -5099.50244141, 953.62745098)
(-4863.33398438, -5099.48144531, 953.62745098)
(-4863.30126953, -5099.45849609, 953.62745098)
(-4863.26953125, -5099.43408203, 953.62745098)
(-4863.23925781, -5099.40820312, 953.62745098)
(-4863.21044922, -5099.38085938, 953.62745098)
(-4863.18164062, -5099.35302734, 953.62745098)
(-4863.15283203, -5099.32519531, 953.62745098)
(-4863.12402344, -5099.29736328, 953.62745098)
(-4863.09521484, -5099.26953125, 953.62745098)
(-4863.06640625, -5099.24169922, 953.62745098)
(-4863.03759766, -5099.21386719, 953.62745098)
(-4863.00878906, -5099.18603516, 953.62745098)
(-4862.97998047, -5099.15820312, 953.62745098)
(-4862.95117188, -5099.13037109, 953.62745098)
(-4862.92236328, -5099.10253906, 953.62745098)
(-4862.89355469, -5099.07470703, 953.62745098)
(-4862.86474609, -5099.046875, 953.62745098)
(-4862.8359375, -5099.01904297, 953.62745098)
(-4862.80712891, -5098.99121094, 953.62745098)
(-4862.77832031, -5098.96337891, 953.62745098)
(-4862.74951172, -5098.93554688, 953.62745098)
(-4862.72070312, -5098.90771484, 953.62745098)
(-4862.69189453, -5098.87988281, 953.62745098)
(-4862.66308594, -5098.85205078, 953.62745098)
(-4862.63427734, -5098.82421875, 953.62745098)
(-4862.60546875, -5098.79638672, 953.62745098)
(-4862.57666016, -5098.76855469, 953.62745098)
(-4862.54785156, -5098.74072266, 953.62745098)
(-4862.51904297, -5098.71289062, 953.62745098)
(-4862.49023438, -5098.68505859, 953.62745098)
(-4862.46142578, -5098.65722656, 953.62745098)
(-4862.43261719, -5098.62939453, 953.62745098)
(-4862.40380859, -5098.6015625, 953.62745098)
