(-7484.99953963, 9986.22999946, 1893.81356771)
(-7484.95174183, 9986.23009366, 1893.81410786)
(-7484.89351062, 9986.2301789, 1893.81366493)
(-7484.82206671, 9986.2303641, 1893.81356398)
(-7484.76506516, 9986.23043217, 1893.81356412)
(-7484.69360891, 9986.23047585, 1893.81356409)
(-7484.63166385, 9986.23068241, 1893.81356393)
(-7484.56889098, 9986.23093766, 1893.81356399)
(-7484.4941388, 9986.23126104, 1893.81356399)
(-7484.43336629, 9986.23051563, 1893.81356398)
(-7484.36271196, 9986.22969729, 1893.81356398)
(-7484.29827134, 9986.22913045, 1893.81356398)
(-7484.23135736, 9986.2285368, 1893.81356398)
(-7484.16981138, 9986.22792889, 1893.81356398)
(-7484.09298402, 9986.2271244, 1893.81356398)
(-7484.04341806, 9986.22656944, 1893.81356398)
(-7483.96369951, 9986.2256141, 1893.81356398)
(-7483.90174914, 9986.2249322, 1893.81356398)
(-7483.83607964, 9986.22416047, 1893.81356398)
(-7483.77578122, 9986.22346992, 1893.81356398)
(-7483.70804567, 9986.22261838, 1893.81356398)
(-7483.64485772, 9986.22186909, 1893.81356398)
(-7483.57216996, 9986.2210014, 1893.81356398)
(-7483.50733015, 9986.22023261, 1893.81356398)
(-7483.44951006, 9986.21953707, 1893.81356398)
(-7483.37392791, 9986.21854362, 1893.81356398)
(-7483.3173489, 9986.21784295, 1893.81356398)
(-7483.23020752, 9986.2167636, 1893.81356398)
(-7483.15256528, 9986.21580329, 1893.81356398)
(-7483.06377203, 9986.21470483, 1893.81356398)
(-7482.98819471, 9986.21377097, 1893.81356398)
(-7482.90105348, 9986.21269443, 1893.81356398)
(-7482.83786583, 9986.21191436, 1893.81356398)
(-7482.74948564, 9986.21082386, 1893.81356398)
(-7482.68712388, 9986.21005461, 1893.81356398)
(-7482.5867669, 9986.20881762, 1893.81356398)
(-7482.51862319, 9986.20797769, 1893.81356398)
(-7482.4376769, 9986.20698101, 1893.81356398)
(-7482.37614099, 9986.2062231, 1893.81356398)
(-7482.30964943, 9986.20540488, 1893.81356398)
(-7482.25224348, 9986.20469846, 1893.81356398)
(-7482.18244807, 9986.20384098, 1893.81356398)
(-7482.12504191, 9986.20313492, 1893.81356398)
(-7482.03955278, 9986.20208459, 1893.81356398)
(-7481.97223489, 9986.20125678, 1893.81356398)
(-7481.89830944, 9986.200349, 1893.81356398)
(-7481.82933964, 9986.19950186, 1893.81356398)
(-7481.76986876, 9986.19877136, 1893.81356398)
(-7481.69924746, 9986.19790696, 1893.81356398)
(-7481.63523324, 9986.19712142, 1893.81356398)
(-7481.55263505, 9986.19610943, 1893.81356398)
(-7481.48490409, 9986.1952781, 1893.81356398)
(-7481.41717359, 9986.19444833, 1893.81356398)
(-7481.34118289, 9986.19351688, 1893.81356398)
(-7481.28955888, 9986.19288415, 1893.81356398)
(-7481.22182887, 9986.19206502, 1893.81356398)
(-7481.1569885, 9986.19127336, 1893.81356398)
(-7481.08471505, 9986.19039224, 1893.81356398)
(-7481.02276585, 9986.18963537, 1893.81356398)
(-7480.9604043, 9986.18887451, 1893.81356398)
(-7480.89060955, 9986.18804418, 1893.81356398)
(-7480.83237693, 9986.18733905, 1893.81356398)
(-7480.75060461, 9986.18634966, 1893.81356398)
(-7480.69154627, 9986.18563394, 1893.81356398)
(-7480.62133763, 9986.18478352, 1893.81356398)
(-7480.56227952, 9986.18406778, 1893.81356398)
(-7480.4928969, 9986.18322835, 1893.81356398)
(-7480.42805658, 9986.18244219, 1893.81356398)
(-7480.35495702, 9986.18155643, 1893.81356398)
(-7480.29011686, 9986.18076977, 1893.81356398)
(-7480.21453927, 9986.17985318, 1893.81356398)
(-7480.15630721, 9986.17914667, 1893.81356398)
(-7480.08362065, 9986.17826583, 1893.81356398)
(-7480.02373643, 9986.17753911, 1893.81356398)
(-7479.95311474, 9986.17668237, 1893.81356398)
(-7479.89488258, 9986.17597519, 1893.81356398)
(-7479.82426087, 9986.17511774, 1893.81356398)
(-7479.75942093, 9986.17433031, 1893.81356398)
(-7479.68466927, 9986.17342316, 1893.81356398)
(-7479.62685013, 9986.17272079, 1893.81356398)
(-7479.54920753, 9986.17177782, 1893.81356398)
(-7479.49221444, 9986.1710852, 1893.81356398)
(-7479.41787579, 9986.17018187, 1893.81356398)
(-7479.36005679, 9986.16947918, 1893.81356398)
(-7479.29232601, 9986.16865628, 1893.81356398)
(-7479.2369849, 9986.16798353, 1893.81356398)
(-7479.16016827, 9986.16704973, 1893.81356398)
(-7479.10111024, 9986.16633161, 1893.81356398)
(-7479.04163928, 9986.16560843, 1893.81356398)
(-7478.97019153, 9986.16473974, 1893.81356398)
(-7478.90535161, 9986.16395116, 1893.81356398)
(-7478.8326649, 9986.16306706, 1893.81356398)
(-7478.76080417, 9986.1621929, 1893.81356398)
(-7478.68935644, 9986.16132367, 1893.81356398)
(-7478.63071149, 9986.16061016, 1893.81356398)
(-7478.57247951, 9986.1599016, 1893.81356398)
(-7478.4923589, 9986.15892651, 1893.81356398)
(-7478.43123599, 9986.15818268, 1893.81356398)
(-7478.35235434, 9986.15722258, 1893.81356398)
(-7478.29494836, 9986.15652392, 1893.81356398)
(-7478.22969548, 9986.15572962, 1893.81356398)
(-7478.16939857, 9986.15499564, 1893.81356398)
(-7478.09175592, 9986.15405021, 1893.81356398)
(-7478.03145905, 9986.15331615, 1893.81356398)
(-7477.95092547, 9986.15233548, 1893.81356398)
(-7477.8898026, 9986.15159134, 1893.81356398)
(-7477.82083279, 9986.15075145, 1893.81356398)
(-7477.7646658, 9986.15006748, 1893.81356398)
(-7477.69197902, 9986.14918195, 1893.81356398)
(-7477.62507427, 9986.1483672, 1893.81356398)
(-7477.54908356, 9986.14744145, 1893.81356398)
(-7477.48424377, 9986.14665184, 1893.81356398)
(-7477.42312081, 9986.14590726, 1893.81356398)
(-7477.34010934, 9986.1448961, 1893.81356398)
(-7477.27113949, 9986.14405527, 1893.81356398)
(-7477.20712578, 9986.14327538, 1893.81356398)
(-7477.10800747, 9986.14206723, 1893.81356398)
(-7477.03284287, 9986.14115148, 1893.81356398)
(-7476.92381272, 9986.13982212, 1893.81356398)
(-7476.81106583, 9986.13844827, 1893.81356398)
(-7476.72929331, 9986.13745209, 1893.81356398)
(-7476.64380381, 9986.13640985, 1893.81356398)
(-7476.56698728, 9986.13547394, 1893.81356398)
(-7476.50751626, 9986.13474887, 1893.81356398)
(-7476.42987378, 9986.13380285, 1893.81356398)
(-7476.3443842, 9986.13276066, 1893.81356398)
(-7476.27871846, 9986.1319605, 1893.81356398)
(-7476.20190176, 9986.13102407, 1893.81356398)
(-7476.14284383, 9986.13030422, 1893.81356398)
(-7476.07470007, 9986.1294737, 1893.81356398)
(-7475.99788337, 9986.12853665, 1893.81356398)
(-7475.92932676, 9986.12770103, 1893.81356398)
(-7475.86572581, 9986.12692541, 1893.81356398)
(-7475.80666801, 9986.12620557, 1893.81356398)
(-7475.74100212, 9986.12540499, 1893.81356398)
(-7475.68070522, 9986.12466997, 1893.81356398)
(-7475.6212342, 9986.12394448, 1893.81356398)
(-7475.56011143, 9986.12319942, 1893.81356398)
(-7475.47379589, 9986.12214692, 1893.81356398)
(-7475.40730417, 9986.12133655, 1893.81356398)
(-7475.33626939, 9986.12047042, 1893.81356398)
(-7475.28051544, 9986.11979069, 1893.81356398)
(-7475.20576371, 9986.11887865, 1893.81356398)
(-7475.14505397, 9986.11813851, 1893.81356398)
(-7475.06328135, 9986.11714113, 1893.81356398)
(-7474.99472467, 9986.11630543, 1893.81356398)
(-7474.90882215, 9986.11525778, 1893.81356398)
(-7474.84150443, 9986.11443723, 1893.81356398)
(-7474.77336057, 9986.11360623, 1893.81356398)
(-7474.71884559, 9986.11294152, 1893.81356398)
(-7474.63418204, 9986.11190831, 1893.81356398)
(-7474.56892937, 9986.1111127, 1893.81356398)
(-7474.49872056, 9986.11025617, 1893.81356398)
(-7474.43924976, 9986.10953113, 1893.81356398)
(-7474.3723449, 9986.10871515, 1893.81356398)
