(-7435.40985081, 9981.22999947, 1893.81356594)
(-7435.35389547, 9981.23010822, 1893.81395264)
(-7435.28120741, 9981.23020209, 1893.81356375)
(-7435.21925676, 9981.23030386, 1893.81356348)
(-7435.14739045, 9981.23041266, 1893.81356397)
(-7435.08708781, 9981.23048559, 1893.81356392)
(-7435.01397959, 9981.23052468, 1893.81356395)
(-7434.95655075, 9981.23023264, 1893.81356396)
(-7434.88838059, 9981.22984766, 1893.81356398)
(-7434.83631058, 9981.22909254, 1893.81356398)
(-7434.74624635, 9981.22776662, 1893.81356398)
(-7434.69087637, 9981.22651945, 1893.81356399)
(-7434.61528281, 9981.22492621, 1893.81356399)
(-7434.55456271, 9981.22362328, 1893.81356399)
(-7434.49715445, 9981.22238875, 1893.81356398)
(-7434.41868956, 9981.22069213, 1893.81356398)
(-7434.35508953, 9981.21923375, 1893.81356398)
(-7434.28571081, 9981.21760693, 1893.81356398)
(-7434.22624743, 9981.21622559, 1893.81356398)
(-7434.1589379, 9981.21461408, 1893.81356398)
(-7434.09782572, 9981.21318436, 1893.81356398)
(-7434.02101997, 9981.21130414, 1893.81356398)
(-7433.95165163, 9981.20965114, 1893.81356398)
(-7433.87897805, 9981.2078876, 1893.81356398)
(-7433.81662966, 9981.20639236, 1893.81356398)
(-7433.75138922, 9981.20480787, 1893.81356398)
(-7433.67789204, 9981.20303203, 1893.81356399)
(-7433.60150414, 9981.2011812, 1893.81356398)
(-7433.51107364, 9981.1988782, 1893.81356398)
(-7433.43716606, 9981.19705002, 1893.81356398)
(-7433.35293501, 9981.19496678, 1893.81356398)
(-7433.28687173, 9981.19333459, 1893.81356398)
(-7433.19727313, 9981.19112231, 1893.81356398)
(-7433.13740305, 9981.18964472, 1893.81356398)
(-7433.03665616, 9981.18716064, 1893.81356398)
(-7432.96605054, 9981.18541975, 1893.81356398)
(-7432.8838842, 9981.1833971, 1893.81356398)
(-7432.81616862, 9981.18172905, 1893.81356398)
(-7432.7364801, 9981.17977706, 1893.81356398)
(-7432.6778481, 9981.17833593, 1893.81356398)
(-7432.60641719, 9981.17658648, 1893.81356399)
(-7432.54819805, 9981.17515702, 1893.81356398)
(-7432.48172169, 9981.17352806, 1893.81356398)
(-7432.41318033, 9981.17184719, 1893.81356398)
(-7432.33886062, 9981.17007595, 1893.81356398)
(-7432.27568607, 9981.16854314, 1893.81356398)
(-7432.21333811, 9981.16703094, 1893.81356398)
(-7432.14892505, 9981.16546699, 1893.81356398)
(-7432.08079645, 9981.16381323, 1893.81356398)
(-7432.01679658, 9981.16225929, 1893.81356398)
(-7431.94742919, 9981.16057621, 1893.81356398)
(-7431.88755821, 9981.15912188, 1893.81356398)
(-7431.81323611, 9981.15731703, 1893.81356398)
(-7431.75419098, 9981.15588238, 1893.81356398)
(-7431.68936557, 9981.15430735, 1893.81356398)
