(2765.64697266, -5529.30029297, 671.568627451)
(2765.68701172, -5529.30029297, 671.568627451)
(2765.72705078, -5529.30029297, 671.568627451)
(2765.76708984, -5529.30029297, 671.568627451)
(2765.80712891, -5529.30029297, 671.568627451)
(2765.84716797, -5529.30029297, 671.568627451)
(2765.88720703, -5529.30029297, 671.568627451)
(2765.92724609, -5529.30029297, 671.568627451)
(2765.96728516, -5529.30029297, 671.568627451)
(2766.00732422, -5529.30029297, 671.568627451)
(2766.04736328, -5529.30029297, 671.568627451)
(2766.08740234, -5529.30029297, 671.568627451)
(2766.12744141, -5529.30029297, 671.568627451)
(2766.16748047, -5529.30029297, 671.568627451)
(2766.20751953, -5529.30029297, 671.568627451)
(2766.24755859, -5529.30029297, 671.568627451)
(2766.28759766, -5529.30029297, 671.568627451)
(2766.32763672, -5529.30029297, 671.568627451)
(2766.36767578, -5529.30029297, 671.568627451)
(2766.40771484, -5529.30029297, 671.568627451)
(2766.44775391, -5529.30029297, 671.568627451)
(2766.48779297, -5529.30029297, 671.568627451)
(2766.52783203, -5529.30029297, 671.568627451)
(2766.56787109, -5529.30029297, 671.568627451)
(2766.60791016, -5529.30029297, 671.568627451)
(2766.64794922, -5529.30029297, 671.568627451)
(2766.68798828, -5529.30029297, 671.568627451)
(2766.72802734, -5529.30029297, 671.568627451)
(2766.76806641, -5529.30029297, 671.568627451)
(2766.80810547, -5529.30029297, 671.568627451)
(2766.84814453, -5529.30029297, 671.568627451)
(2766.88793945, -5529.29736328, 671.568627451)
(2766.92749023, -5529.29150391, 671.568627451)
(2766.96655273, -5529.28271484, 671.568627451)
(2767.00488281, -5529.27099609, 671.568627451)
(2767.04199219, -5529.25634766, 671.568627451)
(2767.07788086, -5529.23876953, 671.568627451)
(2767.11230469, -5529.21826172, 671.568627451)
(2767.14501953, -5529.1953125, 671.568627451)
(2767.17675781, -5529.17089844, 671.568627451)
(2767.20825195, -5529.14648438, 671.568627451)
(2767.23974609, -5529.12207031, 671.568627451)
(2767.27124023, -5529.09765625, 671.568627451)
(2767.30273438, -5529.07324219, 671.568627451)
(2767.33422852, -5529.04882812, 671.568627451)
(2767.36572266, -5529.02441406, 671.568627451)
(2767.3972168, -5529.0, 671.568627451)
(2767.42871094, -5528.97558594, 671.568627451)
(2767.46020508, -5528.95117188, 671.568627451)
(2767.49169922, -5528.92675781, 671.568627451)
(2767.52319336, -5528.90234375, 671.568627451)
(2767.5546875, -5528.87792969, 671.568627451)
(2767.58618164, -5528.85351562, 671.568627451)
(2767.61767578, -5528.82910156, 671.568627451)
(2767.64916992, -5528.8046875, 671.568627451)
(2767.68066406, -5528.78027344, 671.568627451)
(2767.7121582, -5528.75585938, 671.568627451)
(2767.74365234, -5528.73144531, 671.568627451)
(2767.77514648, -5528.70703125, 671.568627451)
(2767.80664062, -5528.68261719, 671.568627451)
(2767.83813477, -5528.65820312, 671.568627451)
(2767.86962891, -5528.63378906, 671.568627451)
(2767.90112305, -5528.609375, 671.568627451)
(2767.93261719, -5528.58496094, 671.568627451)
(2767.96411133, -5528.56054688, 671.568627451)
(2767.99560547, -5528.53613281, 671.568627451)
(2768.02709961, -5528.51171875, 671.568627451)
(2768.05859375, -5528.48730469, 671.568627451)
(2768.09008789, -5528.46289062, 671.568627451)
(2768.12158203, -5528.43847656, 671.568627451)
(2768.15307617, -5528.4140625, 671.568627451)
(2768.18457031, -5528.38964844, 671.568627451)
(2768.21606445, -5528.36523438, 671.568627451)
(2768.24755859, -5528.34082031, 671.568627451)
(2768.27905273, -5528.31640625, 671.568627451)
(2768.31054688, -5528.29199219, 671.568627451)
(2768.34204102, -5528.26757812, 671.568627451)
(2768.37353516, -5528.24316406, 671.568627451)
(2768.4050293, -5528.21875, 671.568627451)
(2768.43652344, -5528.19433594, 671.568627451)
(2768.46801758, -5528.16992188, 671.568627451)
(2768.49951172, -5528.14550781, 671.568627451)
(2768.53100586, -5528.12109375, 671.568627451)
(2768.5625, -5528.09667969, 671.568627451)
(2768.59399414, -5528.07226562, 671.568627451)
(2768.62548828, -5528.04785156, 671.568627451)
