(2738.32128906, -5505.85986328, 671.568627451)
(2738.36132812, -5505.85986328, 671.568627451)
(2738.40136719, -5505.85986328, 671.568627451)
(2738.44140625, -5505.85986328, 671.568627451)
(2738.48144531, -5505.85986328, 671.568627451)
(2738.52148438, -5505.85986328, 671.568627451)
(2738.56152344, -5505.85986328, 671.568627451)
(2738.6015625, -5505.85986328, 671.568627451)
(2738.64160156, -5505.85986328, 671.568627451)
(2738.68164062, -5505.85986328, 671.568627451)
(2738.72167969, -5505.85986328, 671.568627451)
(2738.76171875, -5505.85986328, 671.568627451)
(2738.80175781, -5505.85986328, 671.568627451)
(2738.84179688, -5505.85986328, 671.568627451)
(2738.88183594, -5505.85986328, 671.568627451)
(2738.921875, -5505.85986328, 671.568627451)
(2738.96191406, -5505.85986328, 671.568627451)
(2739.00195312, -5505.85986328, 671.568627451)
(2739.04199219, -5505.85986328, 671.568627451)
(2739.08203125, -5505.85986328, 671.568627451)
(2739.12207031, -5505.85986328, 671.568627451)
(2739.16210938, -5505.85986328, 671.568627451)
(2739.20214844, -5505.85986328, 671.568627451)
(2739.2421875, -5505.85986328, 671.568627451)
(2739.28222656, -5505.85986328, 671.568627451)
(2739.32226562, -5505.85986328, 671.568627451)
(2739.36230469, -5505.85986328, 671.568627451)
(2739.40234375, -5505.85986328, 671.568627451)
(2739.44238281, -5505.85986328, 671.568627451)
(2739.48242188, -5505.85986328, 671.568627451)
(2739.52246094, -5505.85986328, 671.568627451)
(2739.56225586, -5505.85693359, 671.568627451)
(2739.60180664, -5505.85107422, 671.568627451)
(2739.64086914, -5505.84228516, 671.568627451)
(2739.67919922, -5505.83056641, 671.568627451)
(2739.71630859, -5505.81591797, 671.568627451)
(2739.75219727, -5505.79833984, 671.568627451)
(2739.78662109, -5505.77783203, 671.568627451)
(2739.81933594, -5505.75488281, 671.568627451)
(2739.85083008, -5505.73046875, 671.568627451)
(2739.88232422, -5505.70605469, 671.568627451)
(2739.91381836, -5505.68164062, 671.568627451)
(2739.9453125, -5505.65722656, 671.568627451)
(2739.97680664, -5505.6328125, 671.568627451)
(2740.00830078, -5505.60839844, 671.568627451)
(2740.03979492, -5505.58398438, 671.568627451)
(2740.07128906, -5505.55957031, 671.568627451)
(2740.1027832, -5505.53515625, 671.568627451)
(2740.13427734, -5505.51074219, 671.568627451)
(2740.16577148, -5505.48632812, 671.568627451)
(2740.19726562, -5505.46191406, 671.568627451)
(2740.22875977, -5505.4375, 671.568627451)
(2740.26025391, -5505.41308594, 671.568627451)
(2740.29174805, -5505.38867188, 671.568627451)
(2740.32324219, -5505.36425781, 671.568627451)
(2740.35473633, -5505.33984375, 671.568627451)
(2740.38623047, -5505.31542969, 671.568627451)
(2740.41772461, -5505.29101562, 671.568627451)
(2740.44921875, -5505.26660156, 671.568627451)
(2740.48071289, -5505.2421875, 671.568627451)
(2740.51220703, -5505.21777344, 671.568627451)
(2740.54370117, -5505.19335938, 671.568627451)
(2740.57519531, -5505.16894531, 671.568627451)
(2740.60668945, -5505.14404297, 671.568627451)
(2740.63818359, -5505.11914062, 671.568627451)
(2740.66967773, -5505.09423828, 671.568627451)
(2740.70117188, -5505.06982422, 671.568627451)
(2740.73266602, -5505.04541016, 671.568627451)
(2740.76416016, -5505.02099609, 671.568627451)
(2740.7956543, -5504.99609375, 671.568627451)
(2740.82714844, -5504.97119141, 671.568627451)
(2740.85864258, -5504.94628906, 671.568627451)
(2740.89013672, -5504.921875, 671.568627451)
(2740.92163086, -5504.89746094, 671.568627451)
(2740.953125, -5504.87304688, 671.568627451)
(2740.98461914, -5504.84814453, 671.568627451)
(2741.01611328, -5504.82324219, 671.568627451)
(2741.04760742, -5504.79833984, 671.568627451)
(2741.07910156, -5504.77392578, 671.568627451)
(2741.1105957, -5504.74951172, 671.568627451)
(2741.14208984, -5504.72509766, 671.568627451)
(2741.17358398, -5504.70019531, 671.568627451)
(2741.20507812, -5504.67529297, 671.568627451)
(2741.23657227, -5504.65039062, 671.568627451)
(2741.26806641, -5504.62597656, 671.568627451)
(2741.29956055, -5504.6015625, 671.568627451)
(2741.33105469, -5504.57714844, 671.568627451)
(2741.36254883, -5504.55224609, 671.568627451)
(2741.39404297, -5504.52734375, 671.568627451)
(2741.42553711, -5504.50244141, 671.568627451)
(2741.45703125, -5504.47802734, 671.568627451)
(2741.48852539, -5504.45361328, 671.568627451)
(2741.52001953, -5504.42919922, 671.568627451)
(2741.55151367, -5504.40429688, 671.568627451)
(2741.58300781, -5504.37939453, 671.568627451)
(2741.61450195, -5504.35449219, 671.568627451)
(2741.64379883, -5504.32714844, 671.568627451)
(2741.67285156, -5504.29980469, 671.568627451)
(2741.7019043, -5504.27246094, 671.568627451)
(2741.73095703, -5504.24511719, 671.568627451)
(2741.76000977, -5504.21777344, 671.568627451)
(2741.7890625, -5504.19042969, 671.568627451)
(2741.81811523, -5504.16308594, 671.568627451)
(2741.84716797, -5504.13574219, 671.568627451)
(2741.8762207, -5504.10839844, 671.568627451)
(2741.90527344, -5504.08105469, 671.568627451)
(2741.93432617, -5504.05371094, 671.568627451)
(2741.96337891, -5504.02636719, 671.568627451)
(2741.99243164, -5503.99902344, 671.568627451)
(2742.02148438, -5503.97167969, 671.568627451)
(2742.05053711, -5503.94433594, 671.568627451)
(2742.07958984, -5503.91650391, 671.568627451)
(2742.10864258, -5503.88867188, 671.568627451)
(2742.13769531, -5503.86083984, 671.568627451)
(2742.16674805, -5503.83300781, 671.568627451)
(2742.19580078, -5503.80566406, 671.568627451)
