(2769.56298828, -5556.64013672, 671.568627451)
(2769.60302734, -5556.64013672, 671.568627451)
(2769.64306641, -5556.64013672, 671.568627451)
(2769.68310547, -5556.64013672, 671.568627451)
(2769.72314453, -5556.64013672, 671.568627451)
(2769.76318359, -5556.64013672, 671.568627451)
(2769.80322266, -5556.64013672, 671.568627451)
(2769.84326172, -5556.64013672, 671.568627451)
(2769.88330078, -5556.64013672, 671.568627451)
(2769.92333984, -5556.64013672, 671.568627451)
(2769.96337891, -5556.64013672, 671.568627451)
(2770.00341797, -5556.64013672, 671.568627451)
(2770.04345703, -5556.64013672, 671.568627451)
(2770.08349609, -5556.64013672, 671.568627451)
(2770.12353516, -5556.64013672, 671.568627451)
(2770.16357422, -5556.64013672, 671.568627451)
(2770.20361328, -5556.64013672, 671.568627451)
(2770.24365234, -5556.64013672, 671.568627451)
(2770.28369141, -5556.64013672, 671.568627451)
(2770.32373047, -5556.64013672, 671.568627451)
(2770.36376953, -5556.64013672, 671.568627451)
(2770.40380859, -5556.64013672, 671.568627451)
(2770.44384766, -5556.64013672, 671.568627451)
(2770.48388672, -5556.64013672, 671.568627451)
(2770.52392578, -5556.64013672, 671.568627451)
(2770.56396484, -5556.64013672, 671.568627451)
(2770.60400391, -5556.64013672, 671.568627451)
(2770.64404297, -5556.64013672, 671.568627451)
(2770.68408203, -5556.64013672, 671.568627451)
(2770.72412109, -5556.64013672, 671.568627451)
(2770.76416016, -5556.64013672, 671.568627451)
(2770.80395508, -5556.63720703, 671.568627451)
(2770.84350586, -5556.63134766, 671.568627451)
(2770.88256836, -5556.62255859, 671.568627451)
(2770.92089844, -5556.61083984, 671.568627451)
(2770.95800781, -5556.59619141, 671.568627451)
(2770.99389648, -5556.57861328, 671.568627451)
(2771.02832031, -5556.55810547, 671.568627451)
(2771.06103516, -5556.53515625, 671.568627451)
(2771.0925293, -5556.51074219, 671.568627451)
(2771.12402344, -5556.48632812, 671.568627451)
(2771.15551758, -5556.46191406, 671.568627451)
(2771.18701172, -5556.4375, 671.568627451)
(2771.21850586, -5556.41308594, 671.568627451)
(2771.25, -5556.38867188, 671.568627451)
(2771.28149414, -5556.36425781, 671.568627451)
(2771.31298828, -5556.33984375, 671.568627451)
(2771.34448242, -5556.31542969, 671.568627451)
(2771.37597656, -5556.29101562, 671.568627451)
(2771.4074707, -5556.26660156, 671.568627451)
(2771.43896484, -5556.2421875, 671.568627451)
(2771.47045898, -5556.21777344, 671.568627451)
(2771.50195312, -5556.19335938, 671.568627451)
(2771.53344727, -5556.16894531, 671.568627451)
(2771.56494141, -5556.14453125, 671.568627451)
(2771.59643555, -5556.12011719, 671.568627451)
(2771.62792969, -5556.09570312, 671.568627451)
(2771.65942383, -5556.07128906, 671.568627451)
(2771.69091797, -5556.046875, 671.568627451)
(2771.72241211, -5556.02246094, 671.568627451)
(2771.75390625, -5555.99804688, 671.568627451)
(2771.78540039, -5555.97363281, 671.568627451)
(2771.81689453, -5555.94921875, 671.568627451)
(2771.84838867, -5555.92480469, 671.568627451)
(2771.87988281, -5555.90039062, 671.568627451)
(2771.91137695, -5555.87597656, 671.568627451)
(2771.94287109, -5555.8515625, 671.568627451)
(2771.97436523, -5555.82714844, 671.568627451)
(2772.00585938, -5555.80273438, 671.568627451)
(2772.03735352, -5555.77832031, 671.568627451)
(2772.06884766, -5555.75390625, 671.568627451)
(2772.1003418, -5555.72949219, 671.568627451)
(2772.13183594, -5555.70507812, 671.568627451)
(2772.16333008, -5555.68066406, 671.568627451)
(2772.19482422, -5555.65625, 671.568627451)
(2772.22631836, -5555.63183594, 671.568627451)
(2772.2578125, -5555.60742188, 671.568627451)
(2772.28930664, -5555.58300781, 671.568627451)
(2772.32080078, -5555.55859375, 671.568627451)
(2772.35229492, -5555.53417969, 671.568627451)
(2772.38378906, -5555.50976562, 671.568627451)
(2772.4152832, -5555.48535156, 671.568627451)
(2772.44677734, -5555.4609375, 671.568627451)
(2772.47827148, -5555.43652344, 671.568627451)
(2772.50976562, -5555.41210938, 671.568627451)
(2772.54125977, -5555.38769531, 671.568627451)
(2772.57275391, -5555.36328125, 671.568627451)
(2772.60424805, -5555.33886719, 671.568627451)
(2772.63574219, -5555.31445312, 671.568627451)
(2772.66723633, -5555.29003906, 671.568627451)
(2772.69873047, -5555.265625, 671.568627451)
(2772.73022461, -5555.24121094, 671.568627451)
(2772.76171875, -5555.21679688, 671.568627451)
(2772.79321289, -5555.19238281, 671.568627451)
(2772.82470703, -5555.16748047, 671.568627451)
(2772.85620117, -5555.14257812, 671.568627451)
(2772.88549805, -5555.11523438, 671.568627451)
(2772.91259766, -5555.0859375, 671.568627451)
(2772.93725586, -5555.0546875, 671.568627451)
(2772.95947266, -5555.02148438, 671.568627451)
(2772.97900391, -5554.98681641, 671.568627451)
(2772.99584961, -5554.95068359, 671.568627451)
(2773.00976562, -5554.91308594, 671.568627451)
(2773.02075195, -5554.87451172, 671.568627451)
(2773.02856445, -5554.83544922, 671.568627451)
(2773.03613281, -5554.79638672, 671.568627451)
(2773.04370117, -5554.75732422, 671.568627451)
(2773.05126953, -5554.71826172, 671.568627451)
(2773.05883789, -5554.67919922, 671.568627451)
(2773.06640625, -5554.64013672, 671.568627451)
(2773.07397461, -5554.60107422, 671.568627451)
(2773.08154297, -5554.56201172, 671.568627451)
(2773.08911133, -5554.52294922, 671.568627451)
(2773.09667969, -5554.48388672, 671.568627451)
(2773.10424805, -5554.44482422, 671.568627451)
(2773.11181641, -5554.40576172, 671.568627451)
(2773.11938477, -5554.36669922, 671.568627451)
(2773.12695312, -5554.32763672, 671.568627451)
(2773.13452148, -5554.28857422, 671.568627451)
(2773.14208984, -5554.24951172, 671.568627451)
(2773.1496582, -5554.21044922, 671.568627451)
(2773.15722656, -5554.17138672, 671.568627451)
(2773.16479492, -5554.13232422, 671.568627451)
(2773.17236328, -5554.09326172, 671.568627451)
(2773.17993164, -5554.05419922, 671.568627451)
(2773.1875, -5554.01513672, 671.568627451)
(2773.19506836, -5553.97607422, 671.568627451)
(2773.20263672, -5553.93701172, 671.568627451)
(2773.21020508, -5553.89794922, 671.568627451)
(2773.21777344, -5553.85888672, 671.568627451)
(2773.2253418, -5553.81982422, 671.568627451)
(2773.23291016, -5553.78076172, 671.568627451)
(2773.24047852, -5553.74169922, 671.568627451)
(2773.24804688, -5553.70263672, 671.568627451)
(2773.25561523, -5553.66357422, 671.568627451)
(2773.26318359, -5553.62451172, 671.568627451)
(2773.27075195, -5553.58544922, 671.568627451)
(2773.27832031, -5553.54638672, 671.568627451)
(2773.28613281, -5553.50732422, 671.568627451)
(2773.29394531, -5553.46826172, 671.568627451)
(2773.29858398, -5553.42871094, 671.568627451)
(2773.30004883, -5553.38867188, 671.568627451)
(2773.29833984, -5553.34863281, 671.568627451)
(2773.29345703, -5553.30908203, 671.568627451)
(2773.28540039, -5553.27001953, 671.568627451)
(2773.27416992, -5553.23144531, 671.568627451)
(2773.26000977, -5553.19384766, 671.568627451)
(2773.24291992, -5553.15771484, 671.568627451)
(2773.22314453, -5553.12304688, 671.568627451)
(2773.20068359, -5553.08984375, 671.568627451)
(2773.17675781, -5553.05761719, 671.568627451)
(2773.15283203, -5553.02539062, 671.568627451)
(2773.12890625, -5552.99316406, 671.568627451)
(2773.10498047, -5552.9609375, 671.568627451)
(2773.08105469, -5552.92871094, 671.568627451)
(2773.05712891, -5552.89648438, 671.568627451)
(2773.03320312, -5552.86425781, 671.568627451)
(2773.00927734, -5552.83203125, 671.568627451)
(2772.98535156, -5552.79980469, 671.568627451)
(2772.96142578, -5552.76757812, 671.568627451)
(2772.9375, -5552.73535156, 671.568627451)
(2772.91357422, -5552.703125, 671.568627451)
(2772.88964844, -5552.67089844, 671.568627451)
(2772.86572266, -5552.63867188, 671.568627451)
(2772.84179688, -5552.60644531, 671.568627451)
(2772.81787109, -5552.57421875, 671.568627451)
(2772.79394531, -5552.54199219, 671.568627451)
(2772.77001953, -5552.50976562, 671.568627451)
(2772.74609375, -5552.47753906, 671.568627451)
(2772.72216797, -5552.4453125, 671.568627451)
(2772.69824219, -5552.41308594, 671.568627451)
(2772.67431641, -5552.38085938, 671.568627451)
(2772.65039062, -5552.34863281, 671.568627451)
(2772.62646484, -5552.31640625, 671.568627451)
(2772.60253906, -5552.28417969, 671.568627451)
(2772.57861328, -5552.25195312, 671.568627451)
(2772.5546875, -5552.21972656, 671.568627451)
(2772.53076172, -5552.1875, 671.568627451)
(2772.50683594, -5552.15527344, 671.568627451)
(2772.48291016, -5552.12304688, 671.568627451)
(2772.45898438, -5552.09082031, 671.568627451)
(2772.43505859, -5552.05859375, 671.568627451)
(2772.41113281, -5552.02636719, 671.568627451)
(2772.38720703, -5551.99414062, 671.568627451)
(2772.36328125, -5551.96191406, 671.568627451)
(2772.33935547, -5551.9296875, 671.568627451)
(2772.31542969, -5551.89746094, 671.568627451)
(2772.29150391, -5551.86523438, 671.568627451)
(2772.26757812, -5551.83300781, 671.568627451)
(2772.24365234, -5551.80078125, 671.568627451)
(2772.21972656, -5551.76855469, 671.568627451)
(2772.19580078, -5551.73632812, 671.568627451)
(2772.171875, -5551.70410156, 671.568627451)
(2772.14794922, -5551.671875, 671.568627451)
(2772.12402344, -5551.63964844, 671.568627451)
(2772.10009766, -5551.60742188, 671.568627451)
(2772.07617188, -5551.57519531, 671.568627451)
(2772.05224609, -5551.54296875, 671.568627451)
(2772.02832031, -5551.51074219, 671.568627451)
(2772.00439453, -5551.47851562, 671.568627451)
(2771.98046875, -5551.44628906, 671.568627451)
(2771.95654297, -5551.4140625, 671.568627451)
(2771.93261719, -5551.38183594, 671.568627451)
(2771.90625, -5551.3515625, 671.568627451)
(2771.87890625, -5551.32226562, 671.568627451)
(2771.8515625, -5551.29296875, 671.568627451)
(2771.82421875, -5551.26367188, 671.568627451)
(2771.796875, -5551.234375, 671.568627451)
(2771.76953125, -5551.20507812, 671.568627451)
(2771.7421875, -5551.17578125, 671.568627451)
(2771.71484375, -5551.14648438, 671.568627451)
(2771.6875, -5551.1171875, 671.568627451)
