(2757.83813477, -5505.85986328, 671.568627451)
(2757.87817383, -5505.85986328, 671.568627451)
(2757.91821289, -5505.85986328, 671.568627451)
(2757.95825195, -5505.85986328, 671.568627451)
(2757.99829102, -5505.85986328, 671.568627451)
(2758.03833008, -5505.85986328, 671.568627451)
(2758.07836914, -5505.85986328, 671.568627451)
(2758.1184082, -5505.85986328, 671.568627451)
(2758.15844727, -5505.85986328, 671.568627451)
(2758.19848633, -5505.85986328, 671.568627451)
(2758.23852539, -5505.85986328, 671.568627451)
(2758.27856445, -5505.85986328, 671.568627451)
(2758.31860352, -5505.85986328, 671.568627451)
(2758.35864258, -5505.85986328, 671.568627451)
(2758.39868164, -5505.85986328, 671.568627451)
(2758.4387207, -5505.85986328, 671.568627451)
(2758.47875977, -5505.85986328, 671.568627451)
(2758.51879883, -5505.85986328, 671.568627451)
(2758.55883789, -5505.85986328, 671.568627451)
(2758.59887695, -5505.85986328, 671.568627451)
(2758.63891602, -5505.85986328, 671.568627451)
(2758.67895508, -5505.85986328, 671.568627451)
(2758.71899414, -5505.85986328, 671.568627451)
(2758.7590332, -5505.85986328, 671.568627451)
(2758.79907227, -5505.85986328, 671.568627451)
(2758.83911133, -5505.85986328, 671.568627451)
(2758.87915039, -5505.85986328, 671.568627451)
(2758.91918945, -5505.85986328, 671.568627451)
(2758.95922852, -5505.85986328, 671.568627451)
(2758.99926758, -5505.85986328, 671.568627451)
(2759.03930664, -5505.85986328, 671.568627451)
(2759.07910156, -5505.85693359, 671.568627451)
(2759.11865234, -5505.85107422, 671.568627451)
(2759.15771484, -5505.84228516, 671.568627451)
(2759.19604492, -5505.83056641, 671.568627451)
(2759.2331543, -5505.81591797, 671.568627451)
(2759.26904297, -5505.79833984, 671.568627451)
(2759.3034668, -5505.77783203, 671.568627451)
(2759.33618164, -5505.75488281, 671.568627451)
(2759.36791992, -5505.73046875, 671.568627451)
(2759.39941406, -5505.70605469, 671.568627451)
(2759.4309082, -5505.68164062, 671.568627451)
(2759.46240234, -5505.65722656, 671.568627451)
(2759.49389648, -5505.6328125, 671.568627451)
(2759.52539062, -5505.60839844, 671.568627451)
(2759.55688477, -5505.58398438, 671.568627451)
(2759.58837891, -5505.55957031, 671.568627451)
(2759.61987305, -5505.53515625, 671.568627451)
(2759.65136719, -5505.51074219, 671.568627451)
(2759.68286133, -5505.48632812, 671.568627451)
(2759.71435547, -5505.46191406, 671.568627451)
(2759.74584961, -5505.4375, 671.568627451)
(2759.77734375, -5505.41308594, 671.568627451)
(2759.80883789, -5505.38867188, 671.568627451)
(2759.84033203, -5505.36425781, 671.568627451)
(2759.87182617, -5505.33984375, 671.568627451)
(2759.90332031, -5505.31542969, 671.568627451)
(2759.93481445, -5505.29101562, 671.568627451)
