(4488.42021187, -9043.44000054, 1705.77425885)
(4488.47529321, -9043.44009575, 1705.77466428)
(4488.53766557, -9043.44017709, 1705.77425008)
(4488.62192621, -9043.4403957, 1705.77425765)
(4488.6921338, -9043.44044304, 1705.77425722)
(4488.77308101, -9043.44045036, 1705.77425736)
(4488.83173039, -9043.44049607, 1705.77425736)
(4488.90359546, -9043.44053642, 1705.77425735)
(4488.97648572, -9043.43552274, 1705.7742573)
(4489.06427444, -9043.42777143, 1705.77425725)
(4489.13739044, -9043.41230872, 1705.77425766)
(4489.21511608, -9043.37470027, 1705.77425756)
(4489.27453167, -9043.33405654, 1705.77425767)
(4489.33387601, -9043.2925456, 1705.77425735)
(4489.3903411, -9043.25242103, 1705.77425734)
(4489.46259661, -9043.20177555, 1705.77425739)
(4489.51137135, -9043.16601648, 1705.77425733)
(4489.57050695, -9043.12080019, 1705.77425733)
(4489.61687975, -9043.0848488, 1705.77425736)
(4489.69191934, -9043.02598901, 1705.77425734)
(4489.75038437, -9042.9794653, 1705.77425735)
(4489.81836652, -9042.92499451, 1705.77425734)
(4489.86209545, -9042.88977033, 1705.77425734)
(4489.91409488, -9042.84769741, 1705.77425733)
(4489.96802687, -9042.8041015, 1705.77425734)
(4490.03411012, -9042.75057841, 1705.77425732)
(4490.091548, -9042.70269193, 1705.77425735)
(4490.14123984, -9042.66040065, 1705.77425732)
(4490.18855306, -9042.618632, 1705.77425733)
(4490.23813183, -9042.57327434, 1705.77425736)
(4490.30530346, -9042.50933366, 1705.77425735)
(4490.3606816, -9042.45553814, 1705.77425734)
(4490.41921345, -9042.39902343, 1705.77425734)
(4490.46021525, -9042.35943821, 1705.77425734)
(4490.51343038, -9042.308111, 1705.77425734)
(4490.56900291, -9042.25447457, 1705.77425734)
(4490.63170813, -9042.1939535, 1705.77425734)
(4490.66707114, -9042.15981949, 1705.77425734)
(4490.71610386, -9042.11249027, 1705.77425734)
(4490.76810725, -9042.06229177, 1705.77425734)
(4490.8233788, -9042.00893687, 1705.77425734)
(4490.8872668, -9041.94726104, 1705.77425734)
(4490.93491896, -9041.90145276, 1705.77425734)
(4490.97995014, -9041.85827715, 1705.77425734)
(4491.02856065, -9041.81221572, 1705.77425735)
(4491.08929183, -9041.75494379, 1705.77425733)
(4491.14294426, -9041.70302341, 1705.77425735)
(4491.18357361, -9041.66315679, 1705.77425735)
(4491.23069133, -9041.61635204, 1705.77425734)
(4491.28549103, -9041.5614522, 1705.77425734)
(4491.35160721, -9041.49501759, 1705.77425735)
(4491.40229267, -9041.44462558, 1705.77425734)
(4491.45426546, -9041.39317756, 1705.77425734)
(4491.4999809, -9041.34777021, 1705.77425734)
(4491.55600039, -9041.29221788, 1705.77425734)
(4491.60084823, -9041.24770122, 1705.77425734)
(4491.64954009, -9041.1994272, 1705.77425734)
(4491.69586644, -9041.1534656, 1705.77425734)
(4491.76038867, -9041.08948402, 1705.77425734)
(4491.82989452, -9041.02056509, 1705.77425734)
(4491.87800699, -9040.97341011, 1705.77425734)
(4491.93362698, -9040.91916504, 1705.77425734)
(4491.98774461, -9040.86583589, 1705.77425733)
(4492.06557294, -9040.78891525, 1705.77425734)
(4492.11627248, -9040.73859667, 1705.77425734)
(4492.1862412, -9040.66900183, 1705.77425734)
(4492.22601193, -9040.62935446, 1705.77425734)
(4492.27159034, -9040.58383512, 1705.77425733)
(4492.32654071, -9040.52898698, 1705.77425734)
(4492.39137539, -9040.46416923, 1705.77425734)
(4492.44485716, -9040.41076213, 1705.77425734)
(4492.50735687, -9040.34827169, 1705.77425734)
(4492.56023965, -9040.29543149, 1705.77425734)
(4492.60608792, -9040.24957864, 1705.77425734)
(4492.65720986, -9040.19848274, 1705.77425734)
(4492.7083174, -9040.14737486, 1705.77425734)
(4492.77249922, -9040.08306669, 1705.77425734)
(4492.82534211, -9040.03018553, 1705.77425734)
(4492.87001124, -9039.98548681, 1705.77425734)
(4492.93190619, -9039.92355168, 1705.77425734)
(4492.97278086, -9039.88265171, 1705.77425734)
(4493.03234205, -9039.82305603, 1705.77425734)
(4493.08226835, -9039.77310097, 1705.77425734)
(4493.13978881, -9039.7155523, 1705.77425734)
(4493.18504498, -9039.67027221, 1705.77425734)
(4493.23847772, -9039.61681973, 1705.77425734)
(4493.28548617, -9039.56978899, 1705.77425734)
(4493.3412581, -9039.51400283, 1705.77425734)
(4493.39264866, -9039.46259781, 1705.77425734)
(4493.44170191, -9039.41353288, 1705.77425734)
(4493.48579146, -9039.36943313, 1705.77425734)
(4493.54481312, -9039.31046308, 1705.77425733)
(4493.58774892, -9039.26753635, 1705.77425734)
(4493.64850489, -9039.20679776, 1705.77425734)
(4493.69728244, -9039.15803031, 1705.77425734)
(4493.75657588, -9039.09875092, 1705.77425734)
(4493.80038748, -9039.0549477, 1705.77425734)
(4493.85617525, -9038.99917156, 1705.77425734)
(4493.90203124, -9038.9533235, 1705.77425734)
(4493.96161543, -9038.89375039, 1705.77425734)
(4494.01126842, -9038.84410612, 1705.77425734)
(4494.08049213, -9038.77489759, 1705.77425734)
(4494.13890719, -9038.71649219, 1705.77425734)
(4494.18593085, -9038.66947525, 1705.77425734)
(4494.22448457, -9038.63092729, 1705.77425734)
(4494.28757299, -9038.56784963, 1705.77425734)
(4494.33342819, -9038.52200094, 1705.77425734)
(4494.38950622, -9038.46593099, 1705.77425734)
(4494.4324405, -9038.42300218, 1705.77425734)
(4494.49231489, -9038.36313547, 1705.77425734)
(4494.5431348, -9038.31232157, 1705.77425734)
(4494.60154851, -9038.25391465, 1705.77425734)
(4494.64273005, -9038.21273767, 1705.77425734)
(4494.70289586, -9038.15257825, 1705.77425734)
(4494.74962652, -9038.10585241, 1705.77425734)
(4494.80482702, -9038.05065741, 1705.77425734)
(4494.8533099, -9038.00217921, 1705.77425734)
(4494.91084637, -9037.94464755, 1705.77425734)
(4494.95494814, -9037.90054971, 1705.77425734)
(4495.00722739, -9037.84827448, 1705.77425734)
(4495.05162118, -9037.80388447, 1705.77425734)
(4495.10711295, -9037.74839681, 1705.77425734)
(4495.15793201, -9037.69758194, 1705.77425734)
(4495.22306171, -9037.63245666, 1705.77425734)
(4495.27096009, -9037.58456196, 1705.77425734)
(4495.30980416, -9037.54572036, 1705.77425734)
(4495.35624189, -9037.49928572, 1705.77425734)
(4495.42137057, -9037.43415983, 1705.77425734)
(4495.48182714, -9037.37370689, 1705.77425734)
(4495.53585756, -9037.31967806, 1705.77425734)
(4495.58463161, -9037.27090671, 1705.77425734)
(4495.65881347, -9037.19672697, 1705.77425734)
(4495.70817146, -9037.1473713, 1705.77425734)
(4495.77563601, -9037.07990772, 1705.77425734)
(4495.82879066, -9037.02675557, 1705.77425734)
(4495.88778483, -9036.96776155, 1705.77425734)
(4495.93130145, -9036.92424653, 1705.77425734)
(4495.98474723, -9036.87080141, 1705.77425734)
(4496.03644171, -9036.81910913, 1705.77425734)
(4496.09397617, -9036.76157563, 1705.77425734)
(4496.13457229, -9036.72098138, 1705.77425734)
(4496.19123087, -9036.66432416, 1705.77425734)
(4496.2402969, -9036.61526046, 1705.77425734)
(4496.30542516, -9036.55013372, 1705.77425734)
(4496.3629606, -9036.49260092, 1705.77425734)
(4496.42516781, -9036.43039459, 1705.77425734)
(4496.46664005, -9036.38892381, 1705.77425734)
(4496.51804166, -9036.33752311, 1705.77425734)
(4496.5627266, -9036.29284007, 1705.77425734)
(4496.61266778, -9036.24290011, 1705.77425734)
(4496.67458151, -9036.1809845, 1705.77425734)
(4496.72656754, -9036.12899956, 1705.77425734)
(4496.78205689, -9036.07350921, 1705.77425734)
