(2246.13012695, 1472.66003418, 429.803921569)
(2246.17016602, 1472.65991211, 429.803921569)
(2246.21020508, 1472.65979004, 429.803921569)
(2246.25024414, 1472.65966797, 429.803921569)
(2246.2902832, 1472.6595459, 429.803921569)
(2246.33032227, 1472.65942383, 429.803921569)
(2246.37036133, 1472.65930176, 429.803921569)
(2246.41040039, 1472.65917969, 429.803921569)
(2246.45043945, 1472.65905762, 429.803921569)
(2246.49047852, 1472.65893555, 429.803921569)
(2246.53051758, 1472.65881348, 429.803921569)
(2246.57055664, 1472.65869141, 429.803921569)
(2246.6105957, 1472.65856934, 429.803921569)
(2246.65063477, 1472.65844727, 429.803921569)
(2246.69067383, 1472.6583252, 429.803921569)
(2246.73071289, 1472.65820312, 429.803921569)
(2246.77075195, 1472.65808105, 429.803921569)
(2246.81079102, 1472.65808105, 429.803921569)
(2246.85083008, 1472.65808105, 429.803921569)
(2246.89086914, 1472.65808105, 429.803921569)
(2246.9309082, 1472.65795898, 429.803921569)
(2246.97094727, 1472.65783691, 429.803921569)
(2247.01098633, 1472.65771484, 429.803921569)
(2247.05102539, 1472.65771484, 429.803921569)
(2247.09106445, 1472.65771484, 429.803921569)
(2247.13110352, 1472.65771484, 429.803921569)
(2247.17114258, 1472.65759277, 429.803921569)
(2247.21118164, 1472.6574707, 429.803921569)
(2247.2512207, 1472.65734863, 429.803921569)
(2247.29125977, 1472.65734863, 429.803921569)
(2247.33129883, 1472.65734863, 429.803921569)
(2247.37133789, 1472.65734863, 429.803921569)
(2247.41137695, 1472.65722656, 429.803921569)
(2247.45141602, 1472.65710449, 429.803921569)
(2247.49145508, 1472.65698242, 429.803921569)
(2247.53149414, 1472.65698242, 429.803921569)
(2247.5715332, 1472.65698242, 429.803921569)
(2247.61157227, 1472.65905762, 429.803921569)
(2247.65136719, 1472.66320801, 429.803921569)
(2247.69091797, 1472.66943359, 429.803921569)
(2247.72998047, 1472.67773438, 429.803921569)
(2247.76855469, 1472.68811035, 429.803921569)
(2247.80664062, 1472.70056152, 429.803921569)
(2247.84399414, 1472.71496582, 429.803921569)
(2247.88061523, 1472.73132324, 429.803921569)
(2247.91625977, 1472.74951172, 429.803921569)
(2247.95092773, 1472.76953125, 429.803921569)
(2247.984375, 1472.79125977, 429.803921569)
(2248.0168457, 1472.81481934, 429.803921569)
(2248.04785156, 1472.83996582, 429.803921569)
(2248.07763672, 1472.86669922, 429.803921569)
(2248.10595703, 1472.89489746, 429.803921569)
(2248.1328125, 1472.92456055, 429.803921569)
(2248.15795898, 1472.95556641, 429.803921569)
(2248.18139648, 1472.98791504, 429.803921569)
(2248.203125, 1473.02148438, 429.803921569)
(2248.22314453, 1473.05615234, 429.803921569)
(2248.24121094, 1473.09179688, 429.803921569)
(2248.25732422, 1473.12841797, 429.803921569)
(2248.27148438, 1473.16577148, 429.803921569)
(2248.28369141, 1473.20385742, 429.803921569)
(2248.29394531, 1473.24255371, 429.803921569)
