(4515.72002301, -9097.03000054, 1705.77425902)
(4515.78850784, -9097.03005668, 1705.77435414)
(4515.85913974, -9097.03011365, 1705.77429099)
(4515.91944036, -9097.03017087, 1705.77425741)
(4516.00204507, -9097.03024575, 1705.77425749)
(4516.07184524, -9097.03030498, 1705.77425734)
(4516.16477501, -9097.03037462, 1705.77425734)
(4516.23085833, -9097.03041818, 1705.77425734)
(4516.29817802, -9097.0303516, 1705.77425735)
(4516.3623537, -9097.02380205, 1705.77425725)
(4516.44608779, -9096.99644214, 1705.77425731)
(4516.51364663, -9096.95867544, 1705.77425774)
(4516.59180723, -9096.91116485, 1705.77425717)
(4516.6532648, -9096.86934747, 1705.77425727)
(4516.71001749, -9096.83189603, 1705.77425734)
(4516.76429911, -9096.79325944, 1705.77425721)
(4516.82686337, -9096.74499918, 1705.77425737)
(4516.88296418, -9096.70190403, 1705.77425734)
(4516.93123049, -9096.66435962, 1705.77425735)
(4516.98709097, -9096.62052584, 1705.77425735)
(4517.05780252, -9096.56483167, 1705.77425734)
(4517.11193857, -9096.52147753, 1705.77425735)
(4517.17382681, -9096.47130694, 1705.77425731)
(4517.2213283, -9096.43289931, 1705.77425734)
(4517.27877141, -9096.38641359, 1705.77425734)
(4517.32962142, -9096.34548574, 1705.77425734)
(4517.40244998, -9096.28703946, 1705.77425732)
(4517.45319158, -9096.24306009, 1705.77425726)
(4517.50721126, -9096.19354377, 1705.77425732)
(4517.54685293, -9096.15615424, 1705.7742573)
(4517.59759356, -9096.10767753, 1705.77425733)
(4517.66106318, -9096.04571051, 1705.77425734)
(4517.71628871, -9095.9922506, 1705.77425733)
(4517.76162384, -9095.94874774, 1705.77425734)
(4517.80501608, -9095.90686706, 1705.77425734)
(4517.87097811, -9095.84317298, 1705.77425734)
(4517.92949284, -9095.78663715, 1705.77425734)
(4517.99365379, -9095.72465559, 1705.77425734)
(4518.0450411, -9095.67500822, 1705.77425734)
(4518.10860896, -9095.61360613, 1705.77425734)
(4518.14667715, -9095.57691251, 1705.77425734)
(4518.20264042, -9095.52306476, 1705.77425734)
(4518.25464403, -9095.47342217, 1705.77425734)
(4518.32199462, -9095.40934516, 1705.77425734)
(4518.378594, -9095.35501876, 1705.77425734)
(4518.44726091, -9095.28882843, 1705.77425735)
(4518.49883391, -9095.23833212, 1705.77425734)
(4518.55942121, -9095.17817037, 1705.77425732)
(4518.5971198, -9095.14054556, 1705.77425733)
(4518.66513076, -9095.07248857, 1705.77425734)
(4518.71284216, -9095.02498583, 1705.77425734)
(4518.76939631, -9094.96879586, 1705.77425734)
(4518.83269825, -9094.90592438, 1705.77425734)
(4518.87578844, -9094.86314809, 1705.77425734)
(4518.92302065, -9094.8163308, 1705.77425734)
(4518.98409663, -9094.75589785, 1705.77425734)
(4519.03689621, -9094.7035608, 1705.77425734)
(4519.09175055, -9094.64918769, 1705.77425734)
(4519.14352924, -9094.59813931, 1705.77425734)
(4519.21304462, -9094.52977548, 1705.77425734)
(4519.27513262, -9094.46861495, 1705.77425734)
(4519.35822712, -9094.38698058, 1705.77425734)
(4519.41183138, -9094.33372209, 1705.77425734)
(4519.47822622, -9094.26755751, 1705.77425734)
(4519.52092896, -9094.22499817, 1705.77425734)
(4519.5671129, -9094.17891047, 1705.77425734)
(4519.61856324, -9094.12757004, 1705.77425734)
(4519.66793096, -9094.07823791, 1705.77425734)
(4519.73243054, -9094.01367043, 1705.77425734)
(4519.77245679, -9093.97367433, 1705.77425734)
(4519.82241581, -9093.92375167, 1705.77425734)
(4519.86974553, -9093.8764562, 1705.77425734)
(4519.93985898, -9093.80638581, 1705.77425734)
(4519.99448936, -9093.75178976, 1705.77425734)
(4520.0572705, -9093.68899291, 1705.77425734)
(4520.10108377, -9093.64518991, 1705.77425734)
(4520.15306797, -9093.59320504, 1705.77425734)
(4520.19804731, -9093.54823237, 1705.77425734)
(4520.25470682, -9093.49157707, 1705.77425734)
(4520.30961648, -9093.43667486, 1705.77425734)
(4520.37299307, -9093.3733006, 1705.77425734)
(4520.41972392, -9093.32657488, 1705.77425734)
(4520.47725768, -9093.26904163, 1705.77425734)
(4520.52311177, -9093.22319122, 1705.77425734)
(4520.57188454, -9093.17441884, 1705.77425734)
(4520.62850323, -9093.11772818, 1705.77425734)
(4520.674345, -9093.07186506, 1705.77425734)
(4520.73215732, -9093.0140256, 1705.77425734)
(4520.77566405, -9092.97050057, 1705.77425734)
(4520.83260231, -9092.91353859, 1705.77425734)
(4520.87494171, -9092.87118279, 1705.77425734)
(4520.93421699, -9092.81188514, 1705.77425734)
(4520.98327283, -9092.76281154, 1705.77425734)
(4521.03875309, -9092.70731212, 1705.77425734)
(4521.09043748, -9092.65561033, 1705.77425734)
(4521.13511412, -9092.61091915, 1705.77425734)
(4521.1941004, -9092.5519161, 1705.77425734)
(4521.24286572, -9092.50313622, 1705.77425734)
(4521.29951648, -9092.44647089, 1705.77425734)
(4521.34652994, -9092.39944426, 1705.77425734)
(4521.40055356, -9092.34540835, 1705.77425734)
(4521.44552361, -9092.30042661, 1705.77425734)
(4521.50363666, -9092.24230229, 1705.77425734)
(4521.55181922, -9092.19410831, 1705.77425734)
(4521.60788895, -9092.13803057, 1705.77425734)
(4521.65227605, -9092.09363422, 1705.77425734)
(4521.70104618, -9092.0448583, 1705.77425735)
(4521.75246406, -9091.99347098, 1705.77425734)
(4521.79656564, -9091.94937381, 1705.77425734)
(4521.85731641, -9091.8886312, 1705.77425734)
(4521.90287838, -9091.84307342, 1705.77425734)
(4521.96508933, -9091.78086979, 1705.77425734)
(4522.0112351, -9091.73472755, 1705.77425734)
(4522.06964832, -9091.6763203, 1705.77425734)
(4522.11929857, -9091.62667343, 1705.77425734)
(4522.16894982, -9091.57702671, 1705.77425734)
(4522.21217476, -9091.53380457, 1705.77425734)
(4522.25744452, -9091.48853813, 1705.77425734)
(4522.32637266, -9091.41961838, 1705.77425734)
(4522.3748547, -9091.37113963, 1705.77425734)
(4522.4306396, -9091.31536029, 1705.77425734)
(4522.47444868, -9091.27155408, 1705.77425734)
(4522.53023283, -9091.21577451, 1705.77425734)
(4522.58017478, -9091.16583523, 1705.77425734)
(4522.64559674, -9091.10041791, 1705.77425734)
(4522.70342432, -9091.04259311, 1705.77425734)
(4522.78870638, -9090.95731717, 1705.77425734)
(4522.85062264, -9090.89540372, 1705.77425734)
(4522.93356941, -9090.81246469, 1705.77425734)
(4522.98351114, -9090.762525, 1705.77425734)
(4523.03958648, -9090.70645259, 1705.77425734)
(4523.08631546, -9090.65972528, 1705.77425734)
(4523.14706367, -9090.59897988, 1705.77425734)
(4523.19525293, -9090.55079219, 1705.77425734)
(4523.26271828, -9090.48332968, 1705.77425734)
(4523.30857097, -9090.43747835, 1705.77425734)
(4523.36026512, -9090.38578621, 1705.77425734)
