(4501.42021186, -9075.73000054, 1705.77425885)
(4501.4790108, -9075.73011569, 1705.7745825)
(4501.53931848, -9075.73020425, 1705.77426064)
(4501.61903507, -9075.73042529, 1705.77425736)
(4501.68841773, -9075.73048873, 1705.77425716)
(4501.76853863, -9075.73049028, 1705.7742573)
(4501.83877109, -9075.73080964, 1705.77425733)
(4501.90610541, -9075.73115143, 1705.77425735)
(4501.97606235, -9075.72713503, 1705.77425727)
(4502.05565883, -9075.72122675, 1705.77425735)
(4502.13528637, -9075.70592451, 1705.77425779)
(4502.21418996, -9075.6688087, 1705.77425736)
(4502.27015844, -9075.6309805, 1705.77425785)
(4502.33073645, -9075.5885863, 1705.77425732)
(4502.38356159, -9075.55127663, 1705.77425736)
(4502.45311904, -9075.50325706, 1705.77425735)
(4502.5048012, -9075.46668195, 1705.7742573)
(4502.56510071, -9075.42298654, 1705.77425729)
(4502.61456413, -9075.38547413, 1705.77425732)
(4502.68679855, -9075.32819097, 1705.77425733)
(4502.74562149, -9075.28078763, 1705.77425731)
(4502.80284778, -9075.23472493, 1705.77425734)
(4502.84067075, -9075.20401058, 1705.77425734)
(4502.90626265, -9075.15051407, 1705.77425733)
(4502.96353926, -9075.10435982, 1705.77425734)
(4503.02863177, -9075.05209267, 1705.77425734)
(4503.08108862, -9075.00852211, 1705.77425734)
(4503.12487891, -9074.97136967, 1705.77425734)
(4503.18115247, -9074.92206925, 1705.77425735)
(4503.23997354, -9074.86878849, 1705.77425735)
(4503.30029282, -9074.8123439, 1705.77425735)
(4503.36762082, -9074.74718237, 1705.77425734)
(4503.41988861, -9074.69608705, 1705.77425734)
(4503.46896468, -9074.64821004, 1705.77425734)
(4503.51408394, -9074.60452827, 1705.77425733)
(4503.57710843, -9074.54369439, 1705.77425734)
(4503.6355612, -9074.48709132, 1705.77425734)
(4503.7020867, -9074.42278234, 1705.77425734)
(4503.75492884, -9074.37166678, 1705.77425734)
(4503.81881437, -9074.30997724, 1705.77425734)
(4503.85748295, -9074.27271214, 1705.77425734)
(4503.9092906, -9074.22288208, 1705.77425734)
(4503.9604089, -9074.17410091, 1705.77425734)
(4504.02806645, -9074.10975199, 1705.77425734)
(4504.08553032, -9074.05454128, 1705.77425734)
