(4523.72126906, -9058.73000056, 1705.77430362)
(4523.77611944, -9058.73010999, 1705.77464656)
(4523.87525454, -9058.73028334, 1705.77425851)
(4523.96983298, -9058.73042266, 1705.77425734)
(4524.03095913, -9058.73049535, 1705.77425739)
(4524.12348037, -9058.73046051, 1705.77425736)
(4524.20823208, -9058.724575, 1705.77425731)
(4524.31130764, -9058.71826578, 1705.77425733)
(4524.4053045, -9058.70004976, 1705.77425734)
(4524.46450303, -9058.6705819, 1705.77425734)
(4524.51158307, -9058.63582096, 1705.77425723)
(4524.57537423, -9058.58540786, 1705.7742573)
(4524.63643848, -9058.54525885, 1705.77425732)
(4524.70378525, -9058.50343115, 1705.7742573)
(4524.75294231, -9058.47043784, 1705.77425731)
(4524.79850956, -9058.43883703, 1705.77425735)
(4524.85297985, -9058.40057505, 1705.77425733)
(4524.91658789, -9058.35531853, 1705.77425732)
(4524.96996555, -9058.317095, 1705.77425732)
(4525.02531788, -9058.27737638, 1705.77425734)
(4525.07762835, -9058.23984065, 1705.77425733)
(4525.14095615, -9058.19429834, 1705.77425733)
(4525.19895807, -9058.15261333, 1705.77425734)
(4525.25022031, -9058.1157066, 1705.77425733)
(4525.30412351, -9058.07682196, 1705.77425734)
(4525.35035807, -9058.04350478, 1705.77425734)
(4525.41029517, -9058.00025313, 1705.77425734)
(4525.46189263, -9057.96305878, 1705.77425734)
(4525.51413201, -9057.92535697, 1705.77425734)
(4525.56667177, -9057.88737942, 1705.77425734)
(4525.61992271, -9057.84894728, 1705.77425734)
(4525.68255015, -9057.80374689, 1705.77425734)
(4525.73647102, -9057.76483174, 1705.77425734)
(4525.79641922, -9057.72156512, 1705.77425734)
(4525.842972, -9057.6879675, 1705.77425734)
(4525.88885429, -9057.65485307, 1705.77425734)
(4525.95650192, -9057.60602181, 1705.77425734)
(4526.00908203, -9057.56807161, 1705.77425734)
(4526.0800803, -9057.51682604, 1705.77425734)
(4526.13868861, -9057.47452518, 1705.77425734)
(4526.20365873, -9057.42763034, 1705.77425734)
(4526.24418224, -9057.39838221, 1705.77425734)
(4526.29743122, -9057.35994838, 1705.77425734)
(4526.35269008, -9057.32006432, 1705.77425734)
(4526.41899708, -9057.2721992, 1705.77425734)
(4526.47191116, -9057.23400604, 1705.77425734)
(4526.54123365, -9057.18396718, 1705.77425734)
(4526.58443572, -9057.15278428, 1705.77425734)
(4526.64103268, -9057.1119319, 1705.77425734)
(4526.68992819, -9057.07663987, 1705.77425734)
(4526.7438464, -9057.03772179, 1705.77425734)
(4526.81215936, -9056.98840181, 1705.77425734)
(4526.86105344, -9056.95310791, 1705.77425734)
(4526.91028136, -9056.91757163, 1705.77425734)
(4526.96654332, -9056.87695981, 1705.77425734)
(4527.03686968, -9056.82619444, 1705.77425734)
(4527.09480619, -9056.78437434, 1705.77425734)
(4527.16747688, -9056.73191695, 1705.77425734)
(4527.22407385, -9056.69106383, 1705.77425734)
(4527.26861402, -9056.65891277, 1705.77425734)
(4527.32219666, -9056.62023489, 1705.77425734)
(4527.38548985, -9056.57454554, 1705.77425734)
(4527.44242155, -9056.53345023, 1705.77425734)
(4527.51073843, -9056.4841352, 1705.77425734)
(4527.56197707, -9056.44714964, 1705.77425734)
(4527.60986612, -9056.41258116, 1705.77425734)
(4527.65675132, -9056.37873834, 1705.77425734)
(4527.71100365, -9056.33957741, 1705.77425734)
(4527.77831555, -9056.29098711, 1705.77425734)
(4527.83223339, -9056.25206762, 1705.77425734)
(4527.88146201, -9056.21653225, 1705.77425734)
(4527.92600295, -9056.18438156, 1705.77425734)
(4527.98829273, -9056.13941896, 1705.77425734)
(4528.0482385, -9056.09614856, 1705.77425734)
(4528.11119722, -9056.05070139, 1705.77425734)
(4528.16879893, -9056.00912306, 1705.77425734)
(4528.22740441, -9055.96681891, 1705.77425734)
(4528.27562918, -9055.93200918, 1705.77425734)
(4528.32854191, -9055.8938151, 1705.77425734)
(4528.37911105, -9055.85731348, 1705.77425734)
(4528.43570789, -9055.81646065, 1705.77425734)
(4528.51038771, -9055.76255256, 1705.77425734)
(4528.57770137, -9055.71396408, 1705.77425734)
(4528.67247451, -9055.64555174, 1705.77425734)
(4528.74983533, -9055.58971167, 1705.77425734)
(4528.83121383, -9055.53096994, 1705.77425734)
(4528.89685319, -9055.48359053, 1705.77425734)
(4528.99263153, -9055.41445367, 1705.77425734)
(4529.04487493, -9055.37674317, 1705.77425734)
(4529.10448496, -9055.33371372, 1705.77425734)
(4529.15337979, -9055.29842076, 1705.77425734)
(4529.21299096, -9055.25539271, 1705.77425734)
(4529.27929926, -9055.20752901, 1705.77425734)
(4529.33556165, -9055.16691808, 1705.77425734)
(4529.41024263, -9055.11301145, 1705.77425734)
(4529.46047692, -9055.07675186, 1705.77425734)
(4529.50602232, -9055.0438762, 1705.77425734)
(4529.5666385, -9055.00012306, 1705.77425734)
(4529.63596153, -9054.95008462, 1705.77425734)
(4529.70059647, -9054.90343084, 1705.77425734)
(4529.7628867, -9054.85846876, 1705.77425734)
(4529.81881437, -9054.81809993, 1705.77425734)
(4529.87072297, -9054.78063167, 1705.77425734)
(4529.92296661, -9054.74292168, 1705.77425734)
(4529.98693104, -9054.69675065, 1705.77425734)
(4530.04587266, -9054.65420601, 1705.77425734)
(4530.11017211, -9054.60779339, 1705.77425734)
(4530.16777419, -9054.56621579, 1705.77425734)
(4530.23073418, -9054.52077022, 1705.77425734)
(4530.27460556, -9054.48910357, 1705.77425734)
(4530.32885844, -9054.44994321, 1705.77425734)
(4530.38143696, -9054.41199154, 1705.77425734)
(4530.44439677, -9054.36654569, 1705.77425734)
(4530.4959707, -9054.32931916, 1705.77425734)
(4530.55725623, -9054.28508224, 1705.77425734)
(4530.60648596, -9054.24954796, 1705.77425734)
(4530.67212524, -9054.20216873, 1705.77425734)
(4530.72269457, -9054.16566757, 1705.77425734)
(4530.78498499, -9054.12070573, 1705.77425734)
(4530.83019586, -9054.08807216, 1705.77425734)
(4530.88846725, -9054.04601075, 1705.77425734)
(4530.93870163, -9054.00975119, 1705.77425734)
(4531.00099196, -9053.96478922, 1705.77425734)
(4531.05624983, -9053.92490388, 1705.77425734)
(4531.11284702, -9053.88405143, 1705.77425734)
(4531.16843966, -9053.84392423, 1705.77425734)
(4531.21800419, -9053.80814824, 1705.77425734)
(4531.28531777, -9053.7595601, 1705.77425734)
(4531.34091048, -9053.71943292, 1705.77425734)
(4531.4112382, -9053.6686693, 1705.77425734)
(4531.46515646, -9053.62975084, 1705.77425734)
(4531.52543742, -9053.58623924, 1705.77425734)
(4531.56930883, -9053.55457268, 1705.77425734)
(4531.62691075, -9053.51299512, 1705.77425734)
(4531.68082892, -9053.47407658, 1705.77425734)
(4531.75015183, -9053.42403805, 1705.77425734)
(4531.79904662, -9053.3887454, 1705.77425734)
(4531.85932754, -9053.34523378, 1705.77425734)
(4531.90386873, -9053.31308373, 1705.77425734)
(4531.96247531, -9053.27078094, 1705.77425734)
(4532.02141707, -9053.22823661, 1705.77425734)
(4532.08035857, -9053.18569219, 1705.77425734)
(4532.15001623, -9053.13541163, 1705.77425734)
(4532.19757142, -9053.10108587, 1705.77425734)
(4532.25349869, -9053.06071676, 1705.77425734)
(4532.30674715, -9053.02228169, 1705.77425734)
(4532.377075, -9052.97151827, 1705.77425734)
(4532.43903079, -9052.92679835, 1705.77425734)
(4532.49897693, -9052.88352859, 1705.77425734)
(4532.53983428, -9052.8540376, 1705.77425734)
(4532.60413415, -9052.8076255, 1705.77425734)
(4532.66307578, -9052.76508106, 1705.77425734)
(4532.72000804, -9052.72398707, 1705.77425734)
(4532.78732171, -9052.67539901, 1705.77425734)
(4532.84224463, -9052.63575534, 1705.77425734)
(4532.90687921, -9052.58910123, 1705.77425734)
(4532.95979279, -9052.55090796, 1705.77425734)
(4533.01806446, -9052.50884688, 1705.77425734)
(4533.06628951, -9052.47403783, 1705.77425734)
(4533.14900864, -9052.41433054, 1705.77425734)
(4533.19689882, -9052.37976334, 1705.77425734)
(4533.27626895, -9052.32247334, 1705.77425734)
(4533.33788986, -9052.27799519, 1705.77425734)
(4533.43266512, -9052.20958554, 1705.77425734)
(4533.48658336, -9052.1706671, 1705.77425734)
(4533.57733977, -9052.105158, 1705.77425734)
(4533.65570535, -9052.04859336, 1705.77425734)
(4533.73842397, -9051.98888538, 1705.77425734)
(4533.78731884, -9051.95359285, 1705.77425734)
(4533.84726509, -9051.91032323, 1705.77425734)
(4533.89615997, -9051.87503081, 1705.77425734)
(4533.94907346, -9051.8368376, 1705.77425734)
(4534.01605226, -9051.78849132, 1705.77425734)
(4534.06528199, -9051.75295706, 1705.77425734)
(4534.12321879, -9051.71113774, 1705.77425734)
(4534.17713709, -9051.67221933, 1705.77425734)
(4534.24378125, -9051.62411513, 1705.77425734)
(4534.29535528, -9051.58688886, 1705.77425734)
(4534.34860365, -9051.54845389, 1705.77425734)
(4534.40218699, -9051.5097772, 1705.77425734)
(4534.4621331, -9051.4665074, 1705.77425734)
(4534.51203261, -9051.43048969, 1705.77425734)
(4534.57331841, -9051.38625309, 1705.77425734)
(4534.62623202, -9051.34805992, 1705.77425734)
(4534.68383402, -9051.30648242, 1705.77425734)
(4534.73138922, -9051.27215684, 1705.77425734)
(4534.78832126, -9051.23106261, 1705.77425734)
(4534.83855568, -9051.19480317, 1705.77425734)
(4534.89548783, -9051.15370908, 1705.77425734)
(4534.95375977, -9051.11164821, 1705.77425734)
(4535.02073883, -9051.06330227, 1705.77425734)
(4535.07800609, -9051.02196662, 1705.77425734)
(4535.12891017, -9050.98522374, 1705.77425734)
(4535.19086553, -9050.94050337, 1705.77425734)
(4535.23875566, -9050.90593599, 1705.77425734)
(4535.29434819, -9050.86580879, 1705.77425734)
(4535.35529929, -9050.82181406, 1705.77425734)
(4535.41323616, -9050.7799948, 1705.77425734)
(4535.47016853, -9050.73890089, 1705.77425734)
(4535.51805857, -9050.70433357, 1705.77425734)
(4535.56896273, -9050.66759069, 1705.77425734)
(4535.63058334, -9050.62311228, 1705.77425734)
(4535.68383181, -9050.58467728, 1705.77425734)
(4535.74109886, -9050.54334146, 1705.77425734)
(4535.78798433, -9050.50949937, 1705.77425734)
(4535.83888844, -9050.4727565, 1705.77425734)
(4535.89046241, -9050.43553019, 1705.77425734)
(4535.95375752, -9050.38984315, 1705.77425734)
(4536.01035496, -9050.34899089, 1705.77425734)
(4536.07766887, -9050.30040316, 1705.77425734)
(4536.1265637, -9050.26511069, 1705.77425734)
(4536.17880736, -9050.22740086, 1705.77425734)
(4536.23205588, -9050.18896596, 1705.77425734)
(4536.28296001, -9050.15222312, 1705.77425734)
(4536.343241, -9050.10871155, 1705.77425734)
(4536.38845197, -9050.07607806, 1705.77425734)
(4536.44571906, -9050.03474228, 1705.77425734)
(4536.49762798, -9049.99727427, 1705.77425734)
(4536.5548951, -9049.95593856, 1705.77425734)
(4536.62321351, -9049.90662536, 1705.77425734)
(4536.67143853, -9049.8718163, 1705.77425734)
(4536.7186587, -9049.83773235, 1705.77425734)
(4536.7796098, -9049.79373762, 1705.77425734)
(4536.84390969, -9049.74732553, 1705.77425734)
(4536.89849777, -9049.70792368, 1705.77425734)
(4536.95040657, -9049.67045562, 1705.77425734)
(4537.00432479, -9049.63153718, 1705.77425734)
(4537.0599173, -9049.59140993, 1705.77425734)
(4537.11450534, -9049.55200801, 1705.77425734)
(4537.17445157, -9049.50873834, 1705.77425734)
(4537.22836985, -9049.46981996, 1705.77425734)
(4537.28798123, -9049.4267921, 1705.77425734)
(4537.33955524, -9049.38956582, 1705.77425734)
(4537.39079426, -9049.35258124, 1705.77425734)
(4537.44504717, -9049.31342086, 1705.77425734)
(4537.49762586, -9049.27546933, 1705.77425734)
(4537.56360022, -9049.22784857, 1705.77425734)
(4537.61785339, -9049.18868844, 1705.77425734)
(4537.67210644, -9049.14952825, 1705.77425734)
(4537.73104809, -9049.10698386, 1705.77425734)
(4537.77592413, -9049.07459214, 1705.77425734)
(4537.83252136, -9049.03373974, 1705.77425734)
(4537.88710942, -9048.99433785, 1705.77425734)
(4537.94839525, -9048.95010131, 1705.77425734)
(4538.00331821, -9048.91045772, 1705.77425734)
(4538.05489211, -9048.87323138, 1705.77425734)
(4538.12488532, -9048.82270993, 1705.77425734)
(4538.17578925, -9048.78596685, 1705.77425734)
(4538.23104707, -9048.74608143, 1705.77425734)
(4538.3020448, -9048.69483463, 1705.77425734)
(4538.37203805, -9048.64431321, 1705.77425734)
(4538.44203107, -9048.59379155, 1705.77425734)
(4538.50197743, -9048.55052201, 1705.77425734)
