(-2046.83996582, -7908.20019531, 1544.60784314)
(-2046.79992676, -7908.20019531, 1544.60784314)
(-2046.7598877, -7908.20019531, 1544.60784314)
(-2046.71984863, -7908.20019531, 1544.60784314)
(-2046.67980957, -7908.20019531, 1544.60784314)
(-2046.63977051, -7908.20019531, 1544.60784314)
(-2046.59973145, -7908.20019531, 1544.60784314)
(-2046.55969238, -7908.20019531, 1544.60784314)
(-2046.51965332, -7908.20019531, 1544.60784314)
(-2046.47961426, -7908.20019531, 1544.60784314)
(-2046.4395752, -7908.20019531, 1544.60784314)
(-2046.39953613, -7908.20019531, 1544.60784314)
(-2046.35949707, -7908.20019531, 1544.60784314)
(-2046.31945801, -7908.20019531, 1544.60784314)
(-2046.27941895, -7908.20019531, 1544.60784314)
(-2046.23937988, -7908.20019531, 1544.60784314)
(-2046.19934082, -7908.20019531, 1544.60784314)
(-2046.15930176, -7908.20019531, 1544.60784314)
(-2046.1192627, -7908.20019531, 1544.60784314)
(-2046.07922363, -7908.20019531, 1544.60784314)
(-2046.03918457, -7908.20019531, 1544.60784314)
(-2045.99914551, -7908.20019531, 1544.60784314)
(-2045.95910645, -7908.20019531, 1544.60784314)
(-2045.91906738, -7908.20019531, 1544.60784314)
(-2045.87902832, -7908.20019531, 1544.60784314)
(-2045.83898926, -7908.20019531, 1544.60784314)
(-2045.7989502, -7908.20019531, 1544.60784314)
(-2045.75891113, -7908.20019531, 1544.60784314)
(-2045.71887207, -7908.20019531, 1544.60784314)
(-2045.67883301, -7908.20019531, 1544.60784314)
(-2045.63879395, -7908.20019531, 1544.60784314)
(-2045.59875488, -7908.20019531, 1544.60784314)
(-2045.55871582, -7908.20019531, 1544.60784314)
(-2045.51867676, -7908.20019531, 1544.60784314)
(-2045.4786377, -7908.20019531, 1544.60784314)
(-2045.43859863, -7908.20019531, 1544.60784314)
(-2045.39855957, -7908.20019531, 1544.60784314)
(-2045.35864258, -7908.20214844, 1544.60784314)
(-2045.31884766, -7908.20605469, 1544.60784314)
(-2045.27929688, -7908.21191406, 1544.60784314)
(-2045.2401123, -7908.21972656, 1544.60784314)
(-2045.20129395, -7908.22949219, 1544.60784314)
(-2045.16308594, -7908.24121094, 1544.60784314)
(-2045.12548828, -7908.25488281, 1544.60784314)
(-2045.08862305, -7908.27050781, 1544.60784314)
(-2045.0526123, -7908.28808594, 1544.60784314)
(-2045.01757812, -7908.30761719, 1544.60784314)
(-2044.98376465, -7908.32910156, 1544.60784314)
(-2044.95117188, -7908.35205078, 1544.60784314)
(-2044.91967773, -7908.37695312, 1544.60784314)
(-2044.88964844, -7908.40332031, 1544.60784314)
(-2044.86096191, -7908.43115234, 1544.60784314)
(-2044.83227539, -7908.45898438, 1544.60784314)
(-2044.80358887, -7908.48681641, 1544.60784314)
(-2044.77490234, -7908.51464844, 1544.60784314)
(-2044.74621582, -7908.54248047, 1544.60784314)
(-2044.7175293, -7908.5703125, 1544.60784314)
(-2044.68884277, -7908.59814453, 1544.60784314)
(-2044.66015625, -7908.62597656, 1544.60784314)
(-2044.63146973, -7908.65380859, 1544.60784314)
(-2044.6027832, -7908.68164062, 1544.60784314)
(-2044.57409668, -7908.70947266, 1544.60784314)
(-2044.54541016, -7908.73730469, 1544.60784314)
(-2044.51672363, -7908.76513672, 1544.60784314)
(-2044.48803711, -7908.79296875, 1544.60784314)
(-2044.45935059, -7908.82080078, 1544.60784314)
(-2044.43066406, -7908.84863281, 1544.60784314)
(-2044.40197754, -7908.87646484, 1544.60784314)
(-2044.37329102, -7908.90429688, 1544.60784314)
(-2044.34460449, -7908.93212891, 1544.60784314)
(-2044.31591797, -7908.95996094, 1544.60784314)
(-2044.28723145, -7908.98779297, 1544.60784314)
(-2044.25854492, -7909.015625, 1544.60784314)
(-2044.2298584, -7909.04345703, 1544.60784314)
(-2044.20117188, -7909.07128906, 1544.60784314)
(-2044.17248535, -7909.09912109, 1544.60784314)
(-2044.14379883, -7909.12695312, 1544.60784314)
(-2044.1151123, -7909.15478516, 1544.60784314)
(-2044.08642578, -7909.18261719, 1544.60784314)
(-2044.05773926, -7909.21044922, 1544.60784314)
(-2044.02905273, -7909.23828125, 1544.60784314)
(-2044.00036621, -7909.26611328, 1544.60784314)
(-2043.97167969, -7909.29394531, 1544.60784314)
(-2043.94299316, -7909.32177734, 1544.60784314)
(-2043.91430664, -7909.34960938, 1544.60784314)
(-2043.88562012, -7909.37744141, 1544.60784314)
(-2043.85693359, -7909.40527344, 1544.60784314)
(-2043.82824707, -7909.43310547, 1544.60784314)
(-2043.79956055, -7909.4609375, 1544.60784314)
(-2043.77087402, -7909.48876953, 1544.60784314)
(-2043.7421875, -7909.51660156, 1544.60784314)
(-2043.71350098, -7909.54443359, 1544.60784314)
(-2043.68481445, -7909.57226562, 1544.60784314)
(-2043.65612793, -7909.60009766, 1544.60784314)
(-2043.62744141, -7909.62792969, 1544.60784314)
(-2043.59875488, -7909.65576172, 1544.60784314)
(-2043.57006836, -7909.68359375, 1544.60784314)
(-2043.54138184, -7909.71142578, 1544.60784314)
(-2043.51269531, -7909.73925781, 1544.60784314)
(-2043.48400879, -7909.76708984, 1544.60784314)
(-2043.45532227, -7909.79492188, 1544.60784314)
(-2043.42663574, -7909.82275391, 1544.60784314)
(-2043.39794922, -7909.85058594, 1544.60784314)
(-2043.3692627, -7909.87841797, 1544.60784314)
(-2043.34057617, -7909.90625, 1544.60784314)
(-2043.31188965, -7909.93408203, 1544.60784314)
(-2043.28320312, -7909.96191406, 1544.60784314)
(-2043.2545166, -7909.98974609, 1544.60784314)
(-2043.22583008, -7910.01757812, 1544.60784314)
(-2043.19714355, -7910.04541016, 1544.60784314)
(-2043.16845703, -7910.07324219, 1544.60784314)
(-2043.13977051, -7910.10107422, 1544.60784314)
(-2043.11108398, -7910.12890625, 1544.60784314)
(-2043.08239746, -7910.15673828, 1544.60784314)
