(5700.59344578, -6874.47000057, 1034.20580082)
(5700.64900649, -6874.47003876, 1034.20597887)
(5700.74152799, -6874.4700986, 1034.20565491)
(5700.8439563, -6874.47017091, 1034.20565402)
(5700.90921373, -6874.47021399, 1034.20565373)
(5701.00338285, -6874.47027366, 1034.20565383)
(5701.07235758, -6874.47031616, 1034.20565383)
(5701.17354687, -6874.47034891, 1034.20565383)
(5701.22806602, -6874.47037342, 1034.20565382)
(5701.31645014, -6874.47035578, 1034.20565382)
(5701.38914247, -6874.47036687, 1034.20565382)
(5701.49239782, -6874.47037319, 1034.20565382)
(5701.55187339, -6874.47037982, 1034.20565382)
(5701.64893325, -6874.47037828, 1034.20565382)
(5701.72121262, -6874.47038277, 1034.20565382)
(5701.8170333, -6874.47037372, 1034.20565382)
(5701.88642137, -6874.47037375, 1034.20565382)
(5701.96283041, -6874.47036831, 1034.20565382)
(5702.03758795, -6874.47036737, 1034.20565382)
(5702.13217, -6874.47036315, 1034.20565382)
(5702.20444927, -6874.47036207, 1034.20565382)
(5702.27053283, -6874.47035894, 1034.20565382)
(5702.35148583, -6874.47035808, 1034.20565382)
(5702.45350232, -6874.47035414, 1034.20565382)
(5702.52289054, -6874.47035313, 1034.20565382)
(5702.60838612, -6874.47034944, 1034.20565382)
(5702.67570916, -6874.47034866, 1034.20565382)
(5702.76285684, -6874.47034544, 1034.20565382)
(5702.83472319, -6874.47034464, 1034.20565382)
(5702.92145788, -6874.47034153, 1034.20565382)
(5702.99167213, -6874.47034091, 1034.20565382)
(5703.07923291, -6874.47033813, 1034.20565382)
(5703.15894662, -6874.47033761, 1034.20565382)
(5703.23989893, -6874.47033485, 1034.20565382)
(5703.31052623, -6874.47033413, 1034.20565382)
(5703.42658553, -6874.47033062, 1034.20565382)
(5703.51455963, -6874.47032956, 1034.20565382)
(5703.6062505, -6874.47032341, 1034.20565382)
(5703.69133364, -6874.4703215, 1034.20565382)
(5703.79252413, -6874.47031405, 1034.20565382)
(5703.88875889, -6874.4703114, 1034.20565382)
(5703.9631031, -6874.47031038, 1034.20565382)
(5704.07338026, -6874.47030637, 1034.20565382)
(5704.14565946, -6874.47030527, 1034.20565382)
(5704.26089284, -6874.47030038, 1034.20565382)
(5704.34804083, -6874.4702989, 1034.20565382)
(5704.45873074, -6874.47029172, 1034.20565382)
(5704.53431457, -6874.47029044, 1034.20565382)
(5704.62063632, -6874.47028804, 1034.20565382)
(5704.67887273, -6874.47028744, 1034.20565382)
(5704.77386795, -6874.47028519, 1034.20565382)
(5704.85316853, -6874.4702845, 1034.20565382)
(5704.95146799, -6874.47028192, 1034.20565382)
(5705.02705135, -6874.47028123, 1034.20565382)
(5705.12658983, -6874.47027834, 1034.20565382)
(5705.19184775, -6874.47027744, 1034.20565382)
(5705.27899547, -6874.47027502, 1034.20565382)
(5705.356231, -6874.47027413, 1034.20565382)
(5705.43883555, -6874.47027193, 1034.20565382)
(5705.5111148, -6874.47027128, 1034.20565382)
(5705.60611, -6874.47026897, 1034.20565382)
(5705.67012871, -6874.47026839, 1034.20565382)
(5705.75892869, -6874.47026639, 1034.20565382)
(5705.82666465, -6874.47026594, 1034.20565382)
(5705.92124688, -6874.47026409, 1034.20565382)
(5706.00426466, -6874.47026351, 1034.20565382)
(5706.10256409, -6874.47026122, 1034.20565382)
(5706.17979955, -6874.47026055, 1034.20565382)
(5706.27727292, -6874.47025796, 1034.20565382)
(5706.35450849, -6874.47025777, 1034.20565382)
(5706.4284396, -6874.47025715, 1034.20565382)
(5706.50071879, -6874.47025711, 1034.20565382)
(5706.57919312, -6874.47025659, 1034.20565382)
(5706.6787317, -6874.47025376, 1034.20565382)
(5706.77868349, -6874.47025322, 1034.20565382)
(5706.85013653, -6874.4702532, 1034.20565382)
(5706.92282854, -6874.47025256, 1034.20565382)
(5706.99139049, -6874.47025256, 1034.20565382)
(5707.090516, -6874.47025189, 1034.20565382)
(5707.16816445, -6874.47025187, 1034.20565382)
(5707.25737747, -6874.4702511, 1034.20565382)
(5707.33543892, -6874.47025105, 1034.20565382)
(5707.4209347, -6874.47025024, 1034.20565382)
(5707.49156175, -6874.47025014, 1034.20565382)
(5707.58077468, -6874.47024937, 1034.20565382)
(5707.65140174, -6874.47024927, 1034.20565382)
