(5715.89056652, -6931.06000055, 1034.20566087)
(5715.96800745, -6931.06000875, 1034.20569683)
(5716.07167398, -6931.06003969, 1034.20565455)
(5716.14354674, -6931.06018898, 1034.20565401)
(5716.24722121, -6931.06039915, 1034.20565388)
(5716.31580476, -6931.06082093, 1034.20565382)
(5716.40502878, -6931.06129786, 1034.20565386)
(5716.47829449, -6931.05242814, 1034.20565406)
(5716.56860296, -6931.01899539, 1034.2056538)
(5716.63818986, -6930.97769286, 1034.20565408)
(5716.73099294, -6930.92404011, 1034.20565371)
(5716.80604795, -6930.87416273, 1034.2056539)
(5716.86869828, -6930.82812418, 1034.20565379)
(5716.93525953, -6930.77963066, 1034.20565381)
(5717.00500364, -6930.72879409, 1034.20565381)
(5717.07674319, -6930.676575, 1034.20565383)
(5717.13039944, -6930.63661244, 1034.20565381)
(5717.19343626, -6930.58925226, 1034.20565383)
(5717.25778937, -6930.54090242, 1034.20565382)
(5717.33499578, -6930.48286354, 1034.20565382)
(5717.39568078, -6930.43717602, 1034.20565382)
(5717.46550148, -6930.38442467, 1034.2056538)
(5717.51771939, -6930.34082056, 1034.20565365)
(5717.57971233, -6930.28471851, 1034.20565384)
(5717.63492408, -6930.23373936, 1034.20565384)
(5717.70423686, -6930.16893022, 1034.20565382)
(5717.75801743, -6930.11880378, 1034.20565382)
(5717.82299319, -6930.05827345, 1034.20565383)
(5717.87678097, -6930.00815689, 1034.20565382)
(5717.93147508, -6929.95719424, 1034.20565382)
(5717.98616669, -6929.90622957, 1034.20565382)
(5718.05294164, -6929.84399758, 1034.20565382)
(5718.10943594, -6929.79133183, 1034.20565383)
(5718.18127607, -6929.72425021, 1034.20565382)
(5718.2380525, -6929.67128107, 1034.20565382)
(5718.30990543, -6929.60420367, 1034.20565382)
(5718.36003057, -6929.55742518, 1034.20565382)
(5718.43248944, -6929.48978428, 1034.20565383)
(5718.50250816, -6929.42437916, 1034.20565384)
(5718.56854651, -6929.36152512, 1034.20565381)
(5718.62401178, -6929.30791905, 1034.20565383)
(5718.69284164, -6929.24025415, 1034.20565381)
(5718.74435909, -6929.18957325, 1034.20565382)
(5718.82917071, -6929.1061789, 1034.20565382)
(5718.89103393, -6929.04538465, 1034.20565382)
(5718.97498811, -6928.96287678, 1034.20565382)
(5719.02948721, -6928.90932019, 1034.20565382)
(5719.1025435, -6928.83752433, 1034.20565382)
(5719.15998756, -6928.78107289, 1034.20565382)
(5719.22155134, -6928.72056454, 1034.20565382)
(5719.26986248, -6928.67308568, 1034.20565382)
(5719.33407693, -6928.60996933, 1034.20565382)
(5719.38356525, -6928.56133186, 1034.20565382)
(5719.45690907, -6928.48923931, 1034.20565382)
(5719.50816374, -6928.43886341, 1034.20565382)
(5719.57353838, -6928.37457175, 1034.20565382)
(5719.62469616, -6928.32357451, 1034.20565382)
(5719.68329343, -6928.26481641, 1034.20565382)
(5719.73006243, -6928.21813555, 1034.20565382)
(5719.79904623, -6928.14927707, 1034.20565382)
(5719.85018532, -6928.09820367, 1034.20565382)
(5719.92082535, -6928.02750851, 1034.20565382)
(5719.9850922, -6927.96327227, 1034.20565382)
(5720.04526978, -6927.90312353, 1034.20565382)
(5720.08792518, -6927.86049857, 1034.20565383)
(5720.1574632, -6927.79102742, 1034.20565383)
(5720.2057969, -6927.74296373, 1034.20565383)
(5720.27353801, -6927.67575056, 1034.20565382)
(5720.32800459, -6927.62157558, 1034.20565382)
(5720.40033241, -6927.54963048, 1034.20565382)
(5720.4454258, -6927.50477274, 1034.20565382)
(5720.49461813, -6927.45583605, 1034.20565382)
(5720.55019353, -6927.40044175, 1034.20565382)
(5720.62148921, -6927.32923483, 1034.20565382)
(5720.67205188, -6927.27875252, 1034.20565383)
(5720.73309315, -6927.21772635, 1034.20565382)
(5720.77809502, -6927.17277575, 1034.20565382)
(5720.840294, -6927.11056913, 1034.20565382)
(5720.89287727, -6927.05801432, 1034.20565382)
(5720.95245048, -6926.99843453, 1034.20565382)
(5721.00794792, -6926.94295162, 1034.20565382)
(5721.0754082, -6926.87548426, 1034.20565382)
(5721.12359904, -6926.82729829, 1034.20565382)
(5721.1852168, -6926.76567141, 1034.20565383)
(5721.23778658, -6926.71310197, 1034.20565382)
(5721.29210541, -6926.65877725, 1034.20565382)
(5721.34233812, -6926.60854391, 1034.20565382)
(5721.40600255, -6926.54487489, 1034.20565382)
(5721.45594313, -6926.49493353, 1034.20565382)
(5721.52161588, -6926.42919376, 1034.2056538)
(5721.56995095, -6926.3719419, 1034.20565382)
(5721.61552108, -6926.29993565, 1034.20565394)
(5721.64607381, -6926.23082942, 1034.20569711)
(5721.66915381, -6926.13325687, 1034.205682)
(5721.68152754, -6926.06147977, 1034.20565405)
(5721.70284803, -6925.97897004, 1034.20565375)
(5721.71858371, -6925.90821909, 1034.20565383)
(5721.74107648, -6925.80593615, 1034.20565382)
(5721.75786574, -6925.7231923, 1034.20565381)
(5721.77517688, -6925.64118522, 1034.20565384)
(5721.78499324, -6925.57053684, 1034.2056538)
(5721.79486752, -6925.48835758, 1034.20565385)
(5721.79987291, -6925.41388053, 1034.20565384)
(5721.80713384, -6925.31982971, 1034.20565384)
(5721.81314588, -6925.24089104, 1034.20565383)
(5721.821837, -6925.13882777, 1034.20565382)
(5721.82734072, -6925.02602308, 1034.20565385)
(5721.83169846, -6924.96047781, 1034.20565383)
(5721.84009251, -6924.84507639, 1034.20565383)
(5721.84380136, -6924.78945716, 1034.20565383)
(5721.85018787, -6924.68974228, 1034.20565382)
(5721.85617235, -6924.59907477, 1034.20565382)
(5721.86473885, -6924.46678536, 1034.20565382)
(5721.8859261, -6924.36626048, 1034.20565364)
(5721.99216831, -6924.2221734, 1034.2056936)
(5722.05284993, -6924.16609687, 1034.2056538)
(5722.13060004, -6924.07792902, 1034.20565591)
(5722.16579788, -6924.02316129, 1034.20565413)
(5722.20118755, -6923.96626249, 1034.20565411)
(5722.25029774, -6923.89677628, 1034.20565391)
(5722.31493619, -6923.81386931, 1034.20565392)
(5722.37176542, -6923.73981873, 1034.20565382)
(5722.43376193, -6923.658265, 1034.20565382)
(5722.48171231, -6923.59562823, 1034.20565382)
(5722.53222781, -6923.5297752, 1034.20565385)
(5722.58061623, -6923.45823101, 1034.20565366)
(5722.61509073, -6923.39081582, 1034.20565383)
(5722.6368841, -6923.31844401, 1034.20565377)
(5722.64922536, -6923.2387565, 1034.20565421)
(5722.67637292, -6923.13812699, 1034.20565382)
(5722.69187082, -6923.07015035, 1034.20565383)
(5722.70868891, -6922.99158341, 1034.20565383)
(5722.72280906, -6922.92259692, 1034.20565383)
(5722.74391516, -6922.82205056, 1034.20565381)
(5722.75900237, -6922.74523116, 1034.20565382)
(5722.77820861, -6922.64971127, 1034.20565383)
(5722.78728129, -6922.58314783, 1034.20565379)
(5722.79787104, -6922.49484534, 1034.20565382)
(5722.80347257, -6922.4183806, 1034.20565382)
(5722.81103654, -6922.33135609, 1034.20565383)
(5722.81655598, -6922.25573694, 1034.20565385)
(5722.8236163, -6922.17180176, 1034.20565383)
(5722.82804558, -6922.10104836, 1034.20565382)
(5722.83430509, -6922.00756275, 1034.20565383)
(5722.83934456, -6921.93011242, 1034.20565382)
(5722.84629037, -6921.82586466, 1034.20565382)
(5722.85009466, -6921.75417827, 1034.20565382)
(5722.85479449, -6921.66967432, 1034.20565383)
(5722.86480464, -6921.59870252, 1034.20565381)
(5722.88300505, -6921.49367917, 1034.20565363)
(5722.89993719, -6921.43073213, 1034.20565371)
(5722.95686359, -6921.32658687, 1034.20576572)
(5723.00069907, -6921.26897748, 1034.20568395)
(5723.05838076, -6921.20506227, 1034.20565414)
(5723.10484245, -6921.14638615, 1034.20565389)
(5723.15417061, -6921.07417203, 1034.20565382)
(5723.19636561, -6921.01340143, 1034.20565384)
(5723.24641786, -6920.94383254, 1034.2056538)
(5723.28548329, -6920.89032227, 1034.20565384)
(5723.34195827, -6920.81328278, 1034.20565383)
(5723.38481011, -6920.7545739, 1034.20565383)
(5723.44234666, -6920.67590828, 1034.20565382)
(5723.48287017, -6920.6206146, 1034.20565383)
(5723.53392708, -6920.5510308, 1034.20565381)
(5723.57058894, -6920.49610355, 1034.20565383)
(5723.6198454, -6920.41643599, 1034.20565383)
(5723.65010752, -6920.35426976, 1034.20565413)
(5723.66732432, -6920.25117194, 1034.20565353)
(5723.67871927, -6920.18227963, 1034.20565406)
(5723.70407681, -6920.09228738, 1034.20565409)
(5723.71594604, -6920.03638789, 1034.20565378)
(5723.72963643, -6919.95167726, 1034.20565385)
(5723.74352685, -6919.87707983, 1034.20565382)
(5723.76537622, -6919.76641359, 1034.20565383)
(5723.7779193, -6919.69420515, 1034.20565381)
(5723.79691832, -6919.58610257, 1034.20565381)
(5723.80571952, -6919.50620983, 1034.20565384)
(5723.81931434, -6919.38719145, 1034.20565379)
(5723.82186686, -6919.30175115, 1034.2056537)
(5723.82501617, -6919.23133684, 1034.20565383)
(5723.83010003, -6919.15424859, 1034.20565382)
