(-2017.53991699, -7890.62011719, 1544.60784314)
(-2017.49987793, -7890.62011719, 1544.60784314)
(-2017.45983887, -7890.62011719, 1544.60784314)
(-2017.4197998, -7890.62011719, 1544.60784314)
(-2017.37976074, -7890.62011719, 1544.60784314)
(-2017.33972168, -7890.62011719, 1544.60784314)
(-2017.29968262, -7890.62011719, 1544.60784314)
(-2017.25964355, -7890.62011719, 1544.60784314)
(-2017.21960449, -7890.62011719, 1544.60784314)
(-2017.17956543, -7890.62011719, 1544.60784314)
(-2017.13952637, -7890.62011719, 1544.60784314)
(-2017.0994873, -7890.62011719, 1544.60784314)
(-2017.05944824, -7890.62011719, 1544.60784314)
(-2017.01940918, -7890.62011719, 1544.60784314)
(-2016.97937012, -7890.62011719, 1544.60784314)
(-2016.93933105, -7890.62011719, 1544.60784314)
(-2016.89929199, -7890.62011719, 1544.60784314)
(-2016.85925293, -7890.62011719, 1544.60784314)
(-2016.81921387, -7890.62011719, 1544.60784314)
(-2016.7791748, -7890.62011719, 1544.60784314)
(-2016.73913574, -7890.62011719, 1544.60784314)
(-2016.69909668, -7890.62011719, 1544.60784314)
(-2016.65905762, -7890.62011719, 1544.60784314)
(-2016.61901855, -7890.62011719, 1544.60784314)
(-2016.57897949, -7890.62011719, 1544.60784314)
(-2016.53894043, -7890.62011719, 1544.60784314)
(-2016.49890137, -7890.62011719, 1544.60784314)
(-2016.4588623, -7890.62011719, 1544.60784314)
(-2016.41882324, -7890.62011719, 1544.60784314)
(-2016.37878418, -7890.62011719, 1544.60784314)
(-2016.33874512, -7890.62060547, 1544.60784314)
(-2016.29870605, -7890.62109375, 1544.60784314)
(-2016.25866699, -7890.62158203, 1544.60784314)
(-2016.21862793, -7890.62158203, 1544.60784314)
(-2016.17858887, -7890.62158203, 1544.60784314)
(-2016.1385498, -7890.62158203, 1544.60784314)
(-2016.09851074, -7890.62207031, 1544.60784314)
(-2016.05859375, -7890.62451172, 1544.60784314)
(-2016.01879883, -7890.62890625, 1544.60784314)
(-2015.97937012, -7890.63525391, 1544.60784314)
(-2015.94030762, -7890.64355469, 1544.60784314)
(-2015.90161133, -7890.65380859, 1544.60784314)
(-2015.86352539, -7890.66601562, 1544.60784314)
(-2015.82617188, -7890.68017578, 1544.60784314)
(-2015.78955078, -7890.69628906, 1544.60784314)
(-2015.75378418, -7890.71435547, 1544.60784314)
(-2015.71911621, -7890.734375, 1544.60784314)
(-2015.68554688, -7890.75634766, 1544.60784314)
(-2015.65332031, -7890.77978516, 1544.60784314)
(-2015.62219238, -7890.80517578, 1544.60784314)
(-2015.5925293, -7890.83203125, 1544.60784314)
(-2015.56384277, -7890.85986328, 1544.60784314)
(-2015.53515625, -7890.88769531, 1544.60784314)
(-2015.50646973, -7890.91552734, 1544.60784314)
(-2015.4777832, -7890.94335938, 1544.60784314)
(-2015.44909668, -7890.97119141, 1544.60784314)
(-2015.42041016, -7890.99902344, 1544.60784314)
(-2015.39172363, -7891.02685547, 1544.60784314)
(-2015.36303711, -7891.0546875, 1544.60784314)
(-2015.33435059, -7891.08251953, 1544.60784314)
(-2015.30566406, -7891.11035156, 1544.60784314)
(-2015.27697754, -7891.13818359, 1544.60784314)
(-2015.24829102, -7891.16601562, 1544.60784314)
(-2015.21960449, -7891.19384766, 1544.60784314)
(-2015.19091797, -7891.22167969, 1544.60784314)
(-2015.16223145, -7891.24951172, 1544.60784314)
(-2015.13354492, -7891.27734375, 1544.60784314)
(-2015.1048584, -7891.30517578, 1544.60784314)
(-2015.07617188, -7891.33300781, 1544.60784314)
(-2015.04748535, -7891.36083984, 1544.60784314)
(-2015.01879883, -7891.38867188, 1544.60784314)
(-2014.9901123, -7891.41650391, 1544.60784314)
(-2014.96142578, -7891.44433594, 1544.60784314)
(-2014.93273926, -7891.47216797, 1544.60784314)
(-2014.90405273, -7891.5, 1544.60784314)
(-2014.87536621, -7891.52783203, 1544.60784314)
(-2014.84667969, -7891.55566406, 1544.60784314)
(-2014.81799316, -7891.58349609, 1544.60784314)
(-2014.78930664, -7891.61132812, 1544.60784314)
(-2014.76062012, -7891.63916016, 1544.60784314)
(-2014.73193359, -7891.66699219, 1544.60784314)
(-2014.70324707, -7891.69482422, 1544.60784314)
(-2014.67456055, -7891.72265625, 1544.60784314)
(-2014.64587402, -7891.75048828, 1544.60784314)
(-2014.6171875, -7891.77832031, 1544.60784314)
(-2014.58850098, -7891.80615234, 1544.60784314)
(-2014.55981445, -7891.83398438, 1544.60784314)
(-2014.53112793, -7891.86181641, 1544.60784314)
(-2014.50244141, -7891.88964844, 1544.60784314)
(-2014.47375488, -7891.91748047, 1544.60784314)
(-2014.44506836, -7891.9453125, 1544.60784314)
(-2014.41638184, -7891.97314453, 1544.60784314)
(-2014.38769531, -7892.00097656, 1544.60784314)
(-2014.35900879, -7892.02880859, 1544.60784314)
(-2014.33032227, -7892.05664062, 1544.60784314)
(-2014.30163574, -7892.08447266, 1544.60784314)
(-2014.27294922, -7892.11230469, 1544.60784314)
(-2014.2442627, -7892.14013672, 1544.60784314)
(-2014.21557617, -7892.16796875, 1544.60784314)
(-2014.18688965, -7892.19580078, 1544.60784314)
(-2014.15820312, -7892.22363281, 1544.60784314)
(-2014.1295166, -7892.25146484, 1544.60784314)
(-2014.10083008, -7892.27929688, 1544.60784314)
(-2014.07214355, -7892.30712891, 1544.60784314)
(-2014.04345703, -7892.33496094, 1544.60784314)
(-2014.01477051, -7892.36279297, 1544.60784314)
(-2013.98608398, -7892.390625, 1544.60784314)
(-2013.95739746, -7892.41845703, 1544.60784314)
(-2013.92871094, -7892.44628906, 1544.60784314)
(-2013.90002441, -7892.47412109, 1544.60784314)
(-2013.87133789, -7892.50195312, 1544.60784314)
(-2013.84265137, -7892.52978516, 1544.60784314)
(-2013.81396484, -7892.55761719, 1544.60784314)
(-2013.78527832, -7892.58544922, 1544.60784314)
(-2013.7565918, -7892.61328125, 1544.60784314)
(-2013.72790527, -7892.64111328, 1544.60784314)
(-2013.69921875, -7892.66894531, 1544.60784314)
(-2013.67053223, -7892.69677734, 1544.60784314)
(-2013.6418457, -7892.72460938, 1544.60784314)
(-2013.61315918, -7892.75244141, 1544.60784314)
(-2013.58447266, -7892.78027344, 1544.60784314)
(-2013.55578613, -7892.80810547, 1544.60784314)
(-2013.52709961, -7892.8359375, 1544.60784314)
(-2013.49841309, -7892.86376953, 1544.60784314)
(-2013.46972656, -7892.89160156, 1544.60784314)
(-2013.44104004, -7892.91943359, 1544.60784314)
(-2013.41235352, -7892.94726562, 1544.60784314)
(-2013.38366699, -7892.97509766, 1544.60784314)
(-2013.35498047, -7893.00292969, 1544.60784314)
(-2013.32629395, -7893.03076172, 1544.60784314)
(-2013.29760742, -7893.05859375, 1544.60784314)
(-2013.2689209, -7893.08642578, 1544.60784314)
(-2013.24023438, -7893.11425781, 1544.60784314)
(-2013.21154785, -7893.14208984, 1544.60784314)
(-2013.18286133, -7893.16992188, 1544.60784314)
(-2013.1541748, -7893.19775391, 1544.60784314)
(-2013.12548828, -7893.22558594, 1544.60784314)
(-2013.09680176, -7893.25341797, 1544.60784314)
(-2013.06811523, -7893.28125, 1544.60784314)
(-2013.03942871, -7893.30908203, 1544.60784314)
(-2013.01074219, -7893.33691406, 1544.60784314)
(-2012.98205566, -7893.36474609, 1544.60784314)
(-2012.95336914, -7893.39257812, 1544.60784314)
(-2012.92468262, -7893.42041016, 1544.60784314)
(-2012.89599609, -7893.44824219, 1544.60784314)
(-2012.86730957, -7893.47607422, 1544.60784314)
(-2012.83862305, -7893.50390625, 1544.60784314)
(-2012.80993652, -7893.53173828, 1544.60784314)
(-2012.78125, -7893.55957031, 1544.60784314)
(-2012.75256348, -7893.58740234, 1544.60784314)
(-2012.72387695, -7893.61523438, 1544.60784314)
(-2012.69519043, -7893.64306641, 1544.60784314)
(-2012.66650391, -7893.67089844, 1544.60784314)
(-2012.63781738, -7893.69873047, 1544.60784314)
(-2012.60913086, -7893.7265625, 1544.60784314)
(-2012.58044434, -7893.75439453, 1544.60784314)
(-2012.55175781, -7893.78222656, 1544.60784314)
(-2012.52307129, -7893.81005859, 1544.60784314)
(-2012.49438477, -7893.83789062, 1544.60784314)
(-2012.46569824, -7893.86572266, 1544.60784314)
(-2012.43701172, -7893.89355469, 1544.60784314)
(-2012.4083252, -7893.92138672, 1544.60784314)
(-2012.37963867, -7893.94921875, 1544.60784314)
(-2012.35095215, -7893.97705078, 1544.60784314)
(-2012.32226562, -7894.00488281, 1544.60784314)
(-2012.2935791, -7894.03271484, 1544.60784314)
(-2012.26489258, -7894.06054688, 1544.60784314)
(-2012.23620605, -7894.08837891, 1544.60784314)
(-2012.20751953, -7894.11621094, 1544.60784314)
(-2012.17883301, -7894.14404297, 1544.60784314)
(-2012.15014648, -7894.171875, 1544.60784314)
(-2012.12145996, -7894.19970703, 1544.60784314)
(-2012.09277344, -7894.22753906, 1544.60784314)
(-2012.06408691, -7894.25537109, 1544.60784314)
(-2012.03540039, -7894.28320312, 1544.60784314)
(-2012.00671387, -7894.31103516, 1544.60784314)
(-2011.97802734, -7894.33886719, 1544.60784314)
(-2011.94934082, -7894.36669922, 1544.60784314)
(-2011.9206543, -7894.39453125, 1544.60784314)
(-2011.89196777, -7894.42236328, 1544.60784314)
(-2011.86328125, -7894.45019531, 1544.60784314)
(-2011.83459473, -7894.47802734, 1544.60784314)
(-2011.8059082, -7894.50585938, 1544.60784314)
(-2011.77722168, -7894.53369141, 1544.60784314)
(-2011.74853516, -7894.56152344, 1544.60784314)
(-2011.71984863, -7894.58935547, 1544.60784314)
(-2011.69116211, -7894.6171875, 1544.60784314)
