(5670.30056624, -6886.77000055, 1034.20566087)
(5670.37839553, -6886.76966423, 1034.20570196)
(5670.48162951, -6886.76916578, 1034.20565453)
(5670.54853721, -6886.76887302, 1034.20565376)
(5670.64972623, -6886.76842417, 1034.2056538)
(5670.72323888, -6886.76800992, 1034.2056538)
(5670.81203204, -6886.76739697, 1034.20565384)
(5670.88408105, -6886.75882344, 1034.20565386)
(5670.97143886, -6886.72650736, 1034.20565378)
(5671.03633158, -6886.68788541, 1034.2056544)
(5671.12119695, -6886.63548735, 1034.20565378)
(5671.176051, -6886.59952777, 1034.20565378)
(5671.2609649, -6886.54563401, 1034.20565384)
(5671.3242817, -6886.50036776, 1034.20565379)
(5671.41101126, -6886.43531689, 1034.2056538)
(5671.46905644, -6886.39159115, 1034.20565381)
(5671.5303181, -6886.34592423, 1034.20565382)
(5671.59443293, -6886.29792401, 1034.20565382)
(5671.67102905, -6886.24042837, 1034.20565383)
(5671.72996965, -6886.19589499, 1034.20565382)
(5671.80363393, -6886.14005353, 1034.20565385)
(5671.85869338, -6886.09635151, 1034.20565384)
(5671.93023029, -6886.03746351, 1034.20565383)
(5671.98572312, -6885.98921415, 1034.20565386)
(5672.05490107, -6885.92621003, 1034.20565381)
(5672.11019344, -6885.87419111, 1034.20565381)
(5672.175861, -6885.81204633, 1034.20565383)
(5672.23055381, -6885.76103579, 1034.20565383)
(5672.29955896, -6885.69689411, 1034.20565383)
(5672.34907863, -6885.65067891, 1034.20565382)
(5672.41369508, -6885.59037154, 1034.20565382)
(5672.46261059, -6885.54471851, 1034.20565382)
(5672.5341717, -6885.47792956, 1034.20565382)
(5672.59818443, -6885.41818607, 1034.20565382)
(5672.6806153, -6885.34125151, 1034.20565382)
(5672.75429017, -6885.27248977, 1034.20565382)
(5672.81498144, -6885.21584614, 1034.20565382)
(5672.88105644, -6885.15409653, 1034.20565387)
(5672.94718915, -6885.08905083, 1034.20565383)
(5673.00816206, -6885.02516363, 1034.2056538)
(5673.06526085, -6884.95976191, 1034.20565383)
(5673.1252275, -6884.88412669, 1034.20565374)
(5673.18489187, -6884.81061626, 1034.20565383)
(5673.2619518, -6884.71850187, 1034.20565381)
(5673.31448481, -6884.6552849, 1034.20565383)
(5673.35697219, -6884.60413328, 1034.20565382)
(5673.40435189, -6884.54684531, 1034.20565382)
(5673.465849, -6884.47228966, 1034.20565383)
(5673.51902794, -6884.40800393, 1034.20565383)
(5673.58835117, -6884.32437764, 1034.20565382)
(5673.63655845, -6884.26616468, 1034.20565382)
(5673.68555649, -6884.20699677, 1034.20565382)
(5673.73217713, -6884.15068813, 1034.20565382)
(5673.78642205, -6884.08514256, 1034.20565382)
(5673.83544159, -6884.02599209, 1034.20565382)
(5673.8950708, -6883.95418098, 1034.20565381)
(5673.93956645, -6883.9022502, 1034.20565383)
(5674.00869619, -6883.82349512, 1034.20565382)
(5674.05884253, -6883.76822884, 1034.20565382)
(5674.12251867, -6883.70019635, 1034.20565381)
(5674.16674471, -6883.65381001, 1034.20565382)
(5674.22201076, -6883.59577659, 1034.20565382)
(5674.27742569, -6883.53733265, 1034.20565382)
(5674.34250332, -6883.46869811, 1034.20565382)
(5674.39564903, -6883.412654, 1034.20565383)
(5674.454506, -6883.35064008, 1034.20565383)
(5674.49759873, -6883.30553419, 1034.20565383)
(5674.5601782, -6883.24019758, 1034.20565383)
(5674.61525654, -6883.18256831, 1034.20565382)
(5674.68380854, -6883.11095888, 1034.20565382)
(5674.73909014, -6883.05296997, 1034.20565383)
(5674.80114277, -6882.98774115, 1034.20565382)
(5674.84334416, -6882.94351516, 1034.20565383)
(5674.90187753, -6882.88232539, 1034.20565383)
(5674.95097804, -6882.83151204, 1034.20565382)
(5675.0123086, -6882.76839539, 1034.20565382)
(5675.06790236, -6882.71175036, 1034.20565383)
(5675.12999218, -6882.64878132, 1034.20565383)
(5675.18139456, -6882.59677665, 1034.20565382)
(5675.24942631, -6882.52809498, 1034.20565382)
(5675.3028168, -6882.47401439, 1034.20565382)
(5675.38057941, -6882.39524053, 1034.20565382)
(5675.43513367, -6882.33998428, 1034.20565382)
(5675.50043084, -6882.27386326, 1034.20565382)
(5675.54749351, -6882.22629555, 1034.20565382)
(5675.60681767, -6882.16644802, 1034.20565382)
(5675.65707742, -6882.11566081, 1034.20565382)
(5675.72243975, -6882.0496022, 1034.20565382)
(5675.77472423, -6881.99674812, 1034.20565382)
(5675.8374159, -6881.93328255, 1034.20565382)
(5675.88591294, -6881.88423427, 1034.20565382)
(5675.95213542, -6881.81728005, 1034.20565383)
(5675.99995493, -6881.76927679, 1034.20565383)
(5676.06388635, -6881.70525381, 1034.20565382)
(5676.11581279, -6881.65319863, 1034.20565383)
(5676.1873533, -6881.58161411, 1034.20565382)
(5676.24747022, -6881.5214048, 1034.20565382)
(5676.32021663, -6881.44869782, 1034.20565381)
(5676.3704365, -6881.39845127, 1034.20565382)
(5676.43644485, -6881.33244885, 1034.20565382)
(5676.48813088, -6881.28074943, 1034.20565382)
(5676.54711765, -6881.22174792, 1034.20565382)
(5676.6177869, -6881.15106342, 1034.20565382)
(5676.67210198, -6881.09673502, 1034.20565382)
(5676.75153389, -6881.01729816, 1034.20565382)
(5676.81168186, -6880.95712269, 1034.20565383)
(5676.86742958, -6880.90130973, 1034.20565383)
(5676.92691323, -6880.84164865, 1034.20565382)
(5676.98254695, -6880.78573504, 1034.20565382)
(5677.04261586, -6880.72547699, 1034.20565382)
(5677.12022105, -6880.64770452, 1034.20565382)
(5677.18095206, -6880.586932, 1034.20565382)
(5677.25609186, -6880.51193895, 1034.20565382)
(5677.30077867, -6880.46725832, 1034.20565382)
(5677.40008348, -6880.36796773, 1034.20565382)
(5677.46141831, -6880.30664102, 1034.20565382)
(5677.54991564, -6880.21815525, 1034.20565382)
(5677.61154213, -6880.15653602, 1034.20565382)
(5677.68368267, -6880.08440314, 1034.20565382)
(5677.74676913, -6880.02132338, 1034.20565382)
(5677.82591824, -6879.94218058, 1034.20565382)
(5677.87644568, -6879.89165817, 1034.20565382)
(5677.9220076, -6879.84610007, 1034.20565382)
(5677.98217314, -6879.78594025, 1034.20565382)
(5678.04876342, -6879.71935505, 1034.20565382)
(5678.10863656, -6879.65948708, 1034.20565382)
(5678.17259768, -6879.59552983, 1034.20565382)
(5678.22429285, -6879.54383864, 1034.20565382)
(5678.2768635, -6879.49127064, 1034.20565382)
(5678.3300189, -6879.43811918, 1034.20565382)
(5678.39514774, -6879.37299342, 1034.20565382)
(5678.4491792, -6879.31896557, 1034.20565382)
(5678.5110953, -6879.25705167, 1034.20565382)
(5678.56512657, -6879.20302377, 1034.20565382)
(5678.6285024, -6879.1396497, 1034.20565382)
(5678.68603833, -6879.08211715, 1034.20565382)
(5678.74824588, -6879.01991054, 1034.20565382)
(5678.79964834, -6878.96851062, 1034.20565382)
(5678.86506783, -6878.9030916, 1034.20565382)
(5678.91822257, -6878.8499395, 1034.20565382)
(5678.98393411, -6878.78422758, 1034.20565382)
(5679.04117744, -6878.72698622, 1034.20565382)
(5679.11944872, -6878.6487182, 1034.20565382)
(5679.17026702, -6878.59790258, 1034.20565382)
(5679.23276672, -6878.53540396, 1034.20565382)
(5679.2818326, -6878.48634022, 1034.20565382)
(5679.34812846, -6878.4200453, 1034.20565382)
(5679.40040675, -6878.36776905, 1034.20565382)
(5679.4643664, -6878.30380986, 1034.20565382)
(5679.51518451, -6878.25299362, 1034.20565382)
(5679.57534696, -6878.19283134, 1034.20565382)
(5679.62850138, -6878.13967899, 1034.20565382)
(5679.69479709, -6878.07338321, 1034.20565382)
(5679.74181838, -6878.02636343, 1034.20565382)
(5679.80723756, -6877.960944, 1034.20565382)
(5679.85659492, -6877.9115879, 1034.20565382)
(5679.93428024, -6877.83390184, 1034.20565382)
(5679.98772651, -6877.78045665, 1034.20565382)
(5680.05285265, -6877.71532841, 1034.20565382)
(5680.09870507, -6877.6694766, 1034.20565382)
(5680.15653027, -6877.61164976, 1034.20565382)
(5680.20676388, -6877.56141694, 1034.20565382)
(5680.2777315, -6877.49044759, 1034.20565382)
(5680.33438985, -6877.43379015, 1034.20565382)
(5680.39893137, -6877.36924537, 1034.20565382)
(5680.44945671, -6877.31872038, 1034.20565382)
(5680.51721045, -6877.25096235, 1034.20565382)
(5680.5820459, -6877.18612683, 1034.20565382)
(5680.63403165, -6877.13414228, 1034.20565382)
(5680.6901054, -6877.07806809, 1034.20565382)
(5680.73887865, -6877.02929569, 1034.20565382)
(5680.80605011, -6876.96212387, 1034.20565382)
(5680.88578001, -6876.8823938, 1034.20565382)
(5680.93601338, -6876.83216109, 1034.20565382)
(5681.00639688, -6876.76177562, 1034.20565382)
(5681.04845246, -6876.71972029, 1034.20565382)
(5681.11357879, -6876.65459228, 1034.20565382)
(5681.17082138, -6876.59735025, 1034.20565382)
(5681.25347052, -6876.51469807, 1034.20565382)
