(-19523.1191406, -13775.4902344, 340.965187265)
(-19523.0390625, -13775.4912109, 340.965229327)
(-19522.9589844, -13775.4931641, 340.965313453)
(-19522.8789062, -13775.4951172, 340.965397578)
(-19522.7988281, -13775.4970703, 340.965481704)
(-19522.71875, -13775.4990234, 340.96556583)
(-19522.6386719, -13775.5009766, 340.965649955)
(-19522.5585938, -13775.5029297, 340.965734081)
(-19522.4785156, -13775.5048828, 340.965818206)
(-19522.3984375, -13775.5068359, 340.965902332)
(-19522.3183594, -13775.5087891, 340.965986457)
(-19522.2382812, -13775.5107422, 340.966070583)
(-19522.1582031, -13775.5126953, 340.966154709)
(-19522.078125, -13775.5146484, 340.966238834)
(-19521.9980469, -13775.5166016, 340.96632296)
(-19521.9179688, -13775.5185547, 340.966407085)
(-19521.8378906, -13775.5205078, 340.966491211)
(-19521.7578125, -13775.5224609, 340.966575336)
(-19521.6777344, -13775.5234375, 340.966617399)
(-19521.5976562, -13775.5244141, 340.966659462)
(-19521.5175781, -13775.5126953, 340.966154709)
(-19521.4414062, -13775.4892578, 340.965145202)
(-19521.3691406, -13775.4541016, 340.963630942)
(-19521.3027344, -13775.4082031, 340.961653991)
(-19521.2441406, -13775.3544922, 340.959340538)
(-19521.1855469, -13775.3007812, 340.957027085)
(-19521.1269531, -13775.2470703, 340.954713632)
(-19521.0683594, -13775.1933594, 340.952400179)
(-19521.0097656, -13775.1396484, 340.950086726)
(-19520.9511719, -13775.0859375, 340.947773274)
(-19520.8925781, -13775.0322266, 340.945459821)
(-19520.8339844, -13774.9785156, 340.943146368)
(-19520.7753906, -13774.9248047, 340.940832915)
(-19520.7167969, -13774.8710938, 340.938519462)
(-19520.6582031, -13774.8173828, 340.936206009)
(-19520.5996094, -13774.7636719, 340.933892556)
(-19520.5410156, -13774.7099609, 340.931579103)
(-19520.4824219, -13774.65625, 340.92926565)
(-19520.4238281, -13774.6025391, 340.926952197)
(-19520.3652344, -13774.5488281, 340.924638744)
(-19520.3066406, -13774.4951172, 340.922325291)
(-19520.2480469, -13774.4414062, 340.920011839)
(-19520.1894531, -13774.3876953, 340.917698386)
(-19520.1308594, -13774.3339844, 340.915384933)
(-19520.0722656, -13774.2802734, 340.91307148)
(-19520.0136719, -13774.2265625, 340.910758027)
(-19519.9550781, -13774.1728516, 340.908444574)
(-19519.8964844, -13774.1191406, 340.906131121)
(-19519.8378906, -13774.0654297, 340.903817668)
(-19519.7792969, -13774.0117188, 340.901504215)
(-19519.7207031, -13773.9580078, 340.899190762)
(-19519.6621094, -13773.9042969, 340.896877309)
(-19519.6035156, -13773.8505859, 340.894563857)
(-19519.5449219, -13773.796875, 340.892250404)
(-19519.4882812, -13773.7412109, 340.889852825)
(-19519.4316406, -13773.6845703, 340.887413184)
(-19519.375, -13773.6279297, 340.884973543)
(-19519.3183594, -13773.5712891, 340.882533901)
(-19519.2617188, -13773.5146484, 340.88009426)
(-19519.2050781, -13773.4589844, 340.877696682)
(-19519.1484375, -13773.4033203, 340.875299103)
(-19519.0917969, -13773.3476562, 340.872901525)
(-19519.0351562, -13773.2919922, 340.870503946)
(-19518.9785156, -13773.2363281, 340.868106368)
(-19518.921875, -13773.1806641, 340.865708789)
(-19518.8652344, -13773.1240234, 340.863269148)
(-19518.8085938, -13773.0673828, 340.860829507)
(-19518.7519531, -13773.0117188, 340.858431928)
(-19518.6953125, -13772.9560547, 340.85603435)
(-19518.6386719, -13772.9003906, 340.853636771)
(-19518.5820312, -13772.8447266, 340.851239193)
(-19518.5253906, -13772.7890625, 340.848841614)
(-19518.46875, -13772.7333984, 340.846444036)
(-19518.4121094, -13772.6777344, 340.844046457)
(-19518.3554688, -13772.6210938, 340.841606816)
(-19518.2988281, -13772.5644531, 340.839167175)
(-19518.2421875, -13772.5087891, 340.836769596)
(-19518.1855469, -13772.453125, 340.834372018)
(-19518.1289062, -13772.3974609, 340.831974439)
(-19518.0722656, -13772.3417969, 340.829576861)
(-19518.015625, -13772.2861328, 340.827179283)
(-19517.9589844, -13772.2304688, 340.824781704)
(-19517.9023438, -13772.1748047, 340.822384126)
