(-19540.0195312, -13771.4902344, 340.792898117)
(-19539.9394531, -13771.4912109, 340.792940179)
(-19539.859375, -13771.4931641, 340.793024305)
(-19539.7792969, -13771.4951172, 340.79310843)
(-19539.6992188, -13771.4970703, 340.793192556)
(-19539.6191406, -13771.4990234, 340.793276682)
(-19539.5390625, -13771.5009766, 340.793360807)
(-19539.4589844, -13771.5029297, 340.793444933)
(-19539.3789062, -13771.5048828, 340.793529058)
(-19539.2988281, -13771.5068359, 340.793613184)
(-19539.21875, -13771.5087891, 340.793697309)
(-19539.1386719, -13771.5107422, 340.793781435)
(-19539.0585938, -13771.5126953, 340.793865561)
(-19538.9785156, -13771.5146484, 340.793949686)
(-19538.8984375, -13771.5166016, 340.794033812)
(-19538.8183594, -13771.5185547, 340.794117937)
(-19538.7382812, -13771.5195312, 340.79416)
(-19538.6582031, -13771.5205078, 340.794202063)
(-19538.578125, -13771.5214844, 340.794244126)
(-19538.4980469, -13771.5234375, 340.794328251)
(-19538.4179688, -13771.5253906, 340.794412377)
(-19538.3378906, -13771.5146484, 340.793949686)
(-19538.2617188, -13771.4921875, 340.792982242)
(-19538.1894531, -13771.4580078, 340.791510045)
(-19538.1230469, -13771.4130859, 340.789575157)
(-19538.0644531, -13771.359375, 340.787261704)
(-19538.0058594, -13771.3056641, 340.784948251)
(-19537.9472656, -13771.2519531, 340.782634798)
(-19537.8886719, -13771.1982422, 340.780321345)
(-19537.8300781, -13771.1445312, 340.778007892)
(-19537.7714844, -13771.0908203, 340.775694439)
(-19537.7128906, -13771.0371094, 340.773380987)
(-19537.6542969, -13770.9833984, 340.771067534)
(-19537.5957031, -13770.9296875, 340.768754081)
(-19537.5371094, -13770.8759766, 340.766440628)
(-19537.4785156, -13770.8222656, 340.764127175)
(-19537.4199219, -13770.7685547, 340.761813722)
(-19537.3613281, -13770.7138672, 340.759458206)
(-19537.3027344, -13770.6591797, 340.757102691)
(-19537.2441406, -13770.6054688, 340.754789238)
(-19537.1855469, -13770.5517578, 340.752475785)
(-19537.1269531, -13770.4980469, 340.750162332)
(-19537.0683594, -13770.4443359, 340.747848879)
(-19537.0097656, -13770.390625, 340.745535426)
(-19536.9511719, -13770.3359375, 340.74317991)
(-19536.8925781, -13770.28125, 340.740824395)
(-19536.8339844, -13770.2275391, 340.738510942)
(-19536.7753906, -13770.1738281, 340.736197489)
(-19536.7167969, -13770.1201172, 340.733884036)
(-19536.6582031, -13770.0664062, 340.731570583)
(-19536.5996094, -13770.0117188, 340.729215067)
(-19536.5410156, -13769.9570312, 340.726859552)
(-19536.4824219, -13769.9033203, 340.724546099)
(-19536.4238281, -13769.8496094, 340.722232646)
(-19536.3652344, -13769.7958984, 340.719919193)
(-19536.3164062, -13769.7333984, 340.717227175)
(-19536.2695312, -13769.6689453, 340.714451031)
(-19536.2226562, -13769.6044922, 340.711674888)
(-19536.1757812, -13769.5400391, 340.708898744)
(-19536.1289062, -13769.4755859, 340.708520179)
(-19536.0820312, -13769.4111328, 340.708520179)
(-19536.0351562, -13769.3466797, 340.708520179)
(-19535.9882812, -13769.2822266, 340.708520179)
(-19535.9414062, -13769.2177734, 340.708520179)
(-19535.8945312, -13769.1533203, 340.708520179)
(-19535.8476562, -13769.0888672, 340.708520179)
(-19535.8007812, -13769.0244141, 340.708520179)
(-19535.7539062, -13768.9599609, 340.708520179)
(-19535.7070312, -13768.8955078, 340.708520179)
(-19535.6601562, -13768.8310547, 340.708520179)
(-19535.6132812, -13768.7666016, 340.708520179)
(-19535.5664062, -13768.7021484, 340.708520179)
(-19535.5195312, -13768.6376953, 340.708520179)
(-19535.4726562, -13768.5732422, 340.708520179)
(-19535.4257812, -13768.5087891, 340.708520179)
(-19535.3789062, -13768.4443359, 340.708520179)
(-19535.3320312, -13768.3798828, 340.708520179)
(-19535.2832031, -13768.3154297, 340.708520179)
(-19535.234375, -13768.2509766, 340.708520179)
(-19535.1855469, -13768.1865234, 340.708520179)
(-19535.1367188, -13768.1220703, 340.708520179)
(-19535.0878906, -13768.0576172, 340.708520179)
(-19535.0410156, -13767.9931641, 340.708520179)
(-19534.9941406, -13767.9287109, 340.708520179)
(-19534.9453125, -13767.8642578, 340.708520179)
(-19534.8964844, -13767.7998047, 340.708520179)
(-19534.8476562, -13767.7353516, 340.708520179)
(-19534.8007812, -13767.6708984, 340.708520179)
(-19534.7539062, -13767.6064453, 340.708520179)
(-19534.7050781, -13767.5419922, 340.708520179)
(-19534.65625, -13767.4775391, 340.708520179)
(-19534.6074219, -13767.4130859, 340.708520179)
(-19534.5585938, -13767.3486328, 340.708520179)
(-19534.5117188, -13767.2841797, 340.708520179)
(-19534.4648438, -13767.2197266, 340.708520179)
(-19534.4179688, -13767.1552734, 340.708520179)
(-19534.3691406, -13767.0908203, 340.708520179)
(-19534.3203125, -13767.0273438, 340.708520179)
(-19534.2714844, -13766.9628906, 340.708520179)
(-19534.2128906, -13766.9072266, 340.708520179)
(-19534.1484375, -13766.859375, 340.708520179)
(-19534.0839844, -13766.8115234, 340.708520179)
(-19534.0195312, -13766.7636719, 340.708520179)
(-19533.9550781, -13766.7158203, 340.708520179)
(-19533.890625, -13766.6679688, 340.708520179)
(-19533.8261719, -13766.6201172, 340.708520179)
(-19533.7617188, -13766.5722656, 340.708520179)
(-19533.6972656, -13766.5244141, 340.708520179)
(-19533.6328125, -13766.4765625, 340.708520179)
(-19533.5683594, -13766.4287109, 340.708520179)
(-19533.5039062, -13766.3808594, 340.708520179)
(-19533.4394531, -13766.3330078, 340.708520179)
(-19533.375, -13766.2851562, 340.708520179)
(-19533.3105469, -13766.2373047, 340.708520179)
(-19533.2460938, -13766.1894531, 340.708520179)
(-19533.1816406, -13766.1416016, 340.708520179)
(-19533.1171875, -13766.09375, 340.708520179)
(-19533.0527344, -13766.0458984, 340.708520179)
(-19532.9882812, -13765.9980469, 340.708520179)
(-19532.9238281, -13765.9501953, 340.708520179)
(-19532.859375, -13765.9023438, 340.708520179)
(-19532.7949219, -13765.8544922, 340.708520179)
(-19532.7304688, -13765.8066406, 340.708520179)
(-19532.6660156, -13765.7587891, 340.708520179)
(-19532.6015625, -13765.7109375, 340.708520179)
(-19532.5371094, -13765.6630859, 340.708520179)
(-19532.4726562, -13765.6152344, 340.708520179)
(-19532.4082031, -13765.5673828, 340.708520179)
(-19532.34375, -13765.5195312, 340.708520179)
(-19532.2792969, -13765.4716797, 340.708520179)
(-19532.2148438, -13765.4238281, 340.708520179)
(-19532.1503906, -13765.3759766, 340.708520179)
(-19532.0859375, -13765.328125, 340.708520179)
(-19532.0214844, -13765.2802734, 340.708520179)
(-19531.9570312, -13765.2324219, 340.708520179)
(-19531.8925781, -13765.1845703, 340.708520179)
(-19531.828125, -13765.1367188, 340.708520179)
(-19531.7636719, -13765.0888672, 340.708520179)
(-19531.6992188, -13765.0410156, 340.708520179)
(-19531.6347656, -13764.9931641, 340.708520179)
(-19531.5703125, -13764.9453125, 340.708520179)
(-19531.5058594, -13764.8974609, 340.708520179)
(-19531.4492188, -13764.8417969, 340.708520179)
(-19531.3925781, -13764.7861328, 340.708520179)
(-19531.3359375, -13764.7304688, 340.708520179)
(-19531.2792969, -13764.6748047, 340.708520179)
(-19531.2226562, -13764.6191406, 340.708520179)
(-19531.1660156, -13764.5634766, 340.708520179)
(-19531.109375, -13764.5078125, 340.708520179)
(-19531.0527344, -13764.4521484, 340.708520179)
(-19530.9960938, -13764.3964844, 340.708520179)
(-19530.9394531, -13764.3408203, 340.708520179)
(-19530.8828125, -13764.2851562, 340.708520179)
(-19530.8261719, -13764.2294922, 340.708520179)
(-19530.7695312, -13764.1738281, 340.708520179)
(-19530.7128906, -13764.1181641, 340.708520179)
(-19530.65625, -13764.0625, 340.708520179)
(-19530.5996094, -13764.0068359, 340.708520179)
(-19530.5429688, -13763.9511719, 340.708520179)
(-19530.4863281, -13763.8955078, 340.708520179)
(-19530.4296875, -13763.8398438, 340.708520179)
(-19530.3730469, -13763.7841797, 340.708520179)
(-19530.3164062, -13763.7285156, 340.708520179)
(-19530.2578125, -13763.6728516, 340.708520179)
(-19530.1992188, -13763.6171875, 340.708520179)
(-19530.140625, -13763.5615234, 340.708520179)
(-19530.0820312, -13763.5058594, 340.708520179)
(-19530.0253906, -13763.4501953, 340.708520179)
(-19529.96875, -13763.3945312, 340.708520179)
(-19529.9121094, -13763.3388672, 340.708520179)
(-19529.8535156, -13763.2832031, 340.708520179)
(-19529.7949219, -13763.2275391, 340.708520179)
(-19529.7363281, -13763.171875, 340.708520179)
(-19529.6777344, -13763.1162109, 340.708520179)
(-19529.6210938, -13763.0605469, 340.708520179)
(-19529.5644531, -13763.0048828, 340.708520179)
(-19529.5058594, -13762.9492188, 340.708520179)
(-19529.4492188, -13762.8925781, 340.708520179)
(-19529.3925781, -13762.8359375, 340.708520179)
(-19529.3359375, -13762.7792969, 340.708520179)
(-19529.2792969, -13762.7226562, 340.708520179)
(-19529.2226562, -13762.6660156, 340.708520179)
(-19529.1660156, -13762.609375, 340.708520179)
(-19529.109375, -13762.5527344, 340.708520179)
(-19529.0527344, -13762.4960938, 340.708520179)
(-19528.9960938, -13762.4394531, 340.708520179)
(-19528.9394531, -13762.3828125, 340.708520179)
(-19528.8828125, -13762.3261719, 340.708520179)
(-19528.8261719, -13762.2695312, 340.708520179)
(-19528.7695312, -13762.2128906, 340.708520179)
(-19528.7128906, -13762.15625, 340.708520179)
(-19528.65625, -13762.0996094, 340.708520179)
(-19528.5996094, -13762.0429688, 340.708520179)
(-19528.5429688, -13761.9863281, 340.708520179)
(-19528.4863281, -13761.9296875, 340.708520179)
(-19528.4296875, -13761.8730469, 340.708520179)
(-19528.3730469, -13761.8164062, 340.708520179)
(-19528.3164062, -13761.7597656, 340.708520179)
(-19528.2597656, -13761.703125, 340.708520179)
(-19528.203125, -13761.6464844, 340.708520179)
(-19528.1464844, -13761.5898438, 340.708520179)
(-19528.0898438, -13761.5332031, 340.708520179)
(-19528.0332031, -13761.4765625, 340.708520179)
(-19527.9765625, -13761.4199219, 340.708520179)
(-19527.9199219, -13761.3632812, 340.708520179)
(-19527.8632812, -13761.3066406, 340.708520179)
(-19527.8066406, -13761.2509766, 340.708520179)
(-19527.75, -13761.1953125, 340.708520179)
(-19527.6933594, -13761.1396484, 340.708520179)
(-19527.6367188, -13761.0839844, 340.708520179)
(-19527.5800781, -13761.0283203, 340.708520179)
(-19527.5234375, -13760.9726562, 340.708520179)
(-19527.4667969, -13760.9160156, 340.708520179)
(-19527.4101562, -13760.859375, 340.708520179)
(-19527.3535156, -13760.8027344, 340.708520179)
(-19527.296875, -13760.7460938, 340.708520179)
(-19527.2402344, -13760.6894531, 340.708520179)
(-19527.1835938, -13760.6328125, 340.708520179)
(-19527.1269531, -13760.5761719, 340.708520179)
(-19527.0703125, -13760.5195312, 340.708520179)
(-19527.0136719, -13760.4628906, 340.708520179)
(-19526.9570312, -13760.40625, 340.708520179)
(-19526.9003906, -13760.3496094, 340.708520179)
(-19526.84375, -13760.2929688, 340.708520179)
(-19526.7871094, -13760.2363281, 340.708520179)
(-19526.7304688, -13760.1796875, 340.708520179)
(-19526.6738281, -13760.1230469, 340.708520179)
