(-19521.1191406, -13750.7001953, 340.708520179)
(-19521.0390625, -13750.7001953, 340.708520179)
(-19520.9589844, -13750.7001953, 340.708520179)
(-19520.8789062, -13750.7001953, 340.708520179)
(-19520.7988281, -13750.7001953, 340.708520179)
(-19520.71875, -13750.7001953, 340.708520179)
(-19520.6386719, -13750.7001953, 340.708520179)
(-19520.5585938, -13750.7001953, 340.708520179)
(-19520.4785156, -13750.7001953, 340.708520179)
(-19520.3984375, -13750.7001953, 340.708520179)
(-19520.3183594, -13750.7001953, 340.708520179)
(-19520.2382812, -13750.7001953, 340.708520179)
(-19520.1582031, -13750.7001953, 340.708520179)
(-19520.078125, -13750.7001953, 340.708520179)
(-19519.9980469, -13750.7001953, 340.708520179)
(-19519.9179688, -13750.7001953, 340.708520179)
(-19519.8378906, -13750.7001953, 340.708520179)
(-19519.7578125, -13750.7001953, 340.708520179)
(-19519.6777344, -13750.7001953, 340.708520179)
(-19519.5976562, -13750.7001953, 340.708520179)
(-19519.5195312, -13750.6875, 340.708520179)
(-19519.4433594, -13750.6621094, 340.708520179)
(-19519.3730469, -13750.625, 340.708520179)
(-19519.3085938, -13750.5771484, 340.708520179)
(-19519.25, -13750.5234375, 340.708520179)
(-19519.1914062, -13750.4697266, 340.708520179)
(-19519.1328125, -13750.4160156, 340.708520179)
(-19519.0742188, -13750.3623047, 340.708520179)
(-19519.015625, -13750.3085938, 340.708520179)
(-19518.9570312, -13750.2548828, 340.708520179)
(-19518.8984375, -13750.2011719, 340.708520179)
(-19518.8398438, -13750.1474609, 340.708520179)
(-19518.78125, -13750.09375, 340.708520179)
(-19518.7226562, -13750.0400391, 340.708520179)
(-19518.6640625, -13749.9863281, 340.708520179)
(-19518.6054688, -13749.9326172, 340.708520179)
(-19518.546875, -13749.8789062, 340.708520179)
(-19518.4882812, -13749.8251953, 340.708520179)
(-19518.4296875, -13749.7714844, 340.708520179)
(-19518.3710938, -13749.7177734, 340.708520179)
(-19518.3125, -13749.6640625, 340.708520179)
(-19518.2539062, -13749.6103516, 340.708520179)
(-19518.1953125, -13749.5566406, 340.708520179)
(-19518.1367188, -13749.5029297, 340.708520179)
(-19518.078125, -13749.4492188, 340.708520179)
(-19518.0195312, -13749.3955078, 340.708520179)
(-19517.9609375, -13749.3417969, 340.708520179)
(-19517.9023438, -13749.2880859, 340.708520179)
(-19517.84375, -13749.234375, 340.708520179)
(-19517.7851562, -13749.1806641, 340.708520179)
(-19517.7246094, -13749.1269531, 340.708520179)
(-19517.6640625, -13749.0732422, 340.708520179)
(-19517.6035156, -13749.0195312, 340.708520179)
(-19517.5429688, -13748.9658203, 340.708520179)
(-19517.4863281, -13748.9101562, 340.708520179)
(-19517.4296875, -13748.8535156, 340.708520179)
(-19517.3730469, -13748.796875, 340.708520179)
(-19517.3164062, -13748.7402344, 340.708520179)
(-19517.2597656, -13748.6835938, 340.708520179)
(-19517.203125, -13748.6269531, 340.708520179)
(-19517.1464844, -13748.5712891, 340.708520179)
(-19517.0898438, -13748.515625, 340.708520179)
(-19517.0332031, -13748.4599609, 340.708520179)
(-19516.9765625, -13748.4042969, 340.708520179)
(-19516.9199219, -13748.3486328, 340.708520179)
(-19516.8632812, -13748.2929688, 340.708520179)
(-19516.8066406, -13748.2373047, 340.708520179)
(-19516.75, -13748.1806641, 340.708520179)
(-19516.6933594, -13748.1240234, 340.708520179)
(-19516.6367188, -13748.0683594, 340.708520179)
(-19516.5800781, -13748.0126953, 340.708520179)
(-19516.5234375, -13747.9570312, 340.708520179)
(-19516.4667969, -13747.9013672, 340.708520179)
(-19516.4101562, -13747.8457031, 340.708520179)
(-19516.3535156, -13747.7900391, 340.708520179)
(-19516.296875, -13747.734375, 340.708520179)
(-19516.2402344, -13747.6787109, 340.708520179)
(-19516.1835938, -13747.6230469, 340.708520179)
(-19516.1269531, -13747.5673828, 340.708520179)
(-19516.0703125, -13747.5117188, 340.708520179)
(-19516.0136719, -13747.4550781, 340.708520179)
(-19515.9570312, -13747.3984375, 340.708520179)
(-19515.9003906, -13747.3427734, 340.708520179)
(-19515.84375, -13747.2871094, 340.708520179)
(-19515.7871094, -13747.2314453, 340.708520179)
(-19515.7304688, -13747.1757812, 340.708520179)
(-19515.6738281, -13747.1201172, 340.708520179)
(-19515.6171875, -13747.0644531, 340.708520179)
(-19515.5605469, -13747.0087891, 340.708520179)
(-19515.5039062, -13746.953125, 340.708520179)
(-19515.4472656, -13746.8964844, 340.708520179)
(-19515.390625, -13746.8398438, 340.708520179)
(-19515.3339844, -13746.7832031, 340.708520179)
(-19515.2773438, -13746.7265625, 340.708520179)
(-19515.2207031, -13746.6699219, 340.708520179)
(-19515.1640625, -13746.6132812, 340.708520179)
(-19515.1074219, -13746.5566406, 340.708520179)
(-19515.0507812, -13746.5, 340.708520179)
(-19514.9941406, -13746.4433594, 340.708520179)
(-19514.9375, -13746.3867188, 340.708520179)
(-19514.8808594, -13746.3300781, 340.708520179)
(-19514.8242188, -13746.2734375, 340.708520179)
