(-1263.52985099, -3012.52000054, 208.200727198)
(-1263.47266202, -3012.51981587, 208.20108658)
(-1263.42393206, -3012.51969533, 208.200828579)
(-1263.34753482, -3012.5194049, 208.200725695)
(-1263.28765329, -3012.51911835, 208.200724982)
(-1263.20794543, -3012.51873002, 208.200725163)
(-1263.15012243, -3012.51848286, 208.20072526)
(-1263.06504055, -3012.51811991, 208.200725237)
(-1262.99110921, -3012.51776681, 208.200725259)
(-1262.91014472, -3012.50875387, 208.200725178)
(-1262.84298536, -3012.49019426, 208.200725151)
(-1262.75623235, -3012.46092027, 208.200725181)
(-1262.7041876, -3012.44061527, 208.200814867)
(-1262.63967509, -3012.39477759, 208.200771486)
(-1262.56631135, -3012.32789074, 208.200725255)
(-1262.50171217, -3012.27505563, 208.200725048)
(-1262.45901115, -3012.24371945, 208.200725221)
(-1262.40846488, -3012.20661258, 208.200725234)
(-1262.33209371, -3012.14944962, 208.200725216)
(-1262.27394868, -3012.1043493, 208.200725246)
(-1262.21146871, -3012.05478978, 208.200725233)
(-1262.17202326, -3012.02349528, 208.200725238)
(-1262.1138363, -3011.97729677, 208.200725235)
(-1262.06397924, -3011.9378122, 208.200725235)
(-1262.00637747, -3011.89214827, 208.200725232)
(-1261.96039688, -3011.85573984, 208.200725235)
(-1261.89630589, -3011.80495698, 208.200725218)
(-1261.85290073, -3011.76921365, 208.200725243)
(-1261.79866188, -3011.72321616, 208.200725255)
(-1261.75472309, -3011.68444715, 208.200725268)
(-1261.69769499, -3011.63200446, 208.200725228)
(-1261.65009856, -3011.58685203, 208.200725245)
(-1261.59003356, -3011.52908765, 208.200725227)
(-1261.54925361, -3011.48986669, 208.200725228)
(-1261.48939377, -3011.4323446, 208.200725235)
(-1261.44737349, -3011.3920179, 208.200725236)
(-1261.37816829, -3011.32572671, 208.200725235)
(-1261.33192227, -3011.2814503, 208.200725237)
(-1261.27399078, -3011.22607786, 208.200725234)
(-1261.23222086, -3011.18609348, 208.200725236)
(-1261.18806418, -3011.14382335, 208.200725235)
(-1261.14360997, -3011.10126745, 208.200725235)
(-1261.07916479, -3011.03957624, 208.200725235)
(-1261.02903608, -3010.99159841, 208.200725235)
(-1260.96723813, -3010.93251012, 208.200725236)
(-1260.92694734, -3010.89396849, 208.200725235)
(-1260.87319847, -3010.84260235, 208.200725229)
(-1260.82909926, -3010.79977847, 208.200725235)
(-1260.76663834, -3010.73855102, 208.200725246)
(-1260.7171605, -3010.68993343, 208.200725228)
(-1260.66685922, -3010.64038382, 208.200725235)
(-1260.62280486, -3010.59684671, 208.200725239)
(-1260.56707686, -3010.54163206, 208.200725239)
(-1260.52685679, -3010.50184288, 208.200725234)
(-1260.46260667, -3010.4381945, 208.200725232)
(-1260.41828218, -3010.39432261, 208.200725236)
(-1260.36342841, -3010.33995811, 208.200725234)
(-1260.3202868, -3010.29723624, 208.200725238)
(-1260.27716913, -3010.2544962, 208.200725241)
(-1260.22236571, -3010.20008542, 208.200725236)
(-1260.17602619, -3010.15413638, 208.200725235)
(-1260.12939263, -3010.10789815, 208.200725235)
(-1260.08539781, -3010.06427791, 208.200725235)
(-1260.03113835, -3010.0104798, 208.200725235)
(-1259.9798071, -3009.9595925, 208.200725236)
(-1259.92700635, -3009.90725638, 208.200725235)
(-1259.88329226, -3009.86394114, 208.200725233)
(-1259.83161206, -3009.81281282, 208.200725236)
(-1259.78408814, -3009.76571722, 208.20072524)
(-1259.72604785, -3009.70811496, 208.200725236)
(-1259.67976532, -3009.66211979, 208.200725236)
(-1259.6285454, -3009.61113647, 208.200725234)
(-1259.57853346, -3009.56128273, 208.200725235)
(-1259.54228711, -3009.52511193, 208.200725235)
(-1259.48533893, -3009.46818041, 208.200725238)
(-1259.43243718, -3009.41536227, 208.200725241)
(-1259.3722822, -3009.35520199, 208.200725234)
(-1259.3328301, -3009.31579855, 208.200725236)
(-1259.27262611, -3009.25567641, 208.200725237)
(-1259.22031288, -3009.20343487, 208.200725233)
(-1259.1498738, -3009.13310698, 208.200725239)
(-1259.09814594, -3009.08144949, 208.200725236)
(-1259.03998758, -3009.02337093, 208.200725236)
(-1258.99030398, -3008.97375673, 208.200725236)
(-1258.93009759, -3008.91363795, 208.200725236)
(-1258.87690587, -3008.86052336, 208.200725237)
(-1258.80879979, -3008.79253344, 208.200725237)
(-1258.75444361, -3008.73824902, 208.200725234)
