(-1267.52985098, -3022.52000054, 208.200727198)
(-1267.46894579, -3022.51980186, 208.20100207)
(-1267.40782555, -3022.51965611, 208.200725578)
(-1267.33266788, -3022.51934518, 208.200725065)
(-1267.27361103, -3022.5190848, 208.200725446)
(-1267.19803427, -3022.51869449, 208.200725306)
(-1267.12699448, -3022.51838908, 208.20072524)
(-1267.04315131, -3022.51801306, 208.200725243)
(-1266.98295029, -3022.51312126, 208.200725257)
(-1266.89487038, -3022.50258076, 208.200725218)
(-1266.817262, -3022.48382113, 208.20072538)
(-1266.73766153, -3022.43876564, 208.200725018)
(-1266.68184942, -3022.3995215, 208.200725031)
(-1266.6082518, -3022.34609701, 208.200725248)
(-1266.5519522, -3022.30808778, 208.20072525)
(-1266.47501512, -3022.25596702, 208.200725179)
(-1266.41409003, -3022.21149808, 208.200725296)
(-1266.3353133, -3022.15109892, 208.200725209)
(-1266.27610367, -3022.10479875, 208.200725217)
(-1266.21605945, -3022.05759156, 208.200725228)
(-1266.17487604, -3022.02514631, 208.200725238)
(-1266.11398159, -3021.97705393, 208.200725234)
(-1266.06411727, -3021.93762897, 208.200725233)
(-1266.00521513, -3021.8909892, 208.200725235)
(-1265.95918755, -3021.85464244, 208.200725235)
(-1265.9031336, -3021.81034059, 208.20072524)
(-1265.85583718, -3021.77153462, 208.200725236)
(-1265.80091628, -3021.72505388, 208.200725252)
(-1265.75788005, -3021.68713365, 208.200725265)
(-1265.69808533, -3021.63222382, 208.200725195)
(-1265.65521432, -3021.59167195, 208.200725224)
(-1265.59597591, -3021.53482889, 208.200725231)
(-1265.55787269, -3021.49819645, 208.200725234)
(-1265.49684335, -3021.43952282, 208.200725235)
(-1265.45244392, -3021.39690818, 208.200725239)
(-1265.38296773, -3021.3303112, 208.200725236)
(-1265.34418129, -3021.29317505, 208.200725236)
(-1265.29610929, -3021.24721605, 208.200725236)
(-1265.25464085, -3021.20751331, 208.200725232)
(-1265.19972595, -3021.15497472, 208.200725234)
(-1265.15169107, -3021.10899259, 208.200725235)
(-1265.08605169, -3021.04615984, 208.200725236)
(-1265.04368193, -3021.00560806, 208.200725238)
(-1264.99055107, -3020.95478948, 208.200725236)
(-1264.94668244, -3020.91281737, 208.200725237)
(-1264.88726399, -3020.85602393, 208.200725236)
(-1264.84062074, -3020.81101487, 208.200725233)
(-1264.78018866, -3020.75235121, 208.200725239)
(-1264.74366291, -3020.71653991, 208.200725236)
(-1264.68881461, -3020.66229151, 208.20072525)
(-1264.64509365, -3020.61900251, 208.200725234)
(-1264.58675022, -3020.56114635, 208.200725231)
(-1264.54564469, -3020.52048381, 208.200725234)
(-1264.4907676, -3020.46614504, 208.200725235)
(-1264.4517329, -3020.42749803, 208.20072524)
(-1264.39308048, -3020.36934134, 208.200725233)
(-1264.34847831, -3020.3251602, 208.200725234)
(-1264.29773453, -3020.27485882, 208.200725239)
(-1264.25783306, -3020.23532328, 208.200725234)
(-1264.20943243, -3020.18734955, 208.200725237)
(-1264.16102826, -3020.13937746, 208.200725238)
(-1264.10005389, -3020.07886715, 208.200725233)
(-1264.05195595, -3020.03117266, 208.200725235)
(-1264.0073785, -3019.9869679, 208.200725235)
(-1263.96220453, -3019.94219048, 208.200725237)
(-1263.90497365, -3019.88551882, 208.200725235)
(-1263.85246046, -3019.83348015, 208.200725235)
(-1263.79056021, -3019.77213609, 208.200725234)
(-1263.7413128, -3019.72326273, 208.200725238)
(-1263.69327651, -3019.67551737, 208.200725234)
(-1263.65197618, -3019.634465, 208.200725233)
(-1263.60046669, -3019.58318514, 208.200725236)
(-1263.55399045, -3019.5368067, 208.200725231)
(-1263.49033131, -3019.47315551, 208.200725231)
(-1263.43889005, -3019.42179731, 208.200725236)
(-1263.3866091, -3019.36953093, 208.200725234)
(-1263.34013864, -3019.32312726, 208.200725236)
(-1263.27408418, -3019.25717396, 208.200725236)
(-1263.22088983, -3019.20406128, 208.200725236)
(-1263.14986439, -3019.13315007, 208.200725236)
(-1263.10456343, -3019.08791609, 208.200725235)
(-1263.04435708, -3019.02779715, 208.200725235)
(-1263.00168564, -3018.98518921, 208.200725236)
(-1262.93417048, -3018.91777659, 208.200725236)
(-1262.87746912, -3018.8611622, 208.200725236)
(-1262.80936687, -3018.79316791, 208.200725236)
(-1262.75354956, -3018.7374242, 208.200725245)
(-1262.6965834, -3018.68049301, 208.200725236)
(-1262.64165296, -3018.62561161, 208.200725237)
(-1262.58617581, -3018.57011642, 208.200725234)
(-1262.54089951, -3018.52485699, 208.200725234)
(-1262.49738135, -3018.48134515, 208.200725241)
(-1262.45210618, -3018.43608372, 208.200725234)
(-1262.40128456, -3018.38527027, 208.200725237)
(-1262.34087586, -3018.32477768, 208.200725236)
(-1262.2932823, -3018.27716173, 208.200725235)
(-1262.24685687, -3018.23071517, 208.200725235)
(-1262.20597779, -3018.18981933, 208.200725235)
(-1262.14903917, -3018.13285777, 208.200725235)
(-1262.10085965, -3018.08466002, 208.200725235)
(-1262.0442121, -3018.02799158, 208.200725235)
(-1262.00362415, -3017.9873891, 208.200725235)
(-1261.9525239, -3017.9362713, 208.200725236)
(-1261.90346749, -3017.88719844, 208.200725236)
(-1261.84477416, -3017.82848693, 208.200725236)
(-1261.7989292, -3017.78262759, 208.200725236)
(-1261.74257108, -3017.72625344, 208.200725236)
(-1261.70256607, -3017.68623658, 208.200725236)
(-1261.65642821, -3017.64008624, 208.200725236)
(-1261.61321046, -3017.59685688, 208.200725236)
(-1261.54662818, -3017.53026251, 208.200725236)
(-1261.50224159, -3017.4858655, 208.200725236)
(-1261.44529663, -3017.42891375, 208.200725238)
(-1261.40412175, -3017.38773072, 208.200725236)
(-1261.34717567, -3017.3307782, 208.200725234)
(-1261.30191164, -3017.28550623, 208.200725236)
(-1261.24584022, -3017.22942924, 208.20072524)
(-1261.2040803, -3017.18766296, 208.200725236)
(-1261.15326547, -3017.13684389, 208.200725238)
(-1261.09863457, -3017.08224424, 208.200725227)
(-1261.05219552, -3017.03581128, 208.200725236)
(-1260.9981613, -3016.981786, 208.200725236)
(-1260.95814823, -3016.94177748, 208.200725236)
(-1260.91024865, -3016.8938843, 208.200725236)
(-1260.85826112, -3016.8419018, 208.200725235)
(-1260.80831715, -3016.79196356, 208.200725236)
(-1260.75194576, -3016.73560252, 208.200725236)
(-1260.71514551, -3016.69880636, 208.200725235)
(-1260.65731567, -3016.64098392, 208.200725235)
(-1260.60532824, -3016.58900126, 208.200725235)
(-1260.53669191, -3016.52037284, 208.200725235)
(-1260.48966971, -3016.47335465, 208.200725235)
(-1260.43505327, -3016.41874399, 208.200725235)
(-1260.39036777, -3016.37406201, 208.200725235)
(-1260.3342912, -3016.31799048, 208.200725235)
(-1260.28464071, -3016.26834351, 208.200725235)
(-1260.22885661, -3016.21256387, 208.200725235)
(-1260.17482514, -3016.15853649, 208.200725235)
