(-1287.35985104, -3065.34000053, 208.200727198)
(-1287.30594634, -3065.34013636, 208.201158218)
(-1287.22993816, -3065.34026989, 208.200724812)
(-1287.16302965, -3065.34047549, 208.200725009)
(-1287.09033694, -3065.34065361, 208.200725059)
(-1287.03044871, -3065.34079814, 208.200725295)
(-1286.95775626, -3065.34098087, 208.200725237)
(-1286.88134127, -3065.3412716, 208.200725238)
(-1286.8003862, -3065.3416137, 208.200725252)
(-1286.74698965, -3065.33680825, 208.200725221)
(-1286.66214189, -3065.31042713, 208.200725325)
(-1286.57119218, -3065.26143646, 208.200725148)
(-1286.50884857, -3065.21855057, 208.200725272)
(-1286.41607815, -3065.15823496, 208.200725348)
(-1286.35676848, -3065.11863117, 208.200725257)
(-1286.27595489, -3065.063132, 208.200725264)
(-1286.23680746, -3065.03439968, 208.200725272)
(-1286.18381281, -3064.99396814, 208.200725216)
(-1286.121132, -3064.94521155, 208.200725249)
(-1286.05091969, -3064.88947573, 208.200725212)
(-1285.99057728, -3064.84193127, 208.200725232)
(-1285.92470204, -3064.79005297, 208.200725237)
(-1285.87992792, -3064.75478464, 208.200725234)
(-1285.82250084, -3064.70954676, 208.200725234)
(-1285.77416093, -3064.67146025, 208.200725242)
(-1285.72422519, -3064.63207295, 208.200725236)
(-1285.66461118, -3064.5849651, 208.200725232)
(-1285.61361093, -3064.54128549, 208.200725184)
(-1285.56107145, -3064.49306168, 208.200725283)
(-1285.517505, -3064.4520155, 208.200725193)
(-1285.46908117, -3064.40589216, 208.200725237)
(-1285.41193079, -3064.35097295, 208.200725231)
(-1285.36125437, -3064.30239658, 208.200725235)
(-1285.29452251, -3064.23834308, 208.200725232)
(-1285.24471342, -3064.1906286, 208.200725235)
(-1285.18207953, -3064.13062865, 208.200725235)
(-1285.14059401, -3064.09093821, 208.200725237)
(-1285.08592284, -3064.03873157, 208.200725235)
(-1285.04085149, -3063.99562646, 208.200725235)
(-1284.98473713, -3063.94195664, 208.200725235)
(-1284.93668367, -3063.89599312, 208.200725234)
(-1284.86594822, -3063.82833038, 208.200725235)
(-1284.81341298, -3063.77808729, 208.200725236)
(-1284.75251698, -3063.71985774, 208.20072523)
(-1284.71387982, -3063.6825995, 208.200725236)
(-1284.66106323, -3063.63149232, 208.200725233)
(-1284.61730782, -3063.58884208, 208.200725219)
(-1284.54830071, -3063.52122978, 208.200725234)
(-1284.50126703, -3063.47483945, 208.200725229)
(-1284.4525625, -3063.42661028, 208.200725237)
(-1284.40794084, -3063.38247121, 208.200725235)
(-1284.35046507, -3063.32549385, 208.200725238)
(-1284.30848501, -3063.28395288, 208.200725237)
(-1284.24599563, -3063.22204038, 208.200725234)
(-1284.19727564, -3063.17380004, 208.200725239)
(-1284.14682726, -3063.12378972, 208.200725235)
(-1284.10428552, -3063.08163818, 208.200725246)
(-1284.05620625, -3063.03393298, 208.200725236)
(-1284.01073916, -3062.98886436, 208.200725235)
(-1283.95031515, -3062.92896393, 208.200725233)
(-1283.90338199, -3062.88244112, 208.200725235)
(-1283.85850479, -3062.83795243, 208.200725234)
(-1283.81772976, -3062.79753679, 208.200725236)
(-1283.76610038, -3062.74636511, 208.200725236)
(-1283.70948405, -3062.69025058, 208.200725236)
(-1283.66548218, -3062.64663794, 208.200725235)
(-1283.61737382, -3062.59895452, 208.200725235)
