(-1292.35985104, -3053.34000053, 208.200727198)
(-1292.31338203, -3053.34011655, 208.201298001)
(-1292.26174503, -3053.34020529, 208.200828043)
(-1292.17872104, -3053.34049229, 208.20072605)
(-1292.11883405, -3053.3406518, 208.200725008)
(-1292.03746872, -3053.34086699, 208.200725168)
(-1291.98047139, -3053.34101903, 208.200725258)
(-1291.89373653, -3053.34125181, 208.200725235)
(-1291.80823666, -3053.34157115, 208.200725229)
(-1291.73957559, -3053.33453442, 208.200725242)
(-1291.65504571, -3053.30559815, 208.200725209)
(-1291.59633989, -3053.27310873, 208.200724886)
(-1291.53007326, -3053.23080601, 208.200725375)
(-1291.46269043, -3053.18582542, 208.200725227)
(-1291.4072257, -3053.15103906, 208.200725253)
(-1291.34567016, -3053.11310154, 208.200725234)
(-1291.28840287, -3053.07340178, 208.200725099)
(-1291.22424539, -3053.02382249, 208.200725094)
(-1291.16109345, -3052.97497666, 208.200725254)
(-1291.09790909, -3052.92574878, 208.200725264)
(-1291.05529386, -3052.89244446, 208.200725245)
(-1291.00523238, -3052.8532594, 208.200725232)
(-1290.94681053, -3052.80735197, 208.200725239)
(-1290.89524769, -3052.7667681, 208.200725249)
(-1290.83975617, -3052.72312151, 208.200725231)
(-1290.79531963, -3052.68812368, 208.200725234)
(-1290.73116085, -3052.63747347, 208.200725212)
(-1290.68446224, -3052.59922641, 208.200725231)
(-1290.62572173, -3052.54957534, 208.200725241)
(-1290.58418752, -3052.51308616, 208.200725235)
(-1290.52671066, -3052.46051484, 208.200725209)
(-1290.48374932, -3052.42004417, 208.200725241)
(-1290.43125961, -3052.36987259, 208.200725244)
(-1290.38544211, -3052.32578881, 208.200725238)
(-1290.3211973, -3052.26393094, 208.200725238)
(-1290.2726233, -3052.21731399, 208.200725237)
(-1290.20854456, -3052.15583944, 208.200725236)
(-1290.16913129, -3052.11815544, 208.200725235)
(-1290.11952542, -3052.0708051, 208.200725236)
(-1290.07177599, -3052.02512051, 208.200725236)
(-1290.02134258, -3051.97686474, 208.200725236)
(-1289.9634463, -3051.92147557, 208.200725237)
(-1289.90794102, -3051.86836497, 208.200725235)
(-1289.86019409, -3051.82267771, 208.200725236)
(-1289.81541921, -3051.77985709, 208.200725239)
(-1289.76075238, -3051.72765159, 208.200725236)
(-1289.71020346, -3051.67895245, 208.200725244)
(-1289.65618051, -3051.62672158, 208.200725244)
(-1289.60090986, -3051.57282067, 208.200725238)
(-1289.56585887, -3051.53841356, 208.20072524)
(-1289.50854182, -3051.48187879, 208.200725226)
(-1289.46330419, -3051.43718826, 208.20072525)
(-1289.40492972, -3051.37936415, 208.200725236)
(-1289.36469983, -3051.3395836, 208.200725235)
(-1289.30894849, -3051.28437369, 208.200725237)
(-1289.2637435, -3051.23963262, 208.200725238)
(-1289.215913, -3051.1922608, 208.200725238)
(-1289.16285021, -3051.13961426, 208.200725235)
(-1289.12001299, -3051.09717322, 208.200725234)
(-1289.07307612, -3051.05065645, 208.200725247)
(-1289.02877405, -3051.00675963, 208.200725234)
(-1288.97303918, -3050.9515171, 208.200725228)
(-1288.92404923, -3050.90296247, 208.200725237)
(-1288.86718976, -3050.84651698, 208.200725233)
(-1288.82818581, -3050.80783547, 208.200725235)
(-1288.77363954, -3050.75373983, 208.200725235)
(-1288.72435543, -3050.70489372, 208.200725241)
(-1288.66416776, -3050.64533392, 208.200725236)
(-1288.61928337, -3050.60085485, 208.200725242)
(-1288.57618591, -3050.55809542, 208.200725237)
(-1288.5325321, -3050.51472766, 208.200725232)
(-1288.48773783, -3050.47016625, 208.200725233)
(-1288.4312796, -3050.41391015, 208.200725235)
(-1288.38449469, -3050.36725169, 208.20072524)
(-1288.33423998, -3050.31705657, 208.200725234)
(-1288.29273371, -3050.2756253, 208.200725237)
(-1288.23402591, -3050.21693953, 208.200725236)
(-1288.15978459, -3050.14281753, 208.200725236)
(-1288.10249014, -3050.08562631, 208.200725236)
(-1288.04723965, -3050.03048363, 208.200725235)
(-1288.00017849, -3049.98350511, 208.200725236)
(-1287.94580986, -3049.9292304, 208.200725236)
(-1287.89612041, -3049.87962316, 208.200725235)
(-1287.84643298, -3049.83001439, 208.200725237)
(-1287.78332741, -3049.76695771, 208.200725235)
(-1287.74299424, -3049.72668377, 208.200725236)
(-1287.68599556, -3049.6697844, 208.200725237)
(-1287.62754572, -3049.61141592, 208.200725235)
(-1287.56617477, -3049.55012588, 208.200725234)
(-1287.51621878, -3049.50020313, 208.20072524)
(-1287.45055141, -3049.43445948, 208.200725233)
(-1287.40353165, -3049.38743823, 208.200725235)
(-1287.35592934, -3049.33983274, 208.200725235)
(-1287.31591851, -3049.29982114, 208.200725235)
(-1287.26539454, -3049.24929522, 208.200725235)
(-1287.21399325, -3049.19789366, 208.200725235)
(-1287.16113284, -3049.14503169, 208.200725235)
(-1287.1038963, -3049.08778494, 208.200725235)
(-1287.05775327, -3049.04163921, 208.200725235)
(-1287.01423951, -3048.99812156, 208.200725235)
(-1286.96575962, -3048.94963946, 208.200725235)
(-1286.90676733, -3048.89064334, 208.200725235)
(-1286.85157049, -3048.8354448, 208.200725235)
(-1286.78586095, -3048.76973123, 208.200725235)
(-1286.74351387, -3048.72738281, 208.200725235)
(-1286.69853908, -3048.68240571, 208.200725235)
(-1286.65356358, -3048.63742919, 208.200725235)
(-1286.60800463, -3048.59186861, 208.200725235)
(-1286.5516412, -3048.53550042, 208.200725235)
(-1286.50900213, -3048.4928597, 208.200725235)
(-1286.46169094, -3048.44554609, 208.200725235)
(-1286.41905183, -3048.4029059, 208.200725235)
(-1286.35597013, -3048.33982195, 208.200725235)
(-1286.30719784, -3048.29104885, 208.200725235)
(-1286.25959409, -3048.24344362, 208.200725235)
(-1286.21315837, -3048.19700667, 208.200725235)
(-1286.15708627, -3048.14093142, 208.200725235)
(-1286.11590753, -3048.09975156, 208.200725235)
(-1286.06392348, -3048.04776549, 208.200725235)
(-1286.01982385, -3048.00366508, 208.200725236)
(-1285.96550296, -3047.94934264, 208.200725235)
(-1285.91030596, -3047.89414425, 208.200725235)
(-1285.85656922, -3047.84040633, 208.200725235)
(-1285.79786741, -3047.78170332, 208.200725235)
(-1285.74208596, -3047.72592073, 208.200725235)
(-1285.69097747, -3047.67481122, 208.200725235)
(-1285.64074624, -3047.62457727, 208.200725235)
(-1285.59956739, -3047.58339743, 208.200725236)
(-1285.54261826, -3047.5264464, 208.200725236)
(-1285.49063317, -3047.47446065, 208.200725236)
(-1285.42609086, -3047.40991642, 208.200725236)
(-1285.3819914, -3047.36581638, 208.200725236)
(-1285.32445808, -3047.30828162, 208.200725236)
(-1285.28065038, -3047.26447349, 208.200725236)
(-1285.21552348, -3047.19934526, 208.200725236)
(-1285.16207826, -3047.14589969, 208.200725236)
(-1285.10191642, -3047.08573662, 208.200725236)
(-1285.05577232, -3047.03959222, 208.200725236)
(-1284.99648625, -3046.98030509, 208.200725236)
(-1284.95355472, -3046.93737332, 208.200725236)
(-1284.88696766, -3046.87078532, 208.200725236)
(-1284.8212565, -3046.80507328, 208.200725236)
(-1284.77131562, -3046.75513223, 208.200725236)
(-1284.68340892, -3046.66722398, 208.200725236)
(-1284.63814119, -3046.62195589, 208.200725236)
(-1284.58236004, -3046.56617348, 208.200725236)
(-1284.53329536, -3046.51710846, 208.200725236)
(-1284.46145132, -3046.44526306, 208.200725236)
(-1284.40888228, -3046.39269367, 208.200725236)
(-1284.33236568, -3046.31617544, 208.200725236)
(-1284.28125668, -3046.26506616, 208.200725236)
(-1284.22080278, -3046.20461062, 208.200725236)
(-1284.17465883, -3046.1584663, 208.200725236)
(-1284.1270551, -3046.1108616, 208.200725236)
(-1284.07799046, -3046.0617967, 208.200725236)
(-1284.01198716, -3045.99579243, 208.200725236)
(-1283.95970999, -3045.94351507, 208.200725236)
(-1283.90042418, -3045.88422832, 208.200725236)
(-1283.86041319, -3045.84421718, 208.200725236)
(-1283.79470187, -3045.77850511, 208.200725236)
(-1283.74505303, -3045.7288562, 208.200725236)
(-1283.6845988, -3045.66840132, 208.200725236)
(-1283.63903884, -3045.6228413, 208.200725236)
(-1283.59085056, -3045.57465259, 208.200725236)
(-1283.53828128, -3045.52208303, 208.200725236)
(-1283.48103926, -3045.46484077, 208.200725236)
(-1283.41941733, -3045.40321735, 208.200725236)
(-1283.36889259, -3045.35269226, 208.200725236)
(-1283.31661585, -3045.30041445, 208.200725236)
(-1283.27193193, -3045.25573029, 208.200725236)
(-1283.21060159, -3045.19439907, 208.200725236)
(-1283.16007679, -3045.14387416, 208.200725236)
(-1283.09202926, -3045.07582574, 208.200725236)
(-1283.03741555, -3045.02121188, 208.200725236)
(-1282.9886433, -3044.97243888, 208.200725236)
(-1282.94425154, -3044.92804699, 208.200725236)
(-1282.88700983, -3044.87080479, 208.200725236)
(-1282.83414843, -3044.81794339, 208.200725236)
(-1282.78041106, -3044.76420559, 208.200725236)
(-1282.73864763, -3044.72244217, 208.200725236)
(-1282.69922084, -3044.68301523, 208.200725236)
(-1282.65395295, -3044.63774727, 208.200725236)
(-1282.6028442, -3044.58663799, 208.200725236)
(-1282.56020454, -3044.54399834, 208.200725236)
(-1282.4944931, -3044.47828651, 208.200725236)
(-1282.44309206, -3044.4268855, 208.200725236)
(-1282.38468202, -3044.36847512, 208.200725236)
(-1282.34788344, -3044.33167661, 208.200725236)
(-1282.29677443, -3044.28056743, 208.200725236)
(-1282.23778004, -3044.22157294, 208.200725236)
(-1282.17294529, -3044.15673715, 208.200725236)
(-1282.12358862, -3044.10738034, 208.200725236)
(-1282.06371839, -3044.04750926, 208.200725236)
(-1282.02604371, -3044.00983442, 208.200725236)
(-1281.97435089, -3043.95814113, 208.200725236)
(-1281.92178167, -3043.9055719, 208.200725236)
(-1281.85636237, -3043.84015216, 208.200725236)
(-1281.79912014, -3043.78290994, 208.200725236)
(-1281.72990426, -3043.71369343, 208.200725236)
(-1281.67441458, -3043.6582037, 208.200725236)
(-1281.60081799, -3043.58460626, 208.200725236)
(-1281.55292147, -3043.53670962, 208.200725236)
(-1281.49421952, -3043.4780069, 208.200725236)
(-1281.41799418, -3043.40178149, 208.200725236)
(-1281.37126586, -3043.35505331, 208.200725236)
(-1281.31022709, -3043.29401433, 208.200725236)
(-1281.26525105, -3043.24903839, 208.200725236)
(-1281.21531038, -3043.19909761, 208.200725236)
(-1281.16829015, -3043.15207735, 208.200725236)
(-1281.10316294, -3043.08694951, 208.200725236)
(-1281.05468229, -3043.03846878, 208.200725236)
(-1280.99247564, -3042.97626157, 208.200725236)
(-1280.94866798, -3042.93245385, 208.200725236)
(-1280.89493075, -3042.87871627, 208.200725236)
(-1280.84645009, -3042.83023562, 208.200725236)
(-1280.78307499, -3042.76686022, 208.200725236)
(-1280.73634673, -3042.72013199, 208.200725236)
(-1280.67793666, -3042.66172168, 208.200725236)
(-1280.63588116, -3042.61966627, 208.200725236)
(-1280.57659468, -3042.56037964, 208.200725236)
(-1280.5213968, -3042.50518192, 208.200725236)
(-1280.45334902, -3042.43713395, 208.200725236)
(-1280.40428433, -3042.38806935, 208.200725236)
(-1280.3461661, -3042.32995094, 208.200725236)
(-1280.3099516, -3042.29373651, 208.200725236)
(-1280.25270957, -3042.2364944, 208.200725236)
(-1280.20130858, -3042.18509339, 208.200725236)
(-1280.13238477, -3042.11616891, 208.200725236)
(-1280.0853644, -3042.06914846, 208.200725236)
(-1280.03045894, -3042.01424248, 208.200725236)
(-1279.99161612, -3041.97539961, 208.200725236)
(-1279.9188956, -3041.90267871, 208.200725236)
(-1279.87304344, -3041.85682657, 208.200725236)
(-1279.80499555, -3041.78877827, 208.200725236)
(-1279.75388654, -3041.73766924, 208.200725236)
(-1279.69197194, -3041.67575424, 208.200725236)
(-1279.64378339, -3041.6275657, 208.200725236)
(-1279.59004597, -3041.57382798, 208.200725236)
(-1279.54098123, -3041.52476327, 208.200725236)
(-1279.47965063, -3041.46343244, 208.200725236)
(-1279.43117007, -3041.41495195, 208.200725236)
(-1279.36896316, -3041.35274482, 208.200725236)
(-1279.31464145, -3041.29842318, 208.200725236)
(-1279.25185055, -3041.23563204, 208.200725236)
(-1279.20541437, -3041.1891959, 208.200725236)
(-1279.14934056, -3041.13312193, 208.200725236)
(-1279.10874529, -3041.09252671, 208.200725236)
(-1279.03748473, -3041.02126602, 208.200725236)
(-1278.9960134, -3040.97979479, 208.200725236)
(-1278.92796553, -3040.91174681, 208.200725236)
(-1278.88240538, -3040.86618678, 208.200725236)
(-1278.823703, -3040.8074843, 208.200725236)
(-1278.75185839, -3040.73563962, 208.200725236)
(-1278.70600629, -3040.68978763, 208.200725236)
(-1278.64058679, -3040.62436798, 208.200725236)
(-1278.58013196, -3040.56391328, 208.200725236)
(-1278.51442055, -3040.4982016, 208.200725236)
(-1278.45338181, -3040.43716292, 208.200725236)
(-1278.3786168, -3040.36239746, 208.200725236)
(-1278.33364081, -3040.31742141, 208.200725236)
(-1278.28194791, -3040.26572814, 208.200725236)
(-1278.22996279, -3040.21374299, 208.200725236)
(-1278.17739366, -3040.16117363, 208.200725236)
(-1278.1271607, -3040.1109407, 208.200725236)
(-1278.06875044, -3040.05253022, 208.200725236)
(-1278.02026988, -3040.00404971, 208.200725236)
(-1277.96069154, -3039.94447122, 208.200725236)
(-1277.9110427, -3039.89482247, 208.200725236)
(-1277.84562316, -3039.82940276, 208.200725236)
(-1277.80035513, -3039.78413477, 208.200725236)
(-1277.73727216, -3039.72105166, 208.200725236)
(-1277.69434056, -3039.67812011, 208.200725236)
(-1277.63300972, -3039.61678918, 208.200725236)
(-1277.57927212, -3039.56305167, 208.200725236)
(-1277.51239245, -3039.49617189, 208.200725236)
(-1277.46420395, -3039.44798345, 208.200725236)
(-1277.40053675, -3039.38431613, 208.200725236)
(-1277.36315407, -3039.34693348, 208.200725236)
(-1277.30620405, -3039.2899834, 208.200725236)
(-1277.26210432, -3039.24588365, 208.200725236)
(-1277.19843734, -3039.18221628, 208.200725236)
(-1277.14937262, -3039.13315155, 208.200725236)
(-1277.0909624, -3039.07474102, 208.200725236)
(-1277.04949109, -3039.03326968, 208.200725236)
(-1276.98523997, -3038.96901833, 208.200725236)
(-1276.94114017, -3038.92491855, 208.200725236)
(-1276.87484449, -3038.85862267, 208.200725236)
(-1276.8298685, -3038.81364672, 208.200725236)
(-1276.76182067, -3038.7455987, 208.200725236)
(-1276.71275601, -3038.69653408, 208.200725236)
(-1276.65054906, -3038.63432694, 208.200725236)
(-1276.59739559, -3038.58117352, 208.200725236)
(-1276.548039, -3038.53181677, 208.200725236)
(-1276.49722205, -3038.48099987, 208.200725236)
(-1276.42888206, -3038.41265975, 208.200725236)
(-1276.37835705, -3038.36213478, 208.200725236)
(-1276.32169912, -3038.3054767, 208.200725236)
(-1276.27497088, -3038.25874852, 208.200725236)
(-1276.21130374, -3038.19508127, 208.200725236)
(-1276.16632771, -3038.15010532, 208.200725236)
(-1276.11054585, -3038.09432337, 208.200725236)
(-1276.05826859, -3038.04204619, 208.200725236)
(-1276.00569942, -3037.98947697, 208.200725236)
(-1275.94028017, -3037.92405715, 208.200725235)
(-1275.89296777, -3037.87674469, 208.200725236)
(-1275.83660198, -3037.82037856, 208.200725236)
(-1275.79600685, -3037.77978338, 208.200725236)
(-1275.72620674, -3037.70998301, 208.200725236)
(-1275.67012875, -3037.6539151, 208.200725235)
(-1275.59445746, -3037.57830276, 208.200725236)
(-1275.53107203, -3037.51493891, 208.200725235)
(-1275.47294643, -3037.45682844, 208.200725235)
(-1275.40722782, -3037.39112345, 208.200725234)
(-1275.35436009, -3037.3382681, 208.200725235)
(-1275.29652907, -3037.28044751, 208.200725234)
(-1275.24950369, -3037.23343238, 208.200725235)
(-1275.2007273, -3037.1846639, 208.200725234)
(-1275.15311762, -3037.13706391, 208.200725234)
(-1275.09937679, -3037.08333047, 208.200725238)
(-1275.03691768, -3037.02080006, 208.200725234)
(-1274.99457824, -3036.97844385, 208.200725235)
