(-1247.52943412, -3046.34000054, 208.200732282)
(-1247.48007728, -3046.34012531, 208.201239674)
(-1247.41563688, -3046.34026048, 208.200747089)
(-1247.33633186, -3046.34052281, 208.20072475)
(-1247.27561736, -3046.34068799, 208.200725437)
(-1247.20622987, -3046.34087202, 208.200725189)
(-1247.14345023, -3046.34103959, 208.20072526)
(-1247.04143688, -3046.34128769, 208.200725241)
(-1246.97299648, -3046.33577655, 208.20072519)
(-1246.91364369, -3046.33020174, 208.200725257)
(-1246.84892494, -3046.31829687, 208.200725155)
(-1246.78064196, -3046.28799245, 208.200725307)
(-1246.70871903, -3046.24951261, 208.20072534)
(-1246.66124165, -3046.21913514, 208.200724941)
(-1246.58695469, -3046.16526467, 208.200725332)
(-1246.52533976, -3046.12099148, 208.200725255)
(-1246.44072967, -3046.06008255, 208.200725289)
(-1246.38157342, -3046.01552714, 208.20072526)
(-1246.30329179, -3045.95441842, 208.200725254)
(-1246.23136838, -3045.89758839, 208.200725228)
(-1246.17360126, -3045.85214545, 208.200725233)
(-1246.1116361, -3045.80335687, 208.200725234)
(-1246.06622877, -3045.76757708, 208.200725235)
(-1246.01922552, -3045.73049125, 208.200725238)
(-1245.96091889, -3045.6844067, 208.200725236)
(-1245.91302135, -3045.64646812, 208.200725231)
(-1245.84770866, -3045.59461389, 208.200725224)
(-1245.7960945, -3045.55036548, 208.200725134)
(-1245.74456083, -3045.50352991, 208.200725266)
(-1245.70387448, -3045.46542339, 208.20072519)
(-1245.66157801, -3045.42542124, 208.200725237)
(-1245.60683528, -3045.37280289, 208.20072525)
(-1245.55293257, -3045.32099942, 208.200725235)
(-1245.49532796, -3045.26587136, 208.200725236)
(-1245.44911682, -3045.22156353, 208.200725236)
(-1245.40197774, -3045.17642815, 208.200725235)
(-1245.34703257, -3045.12391039, 208.200725236)
(-1245.30160908, -3045.08055877, 208.200725236)
(-1245.24088766, -3045.02271739, 208.200725232)
(-1245.19787776, -3044.98164193, 208.200725236)
(-1245.14207304, -3044.92825678, 208.200725236)
(-1245.10536051, -3044.89314521, 208.200725236)
(-1245.03884837, -3044.82944683, 208.200725235)
(-1244.98632363, -3044.77919371, 208.200725235)
(-1244.92783819, -3044.72322605, 208.200725237)
(-1244.8847495, -3044.68165877, 208.200725252)
(-1244.83755861, -3044.63602309, 208.200725244)
(-1244.79674337, -3044.59627066, 208.20072523)
(-1244.73094796, -3044.53187001, 208.20072523)
(-1244.68301183, -3044.4846298, 208.200725233)
(-1244.63546074, -3044.43758415, 208.200725236)
(-1244.59260574, -3044.39518665, 208.200725231)
(-1244.53805077, -3044.34112874, 208.200725235)
(-1244.49782802, -3044.30133706, 208.200725235)
(-1244.44559922, -3044.24960776, 208.200725234)
(-1244.3910672, -3044.19551075, 208.200725235)
(-1244.34998434, -3044.15481926, 208.200725234)
(-1244.29922077, -3044.10453494, 208.200725229)
(-1244.25549859, -3044.06122736, 208.200725234)
(-1244.20621479, -3044.01238511, 208.200725232)
(-1244.16396547, -3043.97052257, 208.200725237)
(-1244.11471236, -3043.92165382, 208.200725235)
(-1244.06631539, -3043.87367421, 208.200725235)
(-1244.0097075, -3043.8175527, 208.200725235)
(-1243.96218977, -3043.77044647, 208.200725235)
(-1243.9234724, -3043.73206295, 208.200725235)
(-1243.8741914, -3043.68321415, 208.200725236)
(-1243.8246207, -3043.63407357, 208.200725234)
(-1243.76743807, -3043.57735934, 208.200725238)
(-1243.72408976, -3043.53427174, 208.200725235)
(-1243.67316969, -3043.48357328, 208.200725236)
(-1243.63333653, -3043.44396968, 208.200725238)
(-1243.58094376, -3043.39181638, 208.200725234)
(-1243.53151979, -3043.34253994, 208.200725235)
(-1243.47279585, -3043.28387792, 208.20072524)
(-1243.43509306, -3043.24623563, 208.200725238)
(-1243.38194201, -3043.19309049, 208.200725236)
(-1243.32202731, -3043.13326293, 208.200725235)
(-1243.25655981, -3043.06789206, 208.200725236)
(-1243.21242257, -3043.02382838, 208.200725237)
(-1243.15220859, -3042.96372496, 208.200725236)
(-1243.10719618, -3042.91878652, 208.200725236)
(-1243.04055483, -3042.85225259, 208.200725236)
(-1242.99232999, -3042.80410144, 208.200725235)
(-1242.92101761, -3042.73289248, 208.200725236)
