(-1289.35963401, -3072.34000054, 208.20072715)
(-1289.29727167, -3072.34015721, 208.200963947)
(-1289.23613414, -3072.34026373, 208.200725235)
(-1289.17170293, -3072.34043201, 208.200724965)
(-1289.10603174, -3072.34060461, 208.200725428)
(-1289.03623108, -3072.34077056, 208.20072519)
(-1288.97138573, -3072.34093353, 208.200725247)
(-1288.90034061, -3072.34120125, 208.200725251)
(-1288.83053456, -3072.34150639, 208.200725238)
(-1288.75908037, -3072.34182752, 208.200725247)
(-1288.69371669, -3072.33488293, 208.200725248)
(-1288.60100586, -3072.30041343, 208.200725223)
(-1288.53906262, -3072.25763785, 208.200725637)
(-1288.45343229, -3072.18659953, 208.200725722)
(-1288.3761507, -3072.13380496, 208.200725386)
(-1288.31099686, -3072.08706976, 208.200725221)
(-1288.25554687, -3072.04676957, 208.20072532)
(-1288.21414267, -3072.01576928, 208.200725252)
(-1288.1514416, -3071.96766986, 208.200725232)
(-1288.08858801, -3071.91869117, 208.200725209)
(-1288.01963512, -3071.86477469, 208.200725247)
(-1287.96314746, -3071.82039958, 208.200725237)
(-1287.90381641, -3071.77366307, 208.200725233)
(-1287.85711312, -3071.73688283, 208.200725233)
(-1287.80363359, -3071.69469472, 208.200725229)
(-1287.75693667, -3071.65788171, 208.200725237)
(-1287.69600748, -3071.60977988, 208.200725234)
(-1287.64505612, -3071.56674798, 208.200725227)
(-1287.59988397, -3071.52653461, 208.20072521)
(-1287.5437898, -3071.47474245, 208.20072518)
(-1287.50318252, -3071.43661769, 208.200725223)
(-1287.45043637, -3071.3867164, 208.20072524)
(-1287.39930394, -3071.33806255, 208.200725235)
(-1287.33094137, -3071.27275208, 208.200725238)
(-1287.28165119, -3071.22571338, 208.200725235)
(-1287.21358238, -3071.16066712, 208.200725236)
(-1287.17323316, -3071.12218363, 208.200725234)
(-1287.12122775, -3071.07258407, 208.200725234)
(-1287.07850231, -3071.03180867, 208.200725244)
(-1287.01939764, -3070.97530345, 208.200725236)
(-1286.97373281, -3070.93163008, 208.200725236)
(-1286.90634014, -3070.86706445, 208.200725236)
(-1286.85679861, -3070.81966772, 208.200725236)
(-1286.79919871, -3070.76456355, 208.200725236)
(-1286.76099633, -3070.72801864, 208.200725236)
(-1286.70071195, -3070.6703442, 208.200725227)
(-1286.65544049, -3070.62634924, 208.200725234)
(-1286.5938863, -3070.56596157, 208.200725234)
(-1286.55413493, -3070.52688582, 208.200725236)
(-1286.50473506, -3070.47818398, 208.200725236)
(-1286.46274007, -3070.43667782, 208.200725237)
(-1286.40407935, -3070.37855935, 208.200725234)
(-1286.3635578, -3070.33848541, 208.200725235)
(-1286.300187, -3070.27571026, 208.200725234)
(-1286.25733227, -3070.23328956, 208.200725238)
(-1286.2074633, -3070.183869, 208.200725236)
(-1286.16110152, -3070.13794441, 208.200725246)
(-1286.10246643, -3070.07977049, 208.200725236)
(-1286.05406368, -3070.03179705, 208.200725235)
(-1286.00097092, -3069.9791683, 208.200725234)
(-1285.96107546, -3069.9396256, 208.200725234)
(-1285.905929, -3069.88496213, 208.200725234)
(-1285.8584076, -3069.83785979, 208.200725234)
(-1285.79827571, -3069.77825282, 208.200725235)
(-1285.74957826, -3069.72998903, 208.200725236)
(-1285.69560031, -3069.67649311, 208.200725235)
(-1285.65541068, -3069.63666157, 208.200725235)
(-1285.60407409, -3069.58578142, 208.200725235)
(-1285.5533679, -3069.535447, 208.200725235)
(-1285.49714873, -3069.47953324, 208.200725235)
(-1285.4517912, -3069.43436689, 208.200725235)
(-1285.39623732, -3069.37895889, 208.200725235)
(-1285.35881691, -3069.34162328, 208.200725235)
(-1285.3111986, -3069.29404672, 208.200725235)
(-1285.24785817, -3069.23065481, 208.200725234)
(-1285.19350628, -3069.17636206, 208.200725236)
(-1285.1444129, -3069.12732589, 208.200725237)
(-1285.09705466, -3069.08005609, 208.200725234)
(-1285.03063261, -3069.01387543, 208.200725237)
(-1284.97010633, -3068.95349358, 208.200725235)
(-1284.90578039, -3068.88931707, 208.200725235)
(-1284.85725449, -3068.8408847, 208.20072524)
(-1284.78978578, -3068.77343596, 208.200725235)
(-1284.74857623, -3068.73228621, 208.200725237)
(-1284.69099793, -3068.67480056, 208.200725238)
(-1284.6340103, -3068.61788999, 208.200725235)
(-1284.57264081, -3068.55659859, 208.200725235)
(-1284.52005523, -3068.50404897, 208.200725237)
(-1284.45555796, -3068.43947168, 208.200725233)
(-1284.40474269, -3068.38865259, 208.200725235)
(-1284.34399992, -3068.32790293, 208.200725234)
(-1284.30486603, -3068.28876668, 208.200725235)
(-1284.26544065, -3068.24933811, 208.200725235)
(-1284.2178369, -3068.20173224, 208.200725235)
(-1284.16731365, -3068.15120595, 208.200725235)
(-1284.11328855, -3068.09717336, 208.200725235)
(-1284.07211049, -3068.05599241, 208.200725235)
(-1284.02626026, -3068.01013848, 208.200725235)
(-1283.97690429, -3067.96078028, 208.200725235)
(-1283.91615963, -3067.90003168, 208.200725235)
(-1283.86213112, -3067.84600126, 208.200725235)
(-1283.80547495, -3067.7893417, 208.200725235)
(-1283.76955305, -3067.75341849, 208.200725235)
(-1283.71669283, -3067.70055582, 208.200725235)
(-1283.66762916, -3067.65149017, 208.200725235)
(-1283.61126574, -3067.59512249, 208.200725235)
(-1283.5636622, -3067.547517, 208.200725235)
(-1283.5192716, -3067.50312374, 208.200725235)
(-1283.48247346, -3067.46632438, 208.200725235)
(-1283.43282573, -3067.41667469, 208.200725235)
(-1283.37821319, -3067.36206029, 208.200725235)
(-1283.32885836, -3067.31270211, 208.200725235)
(-1283.28359094, -3067.26743306, 208.200725235)
(-1283.23452735, -3067.21836713, 208.200725235)
(-1283.19013597, -3067.17397458, 208.200725236)
(-1283.13727583, -3067.12111248, 208.200725235)
(-1283.09113213, -3067.07496789, 208.200725236)
(-1283.04382043, -3067.02765486, 208.200725235)
(-1282.98278334, -3066.96661399, 208.200725235)
(-1282.93897607, -3066.92280553, 208.200725236)
(-1282.88377973, -3066.8676069, 208.200725235)
(-1282.84581341, -3066.82963979, 208.200725236)
(-1282.79470515, -3066.77852999, 208.200725235)
(-1282.7462248, -3066.73004884, 208.200725236)
(-1282.69978918, -3066.68361208, 208.200725235)
(-1282.64984986, -3066.63367021, 208.200725235)
(-1282.60721075, -3066.59103024, 208.200725236)
(-1282.55026156, -3066.5340793, 208.200725236)
(-1282.49856861, -3066.48238558, 208.200725236)
(-1282.4349023, -3066.41871753, 208.200725236)
(-1282.39430746, -3066.37812212, 208.200725236)
(-1282.33297746, -3066.31679071, 208.200725236)
(-1282.28770959, -3066.27152233, 208.200725236)
(-1282.23134411, -3066.21515575, 208.200725236)
(-1282.18198786, -3066.16579862, 208.200725236)
(-1282.12270278, -3066.10651124, 208.200725236)
(-1282.07889532, -3066.06270311, 208.200725236)
(-1282.01873346, -3066.00253945, 208.200725236)
(-1281.97054515, -3065.95435052, 208.200725236)
(-1281.90337437, -3065.88717798, 208.200725236)
(-1281.85781464, -3065.8416177, 208.200725236)
(-1281.80290954, -3065.78671133, 208.200725236)
(-1281.75822573, -3065.74202704, 208.200725236)
(-1281.6773283, -3065.6611281, 208.200725236)
(-1281.61921041, -3065.60300964, 208.200725236)
(-1281.54824267, -3065.53204015, 208.200725236)
(-1281.49479736, -3065.47859429, 208.200725236)
(-1281.42791861, -3065.41171367, 208.200725236)
(-1281.37126073, -3065.35505562, 208.200725236)
(-1281.31197455, -3065.29576883, 208.200725236)
(-1281.26904295, -3065.25283704, 208.200725236)
(-1281.21092496, -3065.19471853, 208.200725236)
(-1281.15631162, -3065.14010478, 208.200725236)
(-1281.10724716, -3065.09104, 208.200725236)
(-1281.06110341, -3065.04489538, 208.200725236)
(-1281.01262286, -3064.99641448, 208.200725236)
(-1280.94983225, -3064.93362305, 208.200725236)
(-1280.89843137, -3064.88222192, 208.200725236)
(-1280.83505662, -3064.81884638, 208.200725236)
(-1280.79008067, -3064.77387022, 208.200725236)
(-1280.73313089, -3064.71691982, 208.200725236)
(-1280.687863, -3064.67165177, 208.200725236)
(-1280.63470994, -3064.61849829, 208.200725236)
(-1280.58535322, -3064.56914149, 208.200725236)
(-1280.53570452, -3064.51949248, 208.200725236)
(-1280.475542, -3064.45932967, 208.200725236)
(-1280.42180473, -3064.40559217, 208.200725236)
(-1280.37332433, -3064.35711158, 208.200725236)
(-1280.31433029, -3064.29811667, 208.200725236)
(-1280.26877024, -3064.25255641, 208.200725236)
(-1280.2126967, -3064.19648225, 208.200725236)
(-1280.16012755, -3064.14391295, 208.200725236)
(-1280.09587653, -3064.07966133, 208.200725236)
(-1280.04243105, -3064.02621571, 208.200725236)
(-1279.99015405, -3063.9739382, 208.200725236)
(-1279.94839075, -3063.9321748, 208.200725236)
(-1279.89173304, -3063.87551675, 208.200725236)
(-1279.8417922, -3063.82557588, 208.200725236)
(-1279.79009911, -3063.77388255, 208.200725236)
