(-1236.52931665, -3055.34000055, 208.200737238)
(-1236.47925108, -3055.34012744, 208.201224087)
(-1236.41605012, -3055.34025636, 208.200752803)
(-1236.33798403, -3055.34050802, 208.20072472)
(-1236.27685674, -3055.34067033, 208.200725403)
(-1236.19962164, -3055.34087108, 208.200725303)
(-1236.14468951, -3055.34101484, 208.200725267)
(-1236.04350025, -3055.34127881, 208.200725231)
(-1235.96805721, -3055.33523031, 208.200725261)
(-1235.89309475, -3055.32810088, 208.200725144)
(-1235.8260979, -3055.31456474, 208.200725059)
(-1235.74420652, -3055.27296337, 208.200725342)
(-1235.68781866, -3055.22978696, 208.200725275)
(-1235.60305593, -3055.16748206, 208.200725131)
(-1235.53655174, -3055.12271306, 208.200725251)
(-1235.45337796, -3055.06875234, 208.200725238)
(-1235.3999139, -3055.03000213, 208.200725218)
(-1235.35396961, -3054.99417866, 208.200725067)
(-1235.2988686, -3054.95113009, 208.200725192)
(-1235.22961772, -3054.89616049, 208.200725246)
(-1235.17188626, -3054.85064471, 208.200725237)
(-1235.10472228, -3054.79774244, 208.200725235)
(-1235.05897616, -3054.76170538, 208.200725233)
(-1235.00739126, -3054.72106491, 208.200725237)
(-1234.96202016, -3054.68523747, 208.200725234)
(-1234.90535519, -3054.64040383, 208.200725235)
(-1234.8539207, -3054.59818428, 208.200725215)
(-1234.80157711, -3054.55381472, 208.200725259)
(-1234.75857051, -3054.51584259, 208.200725271)
(-1234.71866455, -3054.47946019, 208.200725209)
(-1234.6608836, -3054.4248639, 208.200725212)
(-1234.61447794, -3054.38021453, 208.200725246)
(-1234.55044217, -3054.31872878, 208.200725229)
(-1234.50240891, -3054.27274263, 208.200725237)
(-1234.44631929, -3054.21904685, 208.200725236)
(-1234.40633892, -3054.18077578, 208.200725236)
(-1234.34576887, -3054.1228014, 208.200725237)
(-1234.29143545, -3054.07084907, 208.200725236)
(-1234.24219262, -3054.02374072, 208.200725236)
(-1234.18605435, -3053.97008991, 208.200725236)
(-1234.14068481, -3053.92669894, 208.200725235)
(-1234.09382286, -3053.88187937, 208.200725235)
(-1234.04308287, -3053.83334721, 208.200725234)
(-1233.97771952, -3053.77082428, 208.200725234)
(-1233.92667665, -3053.72200884, 208.200725236)
(-1233.86757537, -3053.66548842, 208.200725235)
(-1233.81993854, -3053.61919698, 208.200725242)
(-1233.75457261, -3053.55503889, 208.200725235)
(-1233.71810407, -3053.51911535, 208.200725237)
(-1233.66288887, -3053.46454883, 208.20072523)
(-1233.61851307, -3053.4207452, 208.200725231)
(-1233.56184196, -3053.36471014, 208.200725233)
(-1233.52044863, -3053.32375945, 208.200725231)
(-1233.45914408, -3053.26300872, 208.200725245)
(-1233.41805176, -3053.22233006, 208.200725233)
(-1233.35674613, -3053.16156783, 208.200725236)
(-1233.3127269, -3053.11797288, 208.200725234)
(-1233.25582297, -3053.06156726, 208.200725228)
(-1233.21328241, -3053.01941402, 208.200725241)
(-1233.16549918, -3052.97199622, 208.200725234)
(-1233.12120802, -3052.92808761, 208.200725235)
