(-6606.54003906, 7808.5, 109.3632287)
(-6606.45996094, 7808.5, 109.3632287)
(-6606.37988281, 7808.5, 109.3632287)
(-6606.29980469, 7808.5, 109.3632287)
(-6606.21972656, 7808.5, 109.3632287)
(-6606.13964844, 7808.5, 109.3632287)
(-6606.05957031, 7808.5, 109.3632287)
(-6605.97949219, 7808.5, 109.3632287)
(-6605.89941406, 7808.5, 109.3632287)
(-6605.81933594, 7808.5, 109.3632287)
(-6605.73925781, 7808.5, 109.3632287)
(-6605.65917969, 7808.5, 109.3632287)
(-6605.57910156, 7808.5, 109.3632287)
(-6605.49902344, 7808.5, 109.3632287)
(-6605.41894531, 7808.5, 109.3632287)
(-6605.33886719, 7808.5, 109.3632287)
(-6605.25878906, 7808.5, 109.3632287)
(-6605.17871094, 7808.5, 109.3632287)
(-6605.09863281, 7808.5, 109.3632287)
(-6605.01855469, 7808.5, 109.3632287)
(-6604.93896484, 7808.50830078, 109.3632287)
(-6604.86083984, 7808.52490234, 109.3632287)
(-6604.78466797, 7808.54980469, 109.3632287)
(-6604.71142578, 7808.58251953, 109.3632287)
(-6604.64208984, 7808.62255859, 109.3632287)
(-6604.57714844, 7808.66943359, 109.3632287)
(-6604.51757812, 7808.72265625, 109.3632287)
(-6604.45898438, 7808.77734375, 109.3632287)
(-6604.40087891, 7808.83203125, 109.3632287)
(-6604.34277344, 7808.88671875, 109.3632287)
(-6604.28466797, 7808.94140625, 109.3632287)
(-6604.2265625, 7808.99609375, 109.3632287)
(-6604.16845703, 7809.05078125, 109.3632287)
(-6604.11035156, 7809.10546875, 109.3632287)
(-6604.05224609, 7809.16015625, 109.3632287)
(-6603.99414062, 7809.21484375, 109.3632287)
(-6603.93603516, 7809.26953125, 109.3632287)
(-6603.87792969, 7809.32421875, 109.3632287)
(-6603.81982422, 7809.37890625, 109.3632287)
(-6603.76171875, 7809.43359375, 109.3632287)
(-6603.70361328, 7809.48828125, 109.3632287)
(-6603.64550781, 7809.54296875, 109.3632287)
(-6603.58740234, 7809.59765625, 109.3632287)
(-6603.52880859, 7809.65234375, 109.3632287)
(-6603.47021484, 7809.70703125, 109.3632287)
(-6603.41162109, 7809.76171875, 109.3632287)
(-6603.35351562, 7809.81640625, 109.3632287)
(-6603.29541016, 7809.87109375, 109.3632287)
(-6603.23730469, 7809.92578125, 109.3632287)
(-6603.17919922, 7809.98046875, 109.3632287)
(-6603.12060547, 7810.03515625, 109.3632287)
(-6603.06201172, 7810.08984375, 109.3632287)
(-6603.00341797, 7810.14453125, 109.3632287)
