(-20534.5954158, 157.311628132, 161.465486202)
(-20534.5266168, 157.305616711, 161.465604954)
(-20534.4359233, 157.301322482, 161.465745023)
(-20534.3691991, 157.299168092, 161.465837337)
(-20534.3131674, 157.300037017, 161.465800163)
(-20534.2519901, 157.298955181, 161.465846718)
(-20534.1683404, 157.302102088, 161.465711207)
(-20534.0920153, 157.304192382, 161.465621172)
(-20534.0176256, 157.31180845, 161.465293)
(-20533.954381, 157.327231827, 161.464628556)
(-20533.884812, 157.361241449, 161.463163852)
(-20533.8266244, 157.398583042, 161.461555464)
(-20533.7629717, 157.441639903, 161.459700937)
(-20533.7045155, 157.479225321, 161.458082011)
(-20533.6598654, 157.50922439, 161.456789919)
(-20533.5921941, 157.559172671, 161.45463851)
(-20533.5334871, 157.602228679, 161.452783964)
(-20533.4678579, 157.652554944, 161.450616347)
(-20533.4178324, 157.689905138, 161.44900756)
(-20533.3542977, 157.739542868, 161.4468696)
(-20533.3036745, 157.778093902, 161.44520903)
(-20533.2488463, 157.821251187, 161.44335014)
(-20533.2101238, 157.850888856, 161.442073557)
(-20533.1625248, 157.887275812, 161.440506294)
(-20533.0881457, 157.94713718, 161.437927926)
(-20533.0307502, 157.99252466, 161.435972962)
(-20532.9661177, 158.045242554, 161.433702292)
(-20532.9218201, 158.082466528, 161.432099019)
(-20532.8745401, 158.124725558, 161.430278705)
(-20532.8210543, 158.172670856, 161.428213599)
(-20532.7621658, 158.226880038, 161.425878689)
(-20532.7044162, 158.281711766, 161.423516965)
(-20532.6553752, 158.328912641, 161.421483891)
(-20532.5941479, 158.390226642, 161.418842942)
(-20532.5492773, 158.434334047, 161.41694316)
(-20532.4943098, 158.486941388, 161.414677219)
(-20532.4472924, 158.530641427, 161.412794917)
(-20532.397813, 158.575766032, 161.410851307)
(-20532.3551544, 158.614277344, 161.409192507)
(-20532.3012594, 158.663575138, 161.407069116)
(-20532.2427614, 158.716000033, 161.404811066)
(-20532.1782382, 158.775666697, 161.40224108)
(-20532.1066504, 158.848986081, 161.399083012)
(-20532.061257, 158.895463817, 161.397081145)
(-20532.0071733, 158.949549997, 161.394751518)
(-20531.9576749, 158.996552423, 161.392726969)
