(-20556.5999851, 159.31161753, 161.379158011)
(-20556.5365424, 159.30623773, 161.379477767)
(-20556.4625024, 159.302204912, 161.379589903)
(-20556.3769017, 159.302814413, 161.379535969)
(-20556.3022163, 159.302376339, 161.379554656)
(-20556.2260331, 159.306001431, 161.379398444)
(-20556.1666259, 159.30327914, 161.379515371)
(-20556.0930842, 159.299918282, 161.37966023)
(-20556.0278973, 159.304355503, 161.379469107)
(-20555.9500763, 159.330022769, 161.37836354)
(-20555.8926703, 159.362121614, 161.376980907)
(-20555.8286828, 159.400129087, 161.375344082)
(-20555.7683039, 159.437595502, 161.373730168)
(-20555.6987698, 159.483451649, 161.371755023)
(-20555.6451196, 159.518854181, 161.370230153)
(-20555.5940294, 159.554671954, 161.368687225)
(-20555.5227537, 159.611018494, 161.366260511)
(-20555.4659861, 159.65395813, 161.364410938)
(-20555.403733, 159.7031685, 161.362291246)
(-20555.3544987, 159.740741457, 161.360672888)
(-20555.2898812, 159.791448814, 161.35848881)
(-20555.2365771, 159.831881047, 161.35674729)
(-20555.1797118, 159.876470415, 161.354826792)
(-20555.1197381, 159.92177109, 161.352875472)
(-20555.0660188, 159.963680562, 161.351070332)
(-20555.0215945, 159.998652874, 161.349564014)
(-20554.9615693, 160.047350475, 161.3474665)
(-20554.8999579, 160.102900762, 161.345073934)
(-20554.8481325, 160.150132409, 161.343039461)
(-20554.779704, 160.214542069, 161.340265034)
(-20554.7305301, 160.260606322, 161.338281041)
(-20554.6798455, 160.309068687, 161.33619369)
(-20554.6378324, 160.348288644, 161.334504325)
(-20554.5808816, 160.401071644, 161.332230863)
(-20554.5350887, 160.4429048, 161.330428963)
(-20554.483024, 160.491117878, 161.328352301)
(-20554.4341783, 160.536729084, 161.326387715)
(-20554.377283, 160.591720039, 161.324019143)
(-20554.3232356, 160.64345628, 161.32179069)
(-20554.2550856, 160.708936688, 161.318970316)
(-20554.1938717, 160.76636591, 161.316496675)
(-20554.1237437, 160.833396633, 161.313609519)
(-20554.0794573, 160.875022323, 161.311816572)
(-20554.0314798, 160.920929956, 161.30983923)
(-20553.9923287, 160.957775753, 161.308252163)
(-20553.9318349, 161.014590047, 161.305805051)
(-20553.8692606, 161.073403695, 161.303271803)
(-20553.804619, 161.136431969, 161.30055702)
(-20553.7584377, 161.181905746, 161.298598357)
(-20553.6974239, 161.243362636, 161.295951266)
(-20553.657551, 161.283044585, 161.294242026)
(-20553.6002587, 161.340178063, 161.291781161)
(-20553.5348302, 161.406107196, 161.288941434)
(-20553.489166, 161.451068392, 161.287004855)
(-20553.4368737, 161.502686014, 161.284781537)
(-20553.3910136, 161.548450645, 161.282810337)
(-20553.3451644, 161.593703172, 161.280861209)
(-20553.2853695, 161.654621971, 161.278237293)
(-20553.2379308, 161.702530721, 161.276173763)
(-20553.1858031, 161.755483684, 161.273892993)
(-20553.146418, 161.794479131, 161.272213266)
(-20553.0907143, 161.848672826, 161.269879014)
(-20553.0490125, 161.888812423, 161.268150094)
(-20553.0028208, 161.933662176, 161.266218318)
(-20552.9484646, 161.988396115, 161.263860801)
(-20552.9090158, 162.02793631, 161.262157658)
(-20552.8530713, 162.084665634, 161.259714265)
(-20552.8134165, 162.12393965, 161.258022604)
(-20552.7644305, 162.171923296, 161.255955811)
(-20552.7215476, 162.214272693, 161.25413172)
(-20552.6700505, 162.26658774, 161.251878416)
(-20552.6213323, 162.315568117, 161.249768688)
(-20552.5696876, 162.367847572, 161.247516931)
(-20552.5133836, 162.423210091, 161.245132251)
(-20552.4580704, 162.478157947, 161.242765556)
(-20552.414516, 162.520532736, 161.24094036)
(-20552.3716618, 162.562880745, 161.239116293)
(-20552.3240684, 162.609847767, 161.237093316)
(-20552.2651581, 162.670034521, 161.234500964)
(-20552.2215808, 162.714206918, 161.232598304)
(-20552.1646194, 162.772262591, 161.230097583)
(-20552.1094178, 162.826961582, 161.227741684)
(-20552.0543564, 162.881664516, 161.225385478)
(-20552.0099046, 162.924907542, 161.223522903)
(-20551.96883, 162.965495516, 161.221774677)
(-20551.9176792, 163.014918912, 161.219645897)
(-20551.8649809, 163.066633313, 161.217418424)
(-20551.8017141, 163.131843776, 161.214609568)
(-20551.7527605, 163.181725303, 161.2124611)
(-20551.6936288, 163.243315655, 161.209808179)
(-20551.648548, 163.288912154, 161.207844339)
(-20551.5961911, 163.341123, 161.205595471)
(-20551.5480915, 163.388326574, 161.203562284)
(-20551.4912095, 163.444680902, 161.201134988)
(-20551.4392284, 163.495008897, 161.198967204)
(-20551.3790536, 163.554406868, 161.196408822)
(-20551.3238953, 163.607986032, 161.194100984)
(-20551.2643153, 163.667453502, 161.191539635)
(-20551.2134171, 163.71771378, 161.18937476)
(-20551.1522111, 163.779566432, 161.186710632)
(-20551.1000977, 163.831542042, 161.184471861)
(-20551.0439085, 163.888542128, 161.182016634)
(-20551.0063413, 163.925817273, 161.180411188)
(-20550.9540776, 163.977500476, 161.178185086)
(-20550.9092963, 164.022033604, 161.176266943)
