(-20551.5977739, 167.311594535, 161.034678164)
(-20551.5272874, 167.305602289, 161.034868268)
(-20551.4327392, 167.301656876, 161.03500597)
(-20551.3585385, 167.298860966, 161.035126025)
(-20551.2752927, 167.301335402, 161.035019281)
(-20551.1998173, 167.297960581, 161.035164717)
(-20551.1243228, 167.297518455, 161.03518363)
(-20551.0678323, 167.302826318, 161.034954869)
(-20551.0092727, 167.318357228, 161.034286133)
(-20550.9213186, 167.345556164, 161.033114357)
(-20550.8608954, 167.373681367, 161.031902578)
(-20550.7915579, 167.416772383, 161.030047127)
(-20550.7335209, 167.456760103, 161.028324666)
(-20550.6760047, 167.498722761, 161.026517176)
(-20550.619876, 167.536897933, 161.024872857)
(-20550.5604206, 167.579971413, 161.023017753)
(-20550.498658, 167.624958108, 161.021079909)
(-20550.4302709, 167.677954467, 161.018797261)
(-20550.3797085, 167.716622007, 161.017131793)
(-20550.3187364, 167.764660394, 161.01506267)
(-20550.2701621, 167.801796677, 161.013463072)
(-20550.2147753, 167.844860129, 161.01160824)
(-20550.1543268, 167.895349047, 161.009433674)
(-20550.0933848, 167.944433741, 161.007319344)
(-20550.0241392, 167.999973591, 161.004927128)
(-20549.9677723, 168.045797909, 161.002953349)
(-20549.9078701, 168.097228611, 161.000738162)
(-20549.8653278, 168.134507305, 160.999132419)
(-20549.8079362, 168.186643001, 160.996886895)
(-20549.7572288, 168.232754671, 160.994900666)
(-20549.6999423, 168.286370614, 160.992591312)
(-20549.649814, 168.332660179, 160.990597469)
(-20549.5999783, 168.379604728, 160.988575445)
(-20549.5495006, 168.429556571, 160.98642396)
(-20549.5056481, 168.472359607, 160.984580259)
(-20549.4554219, 168.52033891, 160.982513649)
(-20549.4131034, 168.559902037, 160.980809606)
(-20549.3604452, 168.608304283, 160.978724786)
(-20549.304007, 168.660380321, 160.97648175)
(-20549.2446683, 168.715938646, 160.974088692)
(-20549.1642385, 168.796042432, 160.970638427)
(-20549.0903102, 168.867188896, 160.967573978)
(-20549.0305808, 168.922513635, 160.965191025)
(-20548.9846966, 168.964219393, 160.963394652)
(-20548.9205774, 169.02433813, 160.960805185)
(-20548.862654, 169.079571829, 160.958426119)
(-20548.8177105, 169.123842253, 160.956519305)
(-20548.7712347, 169.169148547, 160.95456784)
(-20548.6900611, 169.250135872, 160.951079507)
(-20548.645306, 169.294237045, 160.949179937)
(-20548.5855648, 169.354645091, 160.946578084)
(-20548.5389467, 169.401008634, 160.944581044)
(-20548.4861308, 169.453862543, 160.942304503)
(-20548.4424401, 169.496706614, 160.940459084)
(-20548.3956835, 169.542760965, 160.9384754)
(-20548.3399095, 169.599652931, 160.936024939)
(-20548.2914134, 169.648861518, 160.933905404)
(-20548.2359198, 169.705965811, 160.931445836)
(-20548.1981666, 169.743684999, 160.929821087)
(-20548.13914, 169.80158232, 160.927327324)
(-20548.0921579, 169.846973175, 160.92537221)
(-20548.0405452, 169.897477132, 160.923196887)
(-20547.9882827, 169.949050184, 160.920975511)
(-20547.9433173, 169.993394705, 160.919065498)
(-20547.8938914, 170.04378666, 160.916894997)
(-20547.8481408, 170.089930065, 160.914907478)
(-20547.7948593, 170.143496825, 160.912600235)
(-20547.7539498, 170.183863316, 160.910861524)
(-20547.7043209, 170.23236149, 160.908772595)
(-20547.6573316, 170.278756579, 160.906774244)
(-20547.6093673, 170.325965971, 160.904740816)
(-20547.5515374, 170.38485015, 160.902204542)
(-20547.4977098, 170.439204103, 160.899863354)
(-20547.4365879, 170.501741581, 160.897169756)
(-20547.3885528, 170.549608995, 160.89510797)
(-20547.3320097, 170.605779654, 160.892688521)
(-20547.2914674, 170.645334023, 160.890984833)
(-20547.2474143, 170.688834649, 160.889111181)
(-20547.2004176, 170.734218212, 160.887156388)
(-20547.1464068, 170.787005202, 160.884882721)
(-20547.0838517, 170.851156573, 160.882119562)
(-20547.0325216, 170.903307132, 160.8798733)
(-20546.9710435, 170.967214043, 160.877120683)
(-20546.9200921, 171.018634153, 160.874905948)
(-20546.867075, 171.07188157, 160.872612482)
