(-20560.4989039, 154.311590018, 161.594556103)
(-20560.4290427, 154.305509183, 161.594793961)
(-20560.3368983, 154.301796555, 161.594942238)
(-20560.2622321, 154.298724072, 161.595074254)
(-20560.1720389, 154.301450439, 161.594956795)
(-20560.0925759, 154.298108783, 161.595100728)
(-20560.0026027, 154.298884268, 161.595067261)
(-20559.945663, 154.301067756, 161.594973228)
(-20559.8656626, 154.307949153, 161.594676857)
(-20559.8041961, 154.320398645, 161.594140628)
(-20559.7310115, 154.352346707, 161.592764761)
(-20559.6731676, 154.383378272, 161.591428005)
(-20559.6056604, 154.422542652, 161.589741028)
(-20559.5576736, 154.453382673, 161.58841266)
(-20559.484141, 154.505674096, 161.586160289)
(-20559.4324393, 154.542441263, 161.584576717)
(-20559.3605987, 154.596217168, 161.582260365)
(-20559.3059836, 154.6369258, 161.580506938)
(-20559.2443372, 154.684915929, 161.578439957)
(-20559.1894927, 154.726838451, 161.576634237)
(-20559.1280117, 154.775658829, 161.574531496)
(-20559.0802573, 154.812519129, 161.572943743)
(-20559.0237234, 154.856771964, 161.571037655)
(-20558.9658023, 154.902641388, 161.569061899)
(-20558.9029293, 154.955841658, 161.566770585)
(-20558.8449281, 155.003004078, 161.564739081)
(-20558.7797716, 155.055194721, 161.562491174)
(-20558.7253084, 155.094752184, 161.560787284)
(-20558.6633333, 155.131478344, 161.55920547)
(-20558.6103117, 155.15890665, 161.558023909)
(-20558.5478847, 155.192564283, 161.556574256)
(-20558.4857881, 155.226188313, 161.555125988)
(-20558.4085694, 155.272025451, 161.553151692)
(-20558.3548608, 155.302157084, 161.551853835)
(-20558.2923462, 155.339321007, 161.550253072)
(-20558.2286878, 155.376820493, 161.548637867)
(-20558.1634502, 155.4149856, 161.546993991)
(-20558.0909908, 155.462610109, 161.544942672)
(-20558.0227139, 155.503621101, 161.543176277)
(-20557.9243353, 155.560148943, 161.540741466)
(-20557.8432278, 155.602449586, 161.538919506)
(-20557.7677907, 155.645703472, 161.537056497)
(-20557.7106011, 155.677196028, 161.535699947)
(-20557.6289249, 155.726050579, 161.533595726)
(-20557.5517439, 155.768985679, 161.531746391)
(-20557.4730483, 155.817369976, 161.529662227)
(-20557.4082978, 155.853674681, 161.528098463)
(-20557.325632, 155.901179127, 161.526052433)
(-20557.2770567, 155.928543112, 161.524873788)
(-20557.203864, 155.97300761, 161.522958595)
(-20557.1458882, 156.005337931, 161.521566116)
(-20557.0789139, 156.043744888, 161.519911781)
(-20557.0219901, 156.078273161, 161.518424545)
