(-20537.5970776, 178.311604461, 160.560913472)
(-20537.5452474, 178.307332402, 160.561256938)
(-20537.4871396, 178.303520777, 160.561129516)
(-20537.4215816, 178.300566815, 160.561259871)
(-20537.3418504, 178.30351697, 160.561132249)
(-20537.2682583, 178.301110427, 160.561235966)
(-20537.1795303, 178.299843278, 160.561290589)
(-20537.1132088, 178.302216964, 160.561188368)
(-20537.0497383, 178.30884855, 160.560902655)
(-20536.989682, 178.323142831, 160.560287198)
(-20536.9239496, 178.349755394, 160.559140875)
(-20536.8587259, 178.377736079, 160.557935465)
(-20536.8040979, 178.407741176, 160.556643105)
(-20536.7409555, 178.451271166, 160.554768214)
(-20536.6849872, 178.49085218, 160.553063465)
(-20536.6276283, 178.531833868, 160.551298256)
(-20536.5697715, 178.572551608, 160.549544452)
(-20536.4974951, 178.626603406, 160.547216409)
(-20536.4283809, 178.680480728, 160.544895883)
(-20536.3790041, 178.717993374, 160.543280068)
(-20536.3254058, 178.760024013, 160.54146973)
(-20536.2747657, 178.79971963, 160.539760045)
(-20536.2126706, 178.851057164, 160.537548801)
(-20536.1646923, 178.889677782, 160.535885316)
(-20536.0910175, 178.947750979, 160.533384003)
(-20536.0372707, 178.988922872, 160.531610647)
(-20535.9889988, 179.027019034, 160.52996978)
(-20535.9395646, 179.067108565, 160.52824304)
(-20535.8777681, 179.121203667, 160.525913106)
(-20535.8204934, 179.174085727, 160.523635326)
(-20535.7635784, 179.227392897, 160.521339289)
(-20535.7051058, 179.282667514, 160.518958518)
(-20535.6502789, 179.334602935, 160.516721564)
(-20535.5934819, 179.391047905, 160.514290346)
(-20535.5463766, 179.436919782, 160.512314596)
(-20535.4978308, 179.482537449, 160.510349762)
(-20535.4433102, 179.533100824, 160.508171906)
(-20535.4021628, 179.570788903, 160.506548587)
(-20535.351649, 179.617108125, 160.504553578)
(-20535.3009903, 179.662800886, 160.502585474)
(-20535.2382839, 179.720778642, 160.500088223)
(-20535.1640999, 179.795579282, 160.496866495)
(-20535.0994949, 179.858572218, 160.494153237)
(-20535.0431134, 179.911458143, 160.491875333)
(-20534.9993159, 179.951741121, 160.490140259)
(-20534.9349081, 180.011002116, 160.487587797)
(-20534.8956987, 180.047587975, 160.486011971)
(-20534.8353139, 180.105063953, 160.483536369)
(-20534.7748819, 180.164241604, 160.480987492)
(-20534.7083627, 180.236883162, 160.477858726)
(-20534.6632753, 180.285380746, 160.475769779)
(-20534.6197758, 180.32846436, 160.473914083)
(-20534.5709693, 180.375576372, 160.471884827)
(-20534.5120642, 180.432823732, 160.469419125)
(-20534.4639433, 180.478803906, 160.467438687)
(-20534.4026625, 180.53893746, 160.464848549)
