(17385.3808594, 6430.30078125, 112.922917668)
(17385.4609375, 6430.30078125, 112.922917668)
(17385.5410156, 6430.30126953, 112.9229387)
(17385.6210938, 6430.30175781, 112.922959731)
(17385.7011719, 6430.30224609, 112.922980762)
(17385.78125, 6430.30273438, 112.923001794)
(17385.8613281, 6430.30322266, 112.923022825)
(17385.9414062, 6430.30371094, 112.923043857)
(17386.0214844, 6430.30419922, 112.923064888)
(17386.1015625, 6430.3046875, 112.923085919)
(17386.1816406, 6430.30517578, 112.923106951)
(17386.2617188, 6430.30566406, 112.923127982)
(17386.3417969, 6430.30615234, 112.923149013)
(17386.421875, 6430.30664062, 112.923170045)
(17386.5019531, 6430.30712891, 112.923191076)
(17386.5820312, 6430.30761719, 112.923212108)
(17386.6621094, 6430.30810547, 112.923233139)
(17386.7421875, 6430.30859375, 112.92325417)
(17386.8222656, 6430.30908203, 112.923275202)
(17386.9023438, 6430.30957031, 112.923296233)
(17386.9824219, 6430.31005859, 112.923317265)
(17387.0625, 6430.31054688, 112.923338296)
(17387.1425781, 6430.31054688, 112.923338296)
(17387.2226562, 6430.31054688, 112.923338296)
(17387.3027344, 6430.31054688, 112.923338296)
(17387.3828125, 6430.31103516, 112.923359327)
(17387.4628906, 6430.31103516, 112.923359327)
(17387.5429688, 6430.31103516, 112.923359327)
(17387.6230469, 6430.31103516, 112.923359327)
(17387.703125, 6430.31103516, 112.923359327)
(17387.7832031, 6430.31103516, 112.923359327)
(17387.8632812, 6430.31103516, 112.923359327)
(17387.9433594, 6430.31103516, 112.923359327)
(17388.0234375, 6430.31103516, 112.923359327)
(17388.1035156, 6430.31103516, 112.923359327)
(17388.1835938, 6430.31103516, 112.923359327)
(17388.2636719, 6430.31103516, 112.923359327)
(17388.34375, 6430.31103516, 112.923359327)
(17388.4238281, 6430.31103516, 112.923359327)
(17388.5039062, 6430.31103516, 112.923359327)
(17388.5839844, 6430.31103516, 112.923359327)
(17388.6640625, 6430.31103516, 112.923359327)
(17388.7441406, 6430.31103516, 112.923359327)
(17388.8242188, 6430.31103516, 112.923359327)
(17388.9042969, 6430.31103516, 112.923359327)
(17388.984375, 6430.31103516, 112.923359327)
(17389.0644531, 6430.31103516, 112.923359327)
(17389.1445312, 6430.31103516, 112.923359327)
(17389.2246094, 6430.31103516, 112.923359327)
(17389.3046875, 6430.31103516, 112.923359327)
(17389.3847656, 6430.31103516, 112.923359327)
(17389.4648438, 6430.31103516, 112.923359327)
(17389.5449219, 6430.31103516, 112.923359327)
(17389.625, 6430.31103516, 112.923359327)
(17389.7050781, 6430.31103516, 112.923359327)
(17389.7851562, 6430.31103516, 112.923359327)
(17389.8652344, 6430.31103516, 112.923359327)
(17389.9433594, 6430.32373047, 112.923906143)
(17390.0195312, 6430.34863281, 112.924978744)
(17390.0898438, 6430.38525391, 112.926556099)
(17390.1542969, 6430.43261719, 112.928596143)
(17390.2148438, 6430.48583984, 112.930888565)
(17390.2753906, 6430.5390625, 112.933180987)
(17390.3339844, 6430.59228516, 112.935473408)
(17390.3925781, 6430.64550781, 112.93776583)
(17390.4511719, 6430.69873047, 112.940058251)
(17390.5117188, 6430.75195312, 112.942350673)
(17390.5722656, 6430.80517578, 112.944643094)
(17390.6308594, 6430.85839844, 112.946935516)
(17390.6894531, 6430.91162109, 112.949227937)
(17390.7480469, 6430.96484375, 112.951520359)
(17390.8085938, 6431.01806641, 112.95381278)
(17390.8691406, 6431.07128906, 112.956105202)
(17390.9296875, 6431.12451172, 112.958397623)
(17390.9882812, 6431.17773438, 112.960690045)
(17391.046875, 6431.23095703, 112.962982466)
(17391.1054688, 6431.28417969, 112.965274888)
(17391.1640625, 6431.33740234, 112.967567309)
(17391.2246094, 6431.390625, 112.969859731)
(17391.2851562, 6431.44384766, 112.972152152)
(17391.3457031, 6431.49707031, 112.974444574)
(17391.4042969, 6431.55029297, 112.976736996)
(17391.4628906, 6431.60351562, 112.979029417)
(17391.5214844, 6431.65673828, 112.981321839)
(17391.5800781, 6431.70996094, 112.98361426)
(17391.640625, 6431.76318359, 112.985906682)
(17391.7011719, 6431.81640625, 112.988199103)
(17391.7617188, 6431.86962891, 112.990491525)
(17391.8203125, 6431.92285156, 112.992783946)
(17391.8789062, 6431.97607422, 112.995076368)
(17391.9375, 6432.02929688, 112.997368789)
(17391.9960938, 6432.08251953, 112.999661211)
(17392.0566406, 6432.13574219, 113.001953632)
(17392.1171875, 6432.18896484, 113.004246054)
(17392.1777344, 6432.2421875, 113.006538475)
(17392.2363281, 6432.29541016, 113.008830897)
(17392.2949219, 6432.34863281, 113.011123318)
(17392.3535156, 6432.40185547, 113.01341574)
(17392.4121094, 6432.45507812, 113.015708161)
(17392.4726562, 6432.50830078, 113.018000583)
(17392.5292969, 6432.56445312, 113.020419193)
(17392.5859375, 6432.62060547, 113.022837803)
(17392.6425781, 6432.67675781, 113.025256413)
(17392.6992188, 6432.73291016, 113.027675022)
(17392.7558594, 6432.7890625, 113.030093632)
(17392.8125, 6432.84521484, 113.032512242)
(17392.8691406, 6432.90136719, 113.034930852)
(17392.9257812, 6432.95751953, 113.037349462)
(17392.9824219, 6433.01367188, 113.039768072)
(17393.0390625, 6433.06982422, 113.042186682)
(17393.0957031, 6433.12597656, 113.044605291)
(17393.1523438, 6433.18212891, 113.047023901)
(17393.2089844, 6433.23828125, 113.049442511)
(17393.265625, 6433.29443359, 113.051861121)
(17393.3222656, 6433.35058594, 113.054279731)
(17393.3789062, 6433.40673828, 113.056698341)
(17393.4355469, 6433.46289062, 113.059116951)
(17393.4921875, 6433.51904297, 113.061535561)
(17393.5488281, 6433.57519531, 113.06395417)
(17393.6054688, 6433.63134766, 113.06637278)
(17393.6621094, 6433.6875, 113.06879139)
(17393.71875, 6433.74365234, 113.07121)
(17393.7753906, 6433.79980469, 113.07362861)
(17393.8320312, 6433.85595703, 113.07604722)
(17393.8886719, 6433.91210938, 113.07846583)
(17393.9453125, 6433.96826172, 113.080884439)
(17394.0019531, 6434.02441406, 113.083303049)
(17394.0585938, 6434.08056641, 113.085721659)
(17394.1152344, 6434.13671875, 113.088140269)
(17394.171875, 6434.19287109, 113.090558879)
(17394.2285156, 6434.24902344, 113.092977489)
(17394.2851562, 6434.30517578, 113.095396099)
(17394.3417969, 6434.36132812, 113.097814709)
(17394.3984375, 6434.41748047, 113.100233318)
(17394.4550781, 6434.47363281, 113.102651928)
(17394.5117188, 6434.52978516, 113.105070538)
(17394.5683594, 6434.5859375, 113.107489148)
(17394.625, 6434.64160156, 113.109886726)
(17394.6816406, 6434.69726562, 113.112284305)
(17394.7382812, 6434.75292969, 113.114681883)
(17394.7949219, 6434.80859375, 113.117079462)
(17394.8515625, 6434.86425781, 113.11947704)
(17394.9082031, 6434.91992188, 113.121874619)
(17394.9648438, 6434.97558594, 113.124272197)
(17395.0214844, 6435.03222656, 113.126711839)
(17395.078125, 6435.08886719, 113.12915148)
(17395.1347656, 6435.14550781, 113.131591121)
(17395.1914062, 6435.20214844, 113.134030762)
(17395.2480469, 6435.25878906, 113.136470404)
(17395.3046875, 6435.31542969, 113.138910045)
(17395.3613281, 6435.37207031, 113.141349686)
(17395.4179688, 6435.42871094, 113.143789327)
(17395.4746094, 6435.48535156, 113.146228969)
(17395.53125, 6435.54199219, 113.14866861)
(17395.5878906, 6435.59863281, 113.151108251)
(17395.6445312, 6435.65527344, 113.153547892)
(17395.7011719, 6435.71191406, 113.155987534)
(17395.7578125, 6435.76855469, 113.158427175)
(17395.8144531, 6435.82519531, 113.160866816)
(17395.8710938, 6435.88134766, 113.163285426)
(17395.9277344, 6435.9375, 113.165704036)
(17395.984375, 6435.99365234, 113.168122646)
(17396.0410156, 6436.04980469, 113.170541256)
(17396.0976562, 6436.10644531, 113.172980897)
(17396.1542969, 6436.16308594, 113.175420538)
