(17382.8808594, 6440.29980469, 113.353598475)
(17382.9609375, 6440.29980469, 113.353598475)
(17383.0410156, 6440.30029297, 113.353619507)
(17383.1210938, 6440.30078125, 113.353640538)
(17383.2011719, 6440.30126953, 113.35366157)
(17383.28125, 6440.30175781, 113.353682601)
(17383.3613281, 6440.30224609, 113.353703632)
(17383.4414062, 6440.30273438, 113.353724664)
(17383.5214844, 6440.30322266, 113.353745695)
(17383.6015625, 6440.30371094, 113.353766726)
(17383.6816406, 6440.30419922, 113.353787758)
(17383.7617188, 6440.3046875, 113.353808789)
(17383.8417969, 6440.30517578, 113.353829821)
(17383.921875, 6440.30566406, 113.353850852)
(17384.0019531, 6440.30615234, 113.353871883)
(17384.0820312, 6440.30664062, 113.353892915)
(17384.1621094, 6440.30712891, 113.353913946)
(17384.2421875, 6440.30761719, 113.353934978)
(17384.3222656, 6440.30810547, 113.353956009)
(17384.4023438, 6440.30859375, 113.35397704)
(17384.4824219, 6440.30908203, 113.353998072)
(17384.5625, 6440.30957031, 113.354019103)
(17384.6425781, 6440.31005859, 113.354040135)
(17384.7226562, 6440.31054688, 113.354061166)
(17384.8027344, 6440.31103516, 113.354082197)
(17384.8828125, 6440.31152344, 113.354103229)
(17384.9628906, 6440.31152344, 113.354103229)
(17385.0429688, 6440.31152344, 113.354103229)
(17385.1230469, 6440.31152344, 113.354103229)
(17385.203125, 6440.31152344, 113.354103229)
(17385.2832031, 6440.31152344, 113.354103229)
(17385.3632812, 6440.31152344, 113.354103229)
(17385.4433594, 6440.31152344, 113.354103229)
(17385.5234375, 6440.31152344, 113.354103229)
(17385.6035156, 6440.31152344, 113.354103229)
(17385.6835938, 6440.31152344, 113.354103229)
(17385.7636719, 6440.31152344, 113.354103229)
(17385.84375, 6440.31152344, 113.354103229)
(17385.9238281, 6440.31152344, 113.354103229)
(17386.0039062, 6440.31152344, 113.354103229)
(17386.0839844, 6440.31152344, 113.354103229)
(17386.1640625, 6440.31152344, 113.354103229)
(17386.2441406, 6440.31152344, 113.354103229)
(17386.3242188, 6440.31152344, 113.354103229)
(17386.4042969, 6440.31152344, 113.354103229)
(17386.484375, 6440.31152344, 113.354103229)
(17386.5644531, 6440.31152344, 113.354103229)
(17386.6445312, 6440.31152344, 113.354103229)
(17386.7246094, 6440.31152344, 113.354103229)
(17386.8046875, 6440.31152344, 113.354103229)
(17386.8847656, 6440.31152344, 113.354103229)
(17386.9648438, 6440.31152344, 113.354103229)
(17387.0449219, 6440.31152344, 113.354103229)
(17387.125, 6440.31152344, 113.354103229)
(17387.2050781, 6440.31152344, 113.354103229)
(17387.2851562, 6440.31152344, 113.354103229)
(17387.3652344, 6440.31152344, 113.354103229)
(17387.4433594, 6440.32421875, 113.354650045)
(17387.5195312, 6440.34912109, 113.355722646)
(17387.5898438, 6440.38574219, 113.3573)
(17387.6542969, 6440.43310547, 113.359340045)
(17387.7148438, 6440.48632812, 113.361632466)
(17387.7753906, 6440.53955078, 113.363924888)
(17387.8359375, 6440.59277344, 113.366217309)
(17387.8945312, 6440.64599609, 113.368509731)
(17387.953125, 6440.69921875, 113.370802152)
(17388.0117188, 6440.75244141, 113.373094574)
(17388.0703125, 6440.80566406, 113.375386996)
(17388.1308594, 6440.85888672, 113.377679417)
(17388.1914062, 6440.91210938, 113.379971839)
(17388.2519531, 6440.96533203, 113.38226426)
(17388.3105469, 6441.01855469, 113.384556682)
(17388.3691406, 6441.07177734, 113.386849103)
(17388.4277344, 6441.125, 113.389141525)
(17388.4863281, 6441.17822266, 113.391433946)
(17388.546875, 6441.23144531, 113.393726368)
