(9.98085212708, 2.98999381065, 0)
(9.94340419769, 2.9759349823, 0)
(9.90469169617, 2.96586751938, 0)
(9.86513900757, 2.95990180969, 0)
(9.82517910004, 2.95810317993, 0)
(9.78525066376, 2.96049141884, 0)
(9.74579048157, 2.96704030037, 0)
(9.70723056793, 2.97767806053, 0)
(9.66999435425, 2.99228811264, 0)
(9.63448905945, 3.01071047783, 0)
(9.59725284576, 3.02532052994, 0)
(9.56174755096, 3.04374289513, 0)
(9.52451133728, 3.05835294724, 0)
(9.48595142365, 3.0689907074, 0)
(9.44871520996, 3.08360075951, 0)
(9.41015529633, 3.09423851967, 0)
(9.37291908264, 3.10884857178, 0)
(9.33435916901, 3.11948633194, 0)
(9.29712295532, 3.13409638405, 0)
(9.25856304169, 3.14473414421, 0)
(9.221326828, 3.15934419632, 0)
(9.18276691437, 3.16998195648, 0)
(9.14553070068, 3.18459200859, 0)
(9.10697078705, 3.19522976875, 0)
(9.06973457336, 3.20983982086, 0)
(9.03117465973, 3.22047758102, 0)
(8.99393844604, 3.23508763313, 0)
(8.95537853241, 3.2457253933, 0)
(8.91814231873, 3.2603354454, 0)
(8.87958240509, 3.27097320557, 0)
(8.84234619141, 3.28558325768, 0)
(8.80378627777, 3.29622101784, 0)
(8.76655006409, 3.31083106995, 0)
(8.72799015045, 3.32146883011, 0)
(8.69075393677, 3.33607888222, 0)
(8.65219402313, 3.34671664238, 0)
(8.61495780945, 3.36132669449, 0)
(8.57639789581, 3.37196445465, 0)
(8.53916168213, 3.38657450676, 0)
(8.50060176849, 3.39721226692, 0)
(8.46336555481, 3.41182231903, 0)
(8.42480564117, 3.42246007919, 0)
(8.38756942749, 3.4370701313, 0)
(8.34900951385, 3.44770789146, 0)
(8.31177330017, 3.46231794357, 0)
(8.27321338654, 3.47295570374, 0)
(8.23597717285, 3.48756575584, 0)
(8.19741725922, 3.49820351601, 0)
(8.16018104553, 3.51281356812, 0)
(8.1216211319, 3.52345132828, 0)
(8.08438491821, 3.53806138039, 0)
(8.04582500458, 3.54869914055, 0)
(8.00858879089, 3.56330919266, 0)
(7.9700293541, 3.57394695282, 0)
(7.93279314041, 3.58855700493, 0)
(7.89423370361, 3.59919476509, 0)
(7.85699748993, 3.6138048172, 0)
(7.81843805313, 3.62444257736, 0)
(7.78120183945, 3.63905262947, 0)
(7.74264240265, 3.64969038963, 0)
(7.70540618896, 3.66430044174, 0)
(7.66684675217, 3.6749382019, 0)
(7.62961053848, 3.68954825401, 0)
(7.59105110168, 3.70018601418, 0)
(7.55159091949, 3.70673489571, 0)
(7.5130314827, 3.71737265587, 0)
(7.47357130051, 3.7239215374, 0)
(7.43501186371, 3.73455929756, 0)
(7.3957695961, 3.74230790138, 0)
(7.35755205154, 3.75411605835, 0)
(7.31895589828, 3.76462006569, 0)
(7.2804069519, 3.77529668808, 0)
(7.24216365814, 3.78702068329, 0)
(7.20422410965, 3.79969358444, 0)
(7.1665802002, 3.8132185936, 0)
(7.12922096252, 3.82751083374, 0)
(7.09213256836, 3.84249258041, 0)
(7.05529975891, 3.85809254646, 0)
(7.01870775223, 3.87424945831, 0)
(6.98233270645, 3.89088869095, 0)
(6.94615888596, 3.90796065331, 0)
(6.91016674042, 3.92541193962, 0)
(6.87434101105, 3.94320273399, 0)
(6.83866357803, 3.9612891674, 0)
(6.8031206131, 3.97963881493, 0)
(6.76769685745, 3.9982175827, 0)
(6.73237991333, 4.01699781418, 0)
(6.69715833664, 4.03595638275, 0)
(6.6620092392, 4.05504894257, 0)
(6.62692594528, 4.07426261902, 0)
(6.59189224243, 4.09356689453, 0)
(6.55690383911, 4.1129527092, 0)
(6.52194643021, 4.13239431381, 0)
(6.48701715469, 4.15188598633, 0)
(6.45210456848, 4.17140817642, 0)
(6.41720628738, 4.19095563889, 0)
(6.38231468201, 4.21051549911, 0)
(6.34741544724, 4.23006153107, 0)
(6.31251621246, 4.24960756302, 0)
(6.27761697769, 4.26915359497, 0)
(6.24271774292, 4.28869962692, 0)
(6.20781850815, 4.30824565887, 0)
(6.17291927338, 4.32779169083, 0)
(6.1380200386, 4.34733772278, 0)
(6.10312080383, 4.36688423157, 0)
(6.06822156906, 4.38643026352, 0)
(6.03332233429, 4.40597629547, 0)
(5.99842262268, 4.42552137375, 0)
(5.96344518661, 4.44492721558, 0)
(5.92844152451, 4.46428537369, 0)
(5.8933801651, 4.48353910446, 0)
(5.8582777977, 4.50271749496, 0)
(5.82313728333, 4.52182579041, 0)
(5.78794431686, 4.5408372879, 0)
(5.75267839432, 4.55971336365, 0)
(5.71737575531, 4.57852077484, 0)
(5.68197727203, 4.59714746475, 0)
(5.64655590057, 4.61573076248, 0)
(5.61108398438, 4.63421678543, 0)
(5.57557487488, 4.65263175964, 0)
(5.53997421265, 4.67086935043, 0)
(5.50435113907, 4.6890630722, 0)
(5.46867847443, 4.7071595192, 0)
(5.432970047, 4.72518444061, 0)
(5.39717245102, 4.74303150177, 0)
(5.36135196686, 4.76083278656, 0)
(5.32541751862, 4.778403759, 0)
(5.28947305679, 4.79595327377, 0)
(5.25346088409, 4.81336402893, 0)
(5.21742105484, 4.83071708679, 0)
(5.18132829666, 4.84795999527, 0)
(5.14519071579, 4.86510848999, 0)
(5.10901546478, 4.88217735291, 0)
(5.07277774811, 4.89911317825, 0)
(5.03651618958, 4.91599845886, 0)
(5.00017499924, 4.93271112442, 0)
(4.96382331848, 4.94940137863, 0)
(4.92737436295, 4.9658780098, 0)
(4.89090681076, 4.98231315613, 0)
(4.85440158844, 4.99866485596, 0)
(4.81782770157, 5.01486206055, 0)
(4.78121614456, 5.03097438812, 0)
(4.7445473671, 5.04695558548, 0)
(4.70781803131, 5.06279754639, 0)
(4.67104244232, 5.0785317421, 0)
(4.63423633575, 5.09419393539, 0)
(4.59736585617, 5.10970449448, 0)
(4.56047773361, 5.12517309189, 0)
(4.52350664139, 5.14044237137, 0)
(4.48652935028, 5.15569639206, 0)
(4.44945144653, 5.17070436478, 0)
(4.41237354279, 5.18571233749, 0)
(4.37518501282, 5.20044374466, 0)
(4.33799600601, 5.21517419815, 0)
(4.30068826675, 5.22960090637, 0)
(4.26335763931, 5.24396800995, 0)
(4.22600221634, 5.25827121735, 0)
(4.18855619431, 5.27233457565, 0)
(4.15109062195, 5.28634595871, 0)
(4.11358547211, 5.30025196075, 0)
(4.07601118088, 5.31396913528, 0)
(4.03839445114, 5.32757043839, 0)
(4.00071668625, 5.34100151062, 0)
(3.96302008629, 5.35437917709, 0)
(3.92524147034, 5.3675236702, 0)
(3.88745450974, 5.3806438446, 0)
(3.84956359863, 5.39346075058, 0)
(3.8116517067, 5.40621614456, 0)
(3.77369570732, 5.41883897781, 0)
(3.7356595993, 5.43121910095, 0)
(3.69761705399, 5.44357919693, 0)
(3.65947341919, 5.45562314987, 0)
(3.62131071091, 5.46760702133, 0)
(3.58310627937, 5.47945690155, 0)
(3.54482531548, 5.4910569191, 0)
(3.50653839111, 5.50263786316, 0)
(3.46815562248, 5.51389694214, 0)
(3.42977237701, 5.52515411377, 0)
(3.39128065109, 5.53603458405, 0)
(3.35276913643, 5.54684495926, 0)
(3.31423544884, 5.55757570267, 0)
(3.27561736107, 5.56799936295, 0)
(3.23698043823, 5.57835197449, 0)
(3.19830656052, 5.58856582642, 0)
(3.15956616402, 5.5985250473, 0)
(3.12082052231, 5.60846376419, 0)
(3.08199191093, 5.61807346344, 0)
(3.04316210747, 5.62767791748, 0)
(3.00424098969, 5.63690567017, 0)
(2.96530270576, 5.64605998993, 0)
(2.92634558678, 5.65513420105, 0)
(2.88731789589, 5.66389989853, 0)
(2.84827446938, 5.67259550095, 0)
(2.80920052528, 5.68115282059, 0)
(2.77007198334, 5.68945646286, 0)
(2.73091125488, 5.69760704041, 0)
(2.69170379639, 5.70553016663, 0)
(2.65248036385, 5.71337413788, 0)
(2.61319565773, 5.72090435028, 0)
(2.57390236855, 5.72838973999, 0)
(2.53453302383, 5.73546457291, 0)
(2.49516129494, 5.74252605438, 0)
(2.45574331284, 5.74932527542, 0)
(2.41630887985, 5.75602817535, 0)
(2.3768351078, 5.76249504089, 0)
(2.33733153343, 5.76877784729, 0)
(2.29779601097, 5.77485513687, 0)
(2.25824522972, 5.78083276749, 0)
(2.21865153313, 5.78651952744, 0)
(2.17904877663, 5.7921423912, 0)
