(2298.87011719, 2318.36010742, 395.376470588)
(2298.91015625, 2318.36010742, 395.376470588)
(2298.95019531, 2318.36010742, 395.376470588)
(2298.99023438, 2318.36010742, 395.376470588)
(2299.03027344, 2318.36010742, 395.376470588)
(2299.0703125, 2318.36010742, 395.376470588)
(2299.11035156, 2318.36010742, 395.376470588)
(2299.15039062, 2318.36010742, 395.376470588)
(2299.19042969, 2318.36010742, 395.376470588)
(2299.23046875, 2318.36010742, 395.376470588)
(2299.27050781, 2318.36010742, 395.376470588)
(2299.31054688, 2318.36010742, 395.376470588)
(2299.35058594, 2318.36010742, 395.376470588)
(2299.390625, 2318.36010742, 395.376470588)
(2299.43066406, 2318.36010742, 395.376470588)
(2299.47070312, 2318.36010742, 395.376470588)
(2299.51074219, 2318.36010742, 395.376470588)
(2299.55078125, 2318.36010742, 395.376470588)
(2299.59082031, 2318.36010742, 395.376470588)
(2299.63085938, 2318.36010742, 395.376470588)
(2299.67089844, 2318.36010742, 395.376470588)
(2299.7109375, 2318.36010742, 395.376470588)
(2299.75097656, 2318.36010742, 395.376470588)
(2299.79101562, 2318.36010742, 395.376470588)
(2299.83105469, 2318.36010742, 395.376470588)
(2299.87109375, 2318.36010742, 395.376470588)
(2299.91113281, 2318.36010742, 395.376470588)
(2299.95117188, 2318.36010742, 395.376470588)
(2299.99121094, 2318.36010742, 395.376470588)
(2300.03125, 2318.36010742, 395.376470588)
(2300.07128906, 2318.36010742, 395.376470588)
(2300.11132812, 2318.36010742, 395.376470588)
(2300.15136719, 2318.36010742, 395.376470588)
(2300.19140625, 2318.36010742, 395.376470588)
(2300.23144531, 2318.36010742, 395.376470588)
(2300.27148438, 2318.36010742, 395.376470588)
(2300.31152344, 2318.36010742, 395.376470588)
(2300.3515625, 2318.36010742, 395.376470588)
(2300.39160156, 2318.36010742, 395.376470588)
(2300.43139648, 2318.36328125, 395.376470588)
(2300.47094727, 2318.36962891, 395.376470588)
(2300.50976562, 2318.37915039, 395.376470588)
(2300.54785156, 2318.39160156, 395.376470588)
(2300.5847168, 2318.40698242, 395.376470588)
(2300.62036133, 2318.42529297, 395.376470588)
(2300.65429688, 2318.44628906, 395.376470588)
(2300.68652344, 2318.4699707, 395.376470588)
(2300.71679688, 2318.49609375, 395.376470588)
(2300.74658203, 2318.52294922, 395.376470588)
(2300.77636719, 2318.54980469, 395.376470588)
(2300.80615234, 2318.57666016, 395.376470588)
(2300.8359375, 2318.60351562, 395.376470588)
(2300.86572266, 2318.63037109, 395.376470588)
(2300.89550781, 2318.65722656, 395.376470588)
(2300.92529297, 2318.68408203, 395.376470588)
(2300.95507812, 2318.7109375, 395.376470588)
(2300.98486328, 2318.73779297, 395.376470588)
(2301.01464844, 2318.76464844, 395.376470588)
(2301.04443359, 2318.79150391, 395.376470588)
(2301.07421875, 2318.81835938, 395.376470588)
(2301.10400391, 2318.84521484, 395.376470588)
(2301.13378906, 2318.87207031, 395.376470588)
(2301.16357422, 2318.89892578, 395.376470588)
(2301.19335938, 2318.92578125, 395.376470588)
(2301.22314453, 2318.95263672, 395.376470588)
(2301.25292969, 2318.97949219, 395.376470588)
(2301.28271484, 2319.00634766, 395.376470588)
(2301.3125, 2319.03320312, 395.376470588)
(2301.34228516, 2319.06005859, 395.376470588)
(2301.37207031, 2319.08691406, 395.376470588)
(2301.40185547, 2319.11376953, 395.376470588)
(2301.43164062, 2319.140625, 395.376470588)
(2301.46142578, 2319.16748047, 395.376470588)
(2301.49121094, 2319.19433594, 395.376470588)
(2301.52099609, 2319.22119141, 395.376470588)
(2301.55078125, 2319.24804688, 395.376470588)
(2301.58056641, 2319.27490234, 395.376470588)
(2301.61035156, 2319.30175781, 395.376470588)
(2301.64013672, 2319.32861328, 395.376470588)
(2301.66992188, 2319.35546875, 395.376470588)
(2301.69970703, 2319.38232422, 395.376470588)
(2301.72949219, 2319.40917969, 395.376470588)
(2301.75927734, 2319.43603516, 395.376470588)
(2301.7890625, 2319.46289062, 395.376470588)
(2301.81884766, 2319.48974609, 395.376470588)
(2301.84863281, 2319.51660156, 395.376470588)
(2301.87841797, 2319.54345703, 395.376470588)
(2301.90820312, 2319.5703125, 395.376470588)
(2301.93798828, 2319.59692383, 395.376470588)
(2301.96777344, 2319.62353516, 395.376470588)
(2301.99755859, 2319.65039062, 395.376470588)
(2302.02734375, 2319.67724609, 395.376470588)
(2302.05712891, 2319.70410156, 395.376470588)
(2302.08691406, 2319.73095703, 395.376470588)
(2302.11669922, 2319.75756836, 395.376470588)
(2302.14648438, 2319.78417969, 395.376470588)
(2302.17626953, 2319.81079102, 395.376470588)
(2302.20605469, 2319.83764648, 395.376470588)
(2302.23583984, 2319.86450195, 395.376470588)
(2302.265625, 2319.89135742, 395.376470588)
(2302.29541016, 2319.91821289, 395.376470588)
(2302.32519531, 2319.94482422, 395.376470588)
(2302.35498047, 2319.97143555, 395.376470588)
(2302.38476562, 2319.99829102, 395.376470588)
(2302.41455078, 2320.02514648, 395.376470588)
(2302.44433594, 2320.05200195, 395.376470588)
(2302.47192383, 2320.08105469, 395.376470588)
(2302.49707031, 2320.11206055, 395.376470588)
(2302.51977539, 2320.14501953, 395.376470588)
(2302.53979492, 2320.1796875, 395.376470588)
(2302.55712891, 2320.21582031, 395.376470588)
(2302.5715332, 2320.25317383, 395.376470588)
(2302.58300781, 2320.29150391, 395.376470588)
(2302.59155273, 2320.33056641, 395.376470588)
(2302.59692383, 2320.37011719, 395.376470588)
(2302.59985352, 2320.40991211, 395.376470588)
(2302.6027832, 2320.44970703, 395.376470588)
(2302.60571289, 2320.48950195, 395.376470588)
(2302.60864258, 2320.52929688, 395.376470588)
(2302.61157227, 2320.5690918, 395.376470588)
(2302.61450195, 2320.60888672, 395.376470588)
(2302.61743164, 2320.64868164, 395.376470588)
(2302.62036133, 2320.68847656, 395.376470588)
(2302.62329102, 2320.72827148, 395.376470588)
(2302.6262207, 2320.76806641, 395.376470588)
(2302.62915039, 2320.80786133, 395.376470588)
(2302.63208008, 2320.84765625, 395.376470588)
(2302.63500977, 2320.88745117, 395.376470588)
(2302.63793945, 2320.92724609, 395.376470588)
(2302.64086914, 2320.96704102, 395.376470588)
(2302.64379883, 2321.00683594, 395.376470588)
(2302.64672852, 2321.04663086, 395.376470588)
(2302.6496582, 2321.08642578, 395.376470588)
(2302.65258789, 2321.1262207, 395.376470588)
(2302.65551758, 2321.16601562, 395.376470588)
(2302.65844727, 2321.20581055, 395.376470588)
(2302.66137695, 2321.24560547, 395.376470588)
(2302.66430664, 2321.28540039, 395.376470588)
(2302.66723633, 2321.32519531, 395.376470588)
(2302.67016602, 2321.36499023, 395.376470588)
(2302.6730957, 2321.40478516, 395.376470588)
(2302.67602539, 2321.44458008, 395.376470588)
(2302.67895508, 2321.484375, 395.376470588)
(2302.68188477, 2321.52416992, 395.376470588)
(2302.68481445, 2321.56396484, 395.376470588)
(2302.68774414, 2321.60375977, 395.376470588)
(2302.69067383, 2321.64355469, 395.376470588)
(2302.69360352, 2321.68334961, 395.376470588)
(2302.69628906, 2321.72314453, 395.376470588)
(2302.69897461, 2321.76293945, 395.376470588)
(2302.70166016, 2321.80273438, 395.376470588)
(2302.70458984, 2321.8425293, 395.376470588)
(2302.70751953, 2321.88232422, 395.376470588)
(2302.70727539, 2321.92236328, 395.376470588)
(2302.70385742, 2321.9621582, 395.376470588)
(2302.69726562, 2322.00170898, 395.376470588)
(2302.6875, 2322.04052734, 395.376470588)
(2302.67480469, 2322.07836914, 395.376470588)
(2302.65917969, 2322.11523438, 395.376470588)
(2302.640625, 2322.15063477, 395.376470588)
(2302.61938477, 2322.18457031, 395.376470588)
(2302.59545898, 2322.21679688, 395.376470588)
(2302.5690918, 2322.24682617, 395.376470588)
(2302.54223633, 2322.27636719, 395.376470588)
(2302.51538086, 2322.3059082, 395.376470588)
(2302.48852539, 2322.33544922, 395.376470588)
(2302.46166992, 2322.36499023, 395.376470588)
(2302.43481445, 2322.39453125, 395.376470588)
(2302.40795898, 2322.42407227, 395.376470588)
(2302.38110352, 2322.45361328, 395.376470588)
(2302.35424805, 2322.4831543, 395.376470588)
(2302.32739258, 2322.51269531, 395.376470588)
(2302.30053711, 2322.54223633, 395.376470588)
(2302.27368164, 2322.57177734, 395.376470588)
(2302.24682617, 2322.60131836, 395.376470588)
(2302.2199707, 2322.63085938, 395.376470588)
(2302.19311523, 2322.66040039, 395.376470588)
(2302.16625977, 2322.68994141, 395.376470588)
(2302.1394043, 2322.71948242, 395.376470588)
(2302.11254883, 2322.74902344, 395.376470588)
(2302.08569336, 2322.77856445, 395.376470588)
(2302.05883789, 2322.80810547, 395.376470588)
(2302.03198242, 2322.83764648, 395.376470588)
(2302.00512695, 2322.8671875, 395.376470588)
(2301.97827148, 2322.89672852, 395.376470588)
(2301.95141602, 2322.92626953, 395.376470588)
(2301.92456055, 2322.95581055, 395.376470588)
(2301.89770508, 2322.98535156, 395.376470588)
(2301.87084961, 2323.01489258, 395.376470588)
(2301.84399414, 2323.04443359, 395.376470588)
(2301.81713867, 2323.07397461, 395.376470588)
(2301.7902832, 2323.10351562, 395.376470588)
(2301.76342773, 2323.13305664, 395.376470588)
(2301.73657227, 2323.16259766, 395.376470588)
(2301.7097168, 2323.19213867, 395.376470588)
(2301.68286133, 2323.22192383, 395.376470588)
(2301.65600586, 2323.25170898, 395.376470588)
(2301.62915039, 2323.28149414, 395.376470588)
(2301.60229492, 2323.3112793, 395.376470588)
(2301.57543945, 2323.34082031, 395.376470588)
(2301.54858398, 2323.37036133, 395.376470588)
(2301.52172852, 2323.40014648, 395.376470588)
(2301.49487305, 2323.42993164, 395.376470588)
(2301.46801758, 2323.4597168, 395.376470588)
(2301.44116211, 2323.48925781, 395.376470588)
(2301.41430664, 2323.51879883, 395.376470588)
(2301.38745117, 2323.54858398, 395.376470588)
(2301.3605957, 2323.57836914, 395.376470588)
(2301.33374023, 2323.6081543, 395.376470588)
(2301.30688477, 2323.63769531, 395.376470588)
(2301.2800293, 2323.66723633, 395.376470588)
(2301.25317383, 2323.69702148, 395.376470588)
(2301.22631836, 2323.72680664, 395.376470588)
(2301.19946289, 2323.7565918, 395.376470588)
(2301.17260742, 2323.78613281, 395.376470588)
(2301.14575195, 2323.81567383, 395.376470588)
(2301.11889648, 2323.84545898, 395.376470588)
(2301.09204102, 2323.87524414, 395.376470588)
(2301.06518555, 2323.9050293, 395.376470588)
(2301.03833008, 2323.93457031, 395.376470588)
(2301.01025391, 2323.96313477, 395.376470588)
(2300.98217773, 2323.99169922, 395.376470588)
(2300.95410156, 2324.02026367, 395.376470588)
(2300.92602539, 2324.04882812, 395.376470588)
(2300.89794922, 2324.07739258, 395.376470588)
(2300.86987305, 2324.10595703, 395.376470588)
(2300.84179688, 2324.13452148, 395.376470588)
(2300.8137207, 2324.16308594, 395.376470588)
(2300.78564453, 2324.19165039, 395.376470588)
(2300.75756836, 2324.22021484, 395.376470588)
(2300.72949219, 2324.2487793, 395.376470588)
(2300.70141602, 2324.27734375, 395.376470588)
(2300.67333984, 2324.3059082, 395.376470588)
(2300.64526367, 2324.33447266, 395.376470588)
(2300.6171875, 2324.36279297, 395.376470588)
(2300.58911133, 2324.39111328, 395.376470588)
(2300.56103516, 2324.41943359, 395.376470588)
(2300.53295898, 2324.44775391, 395.376470588)
(2300.50488281, 2324.47607422, 395.376470588)
(2300.47680664, 2324.50463867, 395.376470588)
(2300.44873047, 2324.53320312, 395.376470588)
(2300.4206543, 2324.56152344, 395.376470588)
(2300.39257812, 2324.58984375, 395.376470588)
(2300.36450195, 2324.61816406, 395.376470588)
(2300.33642578, 2324.64648438, 395.376470588)
(2300.30834961, 2324.67504883, 395.376470588)
(2300.28027344, 2324.70361328, 395.376470588)
(2300.25219727, 2324.73193359, 395.376470588)
(2300.22412109, 2324.76025391, 395.376470588)
(2300.19604492, 2324.78857422, 395.376470588)
(2300.16796875, 2324.81689453, 395.376470588)
(2300.13989258, 2324.84521484, 395.376470588)
(2300.11181641, 2324.8737793, 395.376470588)
(2300.08374023, 2324.90234375, 395.376470588)
(2300.05566406, 2324.93066406, 395.376470588)
(2300.02758789, 2324.95898438, 395.376470588)
(2299.99951172, 2324.98730469, 395.376470588)
(2299.97143555, 2325.015625, 395.376470588)
(2299.94335938, 2325.04394531, 395.376470588)
(2299.9152832, 2325.07250977, 395.376470588)
