(2289.10009766, 2300.7800293, 395.376470588)
(2289.14013672, 2300.7800293, 395.376470588)
(2289.18017578, 2300.7800293, 395.376470588)
(2289.22021484, 2300.7800293, 395.376470588)
(2289.26025391, 2300.7800293, 395.376470588)
(2289.30029297, 2300.7800293, 395.376470588)
(2289.34033203, 2300.7800293, 395.376470588)
(2289.38037109, 2300.7800293, 395.376470588)
(2289.42041016, 2300.7800293, 395.376470588)
(2289.46044922, 2300.7800293, 395.376470588)
(2289.50048828, 2300.7800293, 395.376470588)
(2289.54052734, 2300.7800293, 395.376470588)
(2289.58056641, 2300.7800293, 395.376470588)
(2289.62060547, 2300.7800293, 395.376470588)
(2289.66064453, 2300.7800293, 395.376470588)
(2289.70068359, 2300.7800293, 395.376470588)
(2289.74072266, 2300.7800293, 395.376470588)
(2289.78076172, 2300.7800293, 395.376470588)
(2289.82080078, 2300.7800293, 395.376470588)
(2289.86083984, 2300.7800293, 395.376470588)
(2289.90087891, 2300.7800293, 395.376470588)
(2289.94091797, 2300.7800293, 395.376470588)
(2289.98095703, 2300.7800293, 395.376470588)
(2290.02099609, 2300.7800293, 395.376470588)
(2290.06103516, 2300.7800293, 395.376470588)
(2290.10107422, 2300.7800293, 395.376470588)
(2290.14111328, 2300.7800293, 395.376470588)
(2290.18115234, 2300.7800293, 395.376470588)
(2290.22119141, 2300.7800293, 395.376470588)
(2290.26123047, 2300.7800293, 395.376470588)
(2290.30126953, 2300.7800293, 395.376470588)
(2290.34130859, 2300.7800293, 395.376470588)
(2290.38134766, 2300.7800293, 395.376470588)
(2290.42138672, 2300.7800293, 395.376470588)
(2290.46142578, 2300.7800293, 395.376470588)
(2290.50146484, 2300.7800293, 395.376470588)
(2290.54150391, 2300.7800293, 395.376470588)
(2290.58154297, 2300.7800293, 395.376470588)
(2290.62158203, 2300.7800293, 395.376470588)
(2290.66137695, 2300.78320312, 395.376470588)
(2290.70092773, 2300.78955078, 395.376470588)
(2290.73974609, 2300.79907227, 395.376470588)
(2290.77783203, 2300.81152344, 395.376470588)
(2290.81469727, 2300.8269043, 395.376470588)
(2290.8503418, 2300.84521484, 395.376470588)
(2290.88427734, 2300.86621094, 395.376470588)
(2290.91650391, 2300.88989258, 395.376470588)
(2290.94677734, 2300.91601562, 395.376470588)
(2290.9765625, 2300.94287109, 395.376470588)
(2291.00634766, 2300.96972656, 395.376470588)
(2291.03613281, 2300.99658203, 395.376470588)
(2291.06591797, 2301.0234375, 395.376470588)
(2291.09570312, 2301.05029297, 395.376470588)
(2291.12548828, 2301.07714844, 395.376470588)
(2291.15527344, 2301.10400391, 395.376470588)
(2291.18505859, 2301.13085938, 395.376470588)
(2291.21484375, 2301.15771484, 395.376470588)
(2291.24462891, 2301.18457031, 395.376470588)
(2291.27441406, 2301.21142578, 395.376470588)
(2291.30419922, 2301.23828125, 395.376470588)
(2291.33398438, 2301.26513672, 395.376470588)
(2291.36376953, 2301.29199219, 395.376470588)
(2291.39355469, 2301.31884766, 395.376470588)
(2291.42333984, 2301.34570312, 395.376470588)
(2291.453125, 2301.37255859, 395.376470588)
(2291.48291016, 2301.39941406, 395.376470588)
(2291.51269531, 2301.42626953, 395.376470588)
(2291.54248047, 2301.45288086, 395.376470588)
(2291.57226562, 2301.47949219, 395.376470588)
(2291.60205078, 2301.50634766, 395.376470588)
(2291.63183594, 2301.53320312, 395.376470588)
(2291.66162109, 2301.56005859, 395.376470588)
(2291.69140625, 2301.58666992, 395.376470588)
(2291.72119141, 2301.61328125, 395.376470588)
(2291.75097656, 2301.64013672, 395.376470588)
(2291.78076172, 2301.66699219, 395.376470588)
(2291.81054688, 2301.69384766, 395.376470588)
(2291.84033203, 2301.72070312, 395.376470588)
(2291.87011719, 2301.74731445, 395.376470588)
(2291.89990234, 2301.77392578, 395.376470588)
(2291.9296875, 2301.80053711, 395.376470588)
(2291.95947266, 2301.82739258, 395.376470588)
(2291.98925781, 2301.85424805, 395.376470588)
(2292.01904297, 2301.88110352, 395.376470588)
(2292.04882812, 2301.90795898, 395.376470588)
(2292.07861328, 2301.93457031, 395.376470588)
(2292.10839844, 2301.96118164, 395.376470588)
(2292.13818359, 2301.98803711, 395.376470588)
(2292.16796875, 2302.01489258, 395.376470588)
(2292.19775391, 2302.04174805, 395.376470588)
(2292.22753906, 2302.06860352, 395.376470588)
(2292.25732422, 2302.09521484, 395.376470588)
(2292.28710938, 2302.12182617, 395.376470588)
(2292.31689453, 2302.1484375, 395.376470588)
(2292.34667969, 2302.17529297, 395.376470588)
(2292.37646484, 2302.20214844, 395.376470588)
(2292.40625, 2302.22900391, 395.376470588)
(2292.43603516, 2302.25585938, 395.376470588)
(2292.46582031, 2302.2824707, 395.376470588)
(2292.49560547, 2302.30908203, 395.376470588)
(2292.52539062, 2302.3359375, 395.376470588)
(2292.55517578, 2302.36279297, 395.376470588)
