(-18573.4199219, 21554.0, 248.170403587)
(-18573.3398438, 21554.0019531, 248.170403587)
(-18573.2597656, 21554.0039062, 248.170403587)
(-18573.1796875, 21554.0058594, 248.170403587)
(-18573.0996094, 21554.0078125, 248.170403587)
(-18573.0195312, 21554.0097656, 248.170403587)
(-18572.9394531, 21554.0117188, 248.170403587)
(-18572.859375, 21554.0136719, 248.170403587)
(-18572.7792969, 21554.015625, 248.170403587)
(-18572.6992188, 21554.0175781, 248.170403587)
(-18572.6191406, 21554.0195312, 248.170403587)
(-18572.5390625, 21554.0195312, 248.170403587)
(-18572.4589844, 21554.0195312, 248.170403587)
(-18572.3789062, 21554.0195312, 248.170403587)
(-18572.2988281, 21554.0214844, 248.170403587)
(-18572.21875, 21554.0234375, 248.170403587)
(-18572.1386719, 21554.0253906, 248.170403587)
(-18572.0585938, 21554.0253906, 248.170403587)
(-18571.9785156, 21554.0253906, 248.170403587)
(-18571.8984375, 21554.0253906, 248.170403587)
(-18571.8203125, 21554.0371094, 248.170403587)
(-18571.7441406, 21554.0605469, 248.170403587)
(-18571.671875, 21554.0957031, 248.170403587)
(-18571.6054688, 21554.140625, 248.170403587)
(-18571.546875, 21554.1933594, 248.170403587)
(-18571.4882812, 21554.2460938, 248.170403587)
(-18571.4296875, 21554.2988281, 248.170403587)
(-18571.3710938, 21554.3515625, 248.170403587)
(-18571.3125, 21554.4042969, 248.170403587)
(-18571.2539062, 21554.4570312, 248.170403587)
(-18571.1953125, 21554.5097656, 248.170403587)
(-18571.1367188, 21554.5625, 248.170403587)
(-18571.078125, 21554.6152344, 248.170403587)
(-18571.0195312, 21554.6699219, 248.170403587)
(-18570.9609375, 21554.7246094, 248.170403587)
(-18570.9023438, 21554.7773438, 248.170403587)
(-18570.84375, 21554.8300781, 248.170403587)
(-18570.7851562, 21554.8828125, 248.170403587)
(-18570.7265625, 21554.9355469, 248.170403587)
(-18570.6679688, 21554.9882812, 248.170403587)
(-18570.609375, 21555.0410156, 248.170403587)
(-18570.5507812, 21555.09375, 248.170403587)
(-18570.4921875, 21555.1464844, 248.170403587)
(-18570.4335938, 21555.1992188, 248.170403587)
(-18570.375, 21555.2539062, 248.170403587)
(-18570.3164062, 21555.3085938, 248.170403587)
(-18570.2578125, 21555.3613281, 248.170403587)
(-18570.1992188, 21555.4140625, 248.170403587)
(-18570.140625, 21555.4667969, 248.170403587)
(-18570.0820312, 21555.5195312, 248.170403587)
(-18570.0234375, 21555.5722656, 248.170403587)
(-18569.9648438, 21555.625, 248.170403587)
(-18569.90625, 21555.6777344, 248.170403587)
(-18569.8476562, 21555.7304688, 248.170403587)
(-18569.7890625, 21555.7832031, 248.170403587)
(-18569.7324219, 21555.8398438, 248.170403587)
(-18569.6757812, 21555.8964844, 248.170403587)
(-18569.6191406, 21555.953125, 248.170403587)
(-18569.5625, 21556.0097656, 248.170403587)
(-18569.5058594, 21556.0664062, 248.170403587)
(-18569.4492188, 21556.1230469, 248.170403587)
(-18569.3925781, 21556.1796875, 248.170403587)
(-18569.3359375, 21556.2363281, 248.170403587)
(-18569.2792969, 21556.2929688, 248.170403587)
(-18569.2226562, 21556.3496094, 248.170403587)
(-18569.1660156, 21556.40625, 248.170403587)
(-18569.109375, 21556.4628906, 248.170403587)
(-18569.0527344, 21556.5195312, 248.170403587)
(-18568.9960938, 21556.5761719, 248.170403587)
(-18568.9394531, 21556.6328125, 248.170403587)
(-18568.8828125, 21556.6894531, 248.170403587)
(-18568.8261719, 21556.7460938, 248.170403587)
(-18568.7695312, 21556.8027344, 248.170403587)
(-18568.7128906, 21556.859375, 248.170403587)
(-18568.65625, 21556.9160156, 248.170403587)
(-18568.5996094, 21556.9726562, 248.170403587)
(-18568.5429688, 21557.0292969, 248.170403587)
(-18568.4863281, 21557.0859375, 248.170403587)
(-18568.4296875, 21557.1425781, 248.170403587)
(-18568.3730469, 21557.1992188, 248.170403587)
(-18568.3164062, 21557.2558594, 248.170403587)
(-18568.2597656, 21557.3125, 248.170403587)
(-18568.203125, 21557.3671875, 248.170403587)
(-18568.1464844, 21557.421875, 248.170403587)
(-18568.0898438, 21557.4765625, 248.170403587)
(-18568.0332031, 21557.53125, 248.170403587)
(-18567.9765625, 21557.5859375, 248.170403587)
(-18567.9199219, 21557.640625, 248.170403587)
(-18567.8632812, 21557.6953125, 248.170403587)
(-18567.8066406, 21557.75, 248.170403587)
(-18567.75, 21557.8046875, 248.170403587)
(-18567.6933594, 21557.8613281, 248.170403587)
(-18567.6367188, 21557.9179688, 248.170403587)
(-18567.5800781, 21557.9746094, 248.170403587)
(-18567.5234375, 21558.03125, 248.170403587)
(-18567.4667969, 21558.0878906, 248.170403587)
(-18567.4101562, 21558.1445312, 248.170403587)
(-18567.3535156, 21558.2011719, 248.170403587)
(-18567.296875, 21558.2578125, 248.170403587)
(-18567.2402344, 21558.3144531, 248.170403587)
(-18567.1835938, 21558.3710938, 248.170403587)
(-18567.1269531, 21558.4277344, 248.170403587)
(-18567.0703125, 21558.484375, 248.170403587)
(-18567.0136719, 21558.5410156, 248.170403587)
(-18566.9570312, 21558.5976562, 248.170403587)
(-18566.9003906, 21558.6542969, 248.170403587)
(-18566.84375, 21558.7109375, 248.170403587)
(-18566.7871094, 21558.7675781, 248.170403587)
(-18566.7304688, 21558.8242188, 248.170403587)
(-18566.6738281, 21558.8808594, 248.170403587)
(-18566.6171875, 21558.9375, 248.170403587)
(-18566.5605469, 21558.9941406, 248.170403587)
(-18566.5039062, 21559.0507812, 248.170403587)
(-18566.4472656, 21559.1074219, 248.170403587)
(-18566.390625, 21559.1640625, 248.170403587)
(-18566.3339844, 21559.2207031, 248.170403587)
(-18566.2773438, 21559.2773438, 248.170403587)
(-18566.2207031, 21559.3339844, 248.170403587)
(-18566.1640625, 21559.390625, 248.170403587)
(-18566.1074219, 21559.4472656, 248.170403587)
(-18566.0507812, 21559.5039062, 248.170403587)
(-18565.9941406, 21559.5605469, 248.170403587)
(-18565.9375, 21559.6171875, 248.170403587)
(-18565.8808594, 21559.6738281, 248.170403587)
(-18565.8242188, 21559.7304688, 248.170403587)
(-18565.7675781, 21559.7871094, 248.170403587)
(-18565.7109375, 21559.84375, 248.170403587)
(-18565.6542969, 21559.9003906, 248.170403587)
(-18565.5976562, 21559.9570312, 248.170403587)
(-18565.5410156, 21560.0136719, 248.170403587)
(-18565.484375, 21560.0703125, 248.170403587)
(-18565.4277344, 21560.1269531, 248.170403587)
(-18565.3710938, 21560.1835938, 248.170403587)
(-18565.3144531, 21560.2402344, 248.170403587)
(-18565.2578125, 21560.296875, 248.170403587)
(-18565.2011719, 21560.3535156, 248.170403587)
(-18565.1445312, 21560.4101562, 248.170403587)
(-18565.0878906, 21560.4667969, 248.170403587)
(-18565.03125, 21560.5234375, 248.170403587)
(-18564.9746094, 21560.5800781, 248.170403587)
