(-18599.4199219, 21568.0, 248.170403587)
(-18599.3398438, 21568.0019531, 248.170403587)
(-18599.2597656, 21568.0039062, 248.170403587)
(-18599.1796875, 21568.0058594, 248.170403587)
(-18599.0996094, 21568.0078125, 248.170403587)
(-18599.0195312, 21568.0097656, 248.170403587)
(-18598.9394531, 21568.0117188, 248.170403587)
(-18598.859375, 21568.0136719, 248.170403587)
(-18598.7792969, 21568.015625, 248.170403587)
(-18598.6992188, 21568.0175781, 248.170403587)
(-18598.6191406, 21568.0195312, 248.170403587)
(-18598.5390625, 21568.0195312, 248.170403587)
(-18598.4589844, 21568.0195312, 248.170403587)
(-18598.3789062, 21568.0195312, 248.170403587)
(-18598.2988281, 21568.0214844, 248.170403587)
(-18598.21875, 21568.0234375, 248.170403587)
(-18598.1386719, 21568.0253906, 248.170403587)
(-18598.0585938, 21568.0253906, 248.170403587)
(-18597.9785156, 21568.0253906, 248.170403587)
(-18597.8984375, 21568.0253906, 248.170403587)
(-18597.8203125, 21568.0371094, 248.170403587)
(-18597.7441406, 21568.0605469, 248.170403587)
(-18597.671875, 21568.0957031, 248.170403587)
(-18597.6054688, 21568.140625, 248.170403587)
(-18597.546875, 21568.1933594, 248.170403587)
(-18597.4882812, 21568.2460938, 248.170403587)
(-18597.4296875, 21568.2988281, 248.170403587)
(-18597.3710938, 21568.3515625, 248.170403587)
(-18597.3125, 21568.4042969, 248.170403587)
(-18597.2539062, 21568.4570312, 248.170403587)
(-18597.1953125, 21568.5097656, 248.170403587)
(-18597.1367188, 21568.5625, 248.170403587)
(-18597.078125, 21568.6152344, 248.170403587)
(-18597.0195312, 21568.6699219, 248.170403587)
(-18596.9609375, 21568.7246094, 248.170403587)
(-18596.9023438, 21568.7773438, 248.170403587)
(-18596.84375, 21568.8300781, 248.170403587)
(-18596.7851562, 21568.8828125, 248.170403587)
(-18596.7265625, 21568.9355469, 248.170403587)
(-18596.6679688, 21568.9882812, 248.170403587)
(-18596.609375, 21569.0410156, 248.170403587)
(-18596.5507812, 21569.09375, 248.170403587)
(-18596.4921875, 21569.1464844, 248.170403587)
(-18596.4335938, 21569.1992188, 248.170403587)
(-18596.375, 21569.2539062, 248.170403587)
(-18596.3164062, 21569.3085938, 248.170403587)
(-18596.2578125, 21569.3613281, 248.170403587)
(-18596.1992188, 21569.4140625, 248.170403587)
(-18596.140625, 21569.4667969, 248.170403587)
(-18596.0820312, 21569.5195312, 248.170403587)
(-18596.0234375, 21569.5722656, 248.170403587)
(-18595.9648438, 21569.625, 248.170403587)
(-18595.90625, 21569.6777344, 248.170403587)
(-18595.8476562, 21569.7304688, 248.170403587)
(-18595.7890625, 21569.7832031, 248.170403587)
(-18595.7324219, 21569.8398438, 248.170403587)
(-18595.6757812, 21569.8964844, 248.170403587)
(-18595.6191406, 21569.953125, 248.170403587)
(-18595.5625, 21570.0097656, 248.170403587)
(-18595.5058594, 21570.0664062, 248.170403587)
(-18595.4492188, 21570.1230469, 248.170403587)
(-18595.3925781, 21570.1796875, 248.170403587)
(-18595.3359375, 21570.2363281, 248.170403587)
(-18595.2792969, 21570.2929688, 248.170403587)
(-18595.2226562, 21570.3496094, 248.170403587)
(-18595.1660156, 21570.40625, 248.170403587)
(-18595.109375, 21570.4628906, 248.170403587)
(-18595.0527344, 21570.5195312, 248.170403587)
(-18594.9960938, 21570.5761719, 248.170403587)
(-18594.9394531, 21570.6328125, 248.170403587)
(-18594.8828125, 21570.6894531, 248.170403587)
(-18594.8261719, 21570.7460938, 248.170403587)
(-18594.7695312, 21570.8027344, 248.170403587)
(-18594.7128906, 21570.859375, 248.170403587)
(-18594.65625, 21570.9160156, 248.170403587)
(-18594.5996094, 21570.9726562, 248.170403587)
(-18594.5429688, 21571.0292969, 248.170403587)
(-18594.4863281, 21571.0859375, 248.170403587)
(-18594.4296875, 21571.1425781, 248.170403587)
(-18594.3730469, 21571.1992188, 248.170403587)
(-18594.3164062, 21571.2558594, 248.170403587)
(-18594.2597656, 21571.3125, 248.170403587)
(-18594.203125, 21571.3671875, 248.170403587)
(-18594.1464844, 21571.421875, 248.170403587)
(-18594.0898438, 21571.4765625, 248.170403587)
(-18594.0332031, 21571.53125, 248.170403587)
(-18593.9765625, 21571.5859375, 248.170403587)
(-18593.9199219, 21571.640625, 248.170403587)
(-18593.8632812, 21571.6953125, 248.170403587)
(-18593.8066406, 21571.75, 248.170403587)
(-18593.75, 21571.8046875, 248.170403587)
(-18593.6933594, 21571.8613281, 248.170403587)
(-18593.6367188, 21571.9179688, 248.170403587)
(-18593.5800781, 21571.9746094, 248.170403587)
(-18593.5234375, 21572.03125, 248.170403587)
(-18593.4667969, 21572.0878906, 248.170403587)
