(-18603.4199219, 21594.9003906, 248.170403587)
(-18603.3398438, 21594.8984375, 248.170403587)
(-18603.2597656, 21594.8964844, 248.170403587)
(-18603.1796875, 21594.8945312, 248.170403587)
(-18603.0996094, 21594.8925781, 248.170403587)
(-18603.0195312, 21594.890625, 248.170403587)
(-18602.9394531, 21594.8886719, 248.170403587)
(-18602.859375, 21594.8867188, 248.170403587)
(-18602.7792969, 21594.8847656, 248.170403587)
(-18602.6992188, 21594.8828125, 248.170403587)
(-18602.6191406, 21594.8808594, 248.170403587)
(-18602.5390625, 21594.8789062, 248.170403587)
(-18602.4589844, 21594.8769531, 248.170403587)
(-18602.3789062, 21594.875, 248.170403587)
(-18602.2988281, 21594.8730469, 248.170403587)
(-18602.21875, 21594.8710938, 248.170403587)
(-18602.1386719, 21594.8691406, 248.170403587)
(-18602.0585938, 21594.8671875, 248.170403587)
(-18601.9785156, 21594.8652344, 248.170403587)
(-18601.8984375, 21594.8632812, 248.170403587)
(-18601.8183594, 21594.8730469, 248.170403587)
(-18601.7421875, 21594.8945312, 248.170403587)
(-18601.6699219, 21594.9277344, 248.170403587)
(-18601.6035156, 21594.9726562, 248.170403587)
(-18601.5449219, 21595.0253906, 248.170403587)
(-18601.4863281, 21595.078125, 248.170403587)
(-18601.4277344, 21595.1308594, 248.170403587)
(-18601.3691406, 21595.1835938, 248.170403587)
(-18601.3105469, 21595.2363281, 248.170403587)
(-18601.2519531, 21595.2890625, 248.170403587)
(-18601.1933594, 21595.3417969, 248.170403587)
(-18601.1347656, 21595.3945312, 248.170403587)
(-18601.0761719, 21595.4472656, 248.170403587)
(-18601.0175781, 21595.5, 248.170403587)
(-18600.9589844, 21595.5527344, 248.170403587)
(-18600.9003906, 21595.6054688, 248.170403587)
(-18600.8417969, 21595.6582031, 248.170403587)
(-18600.7832031, 21595.7109375, 248.170403587)
(-18600.7246094, 21595.7636719, 248.170403587)
(-18600.6660156, 21595.8183594, 248.170403587)
(-18600.6074219, 21595.8730469, 248.170403587)
(-18600.5488281, 21595.9257812, 248.170403587)
(-18600.4902344, 21595.9785156, 248.170403587)
(-18600.4316406, 21596.03125, 248.170403587)
(-18600.3730469, 21596.0839844, 248.170403587)
(-18600.3144531, 21596.1367188, 248.170403587)
(-18600.2558594, 21596.1894531, 248.170403587)
(-18600.1972656, 21596.2421875, 248.170403587)
(-18600.1386719, 21596.2949219, 248.170403587)
(-18600.0800781, 21596.3476562, 248.170403587)
(-18600.0214844, 21596.4023438, 248.170403587)
(-18599.9628906, 21596.4570312, 248.170403587)
(-18599.9042969, 21596.5097656, 248.170403587)
(-18599.8457031, 21596.5625, 248.170403587)
(-18599.7871094, 21596.6152344, 248.170403587)
(-18599.7304688, 21596.671875, 248.170403587)
(-18599.6738281, 21596.7285156, 248.170403587)
(-18599.6171875, 21596.7851562, 248.170403587)
(-18599.5605469, 21596.8417969, 248.170403587)
(-18599.5039062, 21596.8984375, 248.170403587)
(-18599.4472656, 21596.9550781, 248.170403587)
(-18599.390625, 21597.0117188, 248.170403587)
(-18599.3339844, 21597.0683594, 248.170403587)
(-18599.2773438, 21597.125, 248.170403587)
(-18599.2207031, 21597.1816406, 248.170403587)
(-18599.1640625, 21597.2382812, 248.170403587)
(-18599.1074219, 21597.2949219, 248.170403587)
(-18599.0507812, 21597.3515625, 248.170403587)
(-18598.9941406, 21597.4082031, 248.170403587)
(-18598.9375, 21597.4648438, 248.170403587)
(-18598.8808594, 21597.5214844, 248.170403587)
