(-18565.4199219, 21572.0, 248.170403587)
(-18565.3398438, 21572.0019531, 248.170403587)
(-18565.2597656, 21572.0039062, 248.170403587)
(-18565.1796875, 21572.0058594, 248.170403587)
(-18565.0996094, 21572.0078125, 248.170403587)
(-18565.0195312, 21572.0097656, 248.170403587)
(-18564.9394531, 21572.0117188, 248.170403587)
(-18564.859375, 21572.0136719, 248.170403587)
(-18564.7792969, 21572.015625, 248.170403587)
(-18564.6992188, 21572.0175781, 248.170403587)
(-18564.6191406, 21572.0195312, 248.170403587)
(-18564.5390625, 21572.0195312, 248.170403587)
(-18564.4589844, 21572.0195312, 248.170403587)
(-18564.3789062, 21572.0195312, 248.170403587)
(-18564.2988281, 21572.0214844, 248.170403587)
(-18564.21875, 21572.0234375, 248.170403587)
(-18564.1386719, 21572.0253906, 248.170403587)
(-18564.0585938, 21572.0253906, 248.170403587)
(-18563.9785156, 21572.0253906, 248.170403587)
(-18563.8984375, 21572.0253906, 248.170403587)
(-18563.8203125, 21572.0371094, 248.170403587)
(-18563.7441406, 21572.0605469, 248.170403587)
(-18563.671875, 21572.0957031, 248.170403587)
(-18563.6054688, 21572.140625, 248.170403587)
(-18563.546875, 21572.1933594, 248.170403587)
(-18563.4882812, 21572.2460938, 248.170403587)
(-18563.4296875, 21572.2988281, 248.170403587)
(-18563.3710938, 21572.3515625, 248.170403587)
(-18563.3125, 21572.4042969, 248.170403587)
(-18563.2539062, 21572.4570312, 248.170403587)
(-18563.1953125, 21572.5097656, 248.170403587)
(-18563.1367188, 21572.5625, 248.170403587)
(-18563.078125, 21572.6152344, 248.170403587)
(-18563.0195312, 21572.6699219, 248.170403587)
(-18562.9609375, 21572.7246094, 248.170403587)
(-18562.9023438, 21572.7773438, 248.170403587)
(-18562.84375, 21572.8300781, 248.170403587)
(-18562.7851562, 21572.8828125, 248.170403587)
(-18562.7265625, 21572.9355469, 248.170403587)
(-18562.6679688, 21572.9882812, 248.170403587)
(-18562.609375, 21573.0410156, 248.170403587)
(-18562.5507812, 21573.09375, 248.170403587)
(-18562.4921875, 21573.1464844, 248.170403587)
(-18562.4335938, 21573.1992188, 248.170403587)
(-18562.375, 21573.2539062, 248.170403587)
(-18562.3164062, 21573.3085938, 248.170403587)
(-18562.2578125, 21573.3613281, 248.170403587)
(-18562.1992188, 21573.4140625, 248.170403587)
(-18562.140625, 21573.4667969, 248.170403587)
(-18562.0820312, 21573.5195312, 248.170403587)
(-18562.0234375, 21573.5722656, 248.170403587)
(-18561.9648438, 21573.625, 248.170403587)
(-18561.90625, 21573.6777344, 248.170403587)
(-18561.8476562, 21573.7304688, 248.170403587)
(-18561.7890625, 21573.7832031, 248.170403587)
(-18561.7324219, 21573.8398438, 248.170403587)
(-18561.6757812, 21573.8964844, 248.170403587)
(-18561.6191406, 21573.953125, 248.170403587)
(-18561.5625, 21574.0097656, 248.170403587)
(-18561.5058594, 21574.0664062, 248.170403587)
(-18561.4492188, 21574.1230469, 248.170403587)
(-18561.3925781, 21574.1796875, 248.170403587)
(-18561.3359375, 21574.2363281, 248.170403587)
(-18561.2792969, 21574.2929688, 248.170403587)
(-18561.2226562, 21574.3496094, 248.170403587)
(-18561.1660156, 21574.40625, 248.170403587)
(-18561.109375, 21574.4628906, 248.170403587)
(-18561.0527344, 21574.5195312, 248.170403587)
(-18560.9960938, 21574.5761719, 248.170403587)
(-18560.9394531, 21574.6328125, 248.170403587)
(-18560.8828125, 21574.6894531, 248.170403587)
(-18560.8261719, 21574.7460938, 248.170403587)
(-18560.7695312, 21574.8027344, 248.170403587)
(-18560.7128906, 21574.859375, 248.170403587)
(-18560.65625, 21574.9160156, 248.170403587)
(-18560.5996094, 21574.9726562, 248.170403587)
(-18560.5429688, 21575.0292969, 248.170403587)
(-18560.4863281, 21575.0859375, 248.170403587)
(-18560.4296875, 21575.1425781, 248.170403587)
(-18560.3730469, 21575.1992188, 248.170403587)
(-18560.3164062, 21575.2558594, 248.170403587)
(-18560.2597656, 21575.3125, 248.170403587)
(-18560.203125, 21575.3671875, 248.170403587)
(-18560.1464844, 21575.421875, 248.170403587)
(-18560.0898438, 21575.4765625, 248.170403587)
(-18560.0332031, 21575.53125, 248.170403587)
(-18559.9765625, 21575.5859375, 248.170403587)
(-18559.9199219, 21575.640625, 248.170403587)
(-18559.8632812, 21575.6953125, 248.170403587)
(-18559.8066406, 21575.75, 248.170403587)
(-18559.75, 21575.8046875, 248.170403587)
(-18559.6933594, 21575.8613281, 248.170403587)
(-18559.6367188, 21575.9179688, 248.170403587)
(-18559.5800781, 21575.9746094, 248.170403587)
(-18559.5234375, 21576.03125, 248.170403587)
(-18559.4667969, 21576.0878906, 248.170403587)
(-18559.4101562, 21576.1445312, 248.170403587)
(-18559.3535156, 21576.2011719, 248.170403587)
(-18559.296875, 21576.2578125, 248.170403587)
(-18559.2402344, 21576.3144531, 248.170403587)
(-18559.1835938, 21576.3710938, 248.170403587)
(-18559.1269531, 21576.4277344, 248.170403587)
(-18559.0703125, 21576.484375, 248.170403587)
(-18559.0136719, 21576.5410156, 248.170403587)
(-18558.9570312, 21576.5976562, 248.170403587)
(-18558.9003906, 21576.6542969, 248.170403587)
(-18558.84375, 21576.7109375, 248.170403587)
(-18558.7871094, 21576.7675781, 248.170403587)
(-18558.7304688, 21576.8242188, 248.170403587)
(-18558.6738281, 21576.8808594, 248.170403587)
(-18558.6171875, 21576.9375, 248.170403587)
(-18558.5605469, 21576.9941406, 248.170403587)
(-18558.5039062, 21577.0507812, 248.170403587)
(-18558.4472656, 21577.1074219, 248.170403587)
(-18558.390625, 21577.1640625, 248.170403587)
(-18558.3339844, 21577.2207031, 248.170403587)
(-18558.2773438, 21577.2773438, 248.170403587)
(-18558.2207031, 21577.3339844, 248.170403587)
(-18558.1640625, 21577.390625, 248.170403587)
(-18558.1074219, 21577.4472656, 248.170403587)
(-18558.0507812, 21577.5039062, 248.170403587)
(-18557.9941406, 21577.5605469, 248.170403587)
(-18557.9375, 21577.6171875, 248.170403587)
(-18557.8808594, 21577.6738281, 248.170403587)
(-18557.8242188, 21577.7304688, 248.170403587)
(-18557.7675781, 21577.7871094, 248.170403587)
(-18557.703125, 21577.8339844, 248.170403587)
(-18557.6386719, 21577.8808594, 248.170403587)
(-18557.5742188, 21577.9277344, 248.170403587)
(-18557.5097656, 21577.9746094, 248.170403587)
(-18557.4453125, 21578.0214844, 248.170403587)
(-18557.3808594, 21578.0683594, 248.170403587)
(-18557.3164062, 21578.1152344, 248.170403587)
(-18557.2519531, 21578.1621094, 248.170403587)
(-18557.1875, 21578.2089844, 248.170403587)
(-18557.1230469, 21578.2558594, 248.170403587)
(-18557.0585938, 21578.3027344, 248.170403587)
(-18556.9941406, 21578.3496094, 248.170403587)
(-18556.9296875, 21578.3964844, 248.170403587)
(-18556.8652344, 21578.4433594, 248.170403587)
(-18556.8007812, 21578.4902344, 248.170403587)
(-18556.7363281, 21578.5371094, 248.170403587)
(-18556.671875, 21578.5839844, 248.170403587)
(-18556.6074219, 21578.6308594, 248.170403587)
(-18556.5429688, 21578.6777344, 248.170403587)
(-18556.4785156, 21578.7246094, 248.170403587)
(-18556.4140625, 21578.7714844, 248.170403587)
(-18556.3496094, 21578.8183594, 248.170403587)
(-18556.2851562, 21578.8652344, 248.170403587)
(-18556.2207031, 21578.9121094, 248.170403587)
(-18556.15625, 21578.9589844, 248.170403587)
(-18556.0917969, 21579.0058594, 248.170403587)
(-18556.0273438, 21579.0527344, 248.170403587)
(-18555.9628906, 21579.0996094, 248.170403587)
